MDS_Dim1,MDS_Dim2,performance
-0.4553259301770125,0.6857673091103575,302.15
-0.9489123682646162,0.10396216036479619,309.11
-0.5050118402476503,0.6112553967012841,297.95
-0.3459584612473773,1.2477462368925694,294.11
-0.35839435525434493,0.42289586503679205,296.25
-0.9582385024577691,0.1343527828152112,297.38
-0.9933223742541468,0.10694921245048149,300.85
-0.9489123810436421,0.10396208716646298,300.2
-0.9489123785080145,0.10396210169056219,301.64
-0.7322579886019862,0.02554672227626095,305.54
-1.2742616738032095,0.21838120983547538,297.08
-0.04194702132409554,0.04497601447734989,263.53
0.054856857727532994,0.9962492354779559,305.23
-0.4795420419761609,1.2804554788965983,299.3
0.2623122145324662,1.4128273454360187,297.3
-1.0338384289195044,0.1066147925813306,301.14
-0.9489123767602671,0.10396211170168572,305.07
0.1389944541604539,1.1340943900323548,301.69
-0.9489123695271376,0.10396215313308604,301.24
-0.30739551332862947,0.4537244204496061,303.17
-1.0759360411910364,-0.03763008517436435,297.41
-1.1773165960232261,0.07580878613513066,298.46
-0.7823835867678859,0.0527620562193202,297.01
-0.9523597677730564,0.029306548098852466,300.79
-0.007926139529594811,-1.2802849224285402,303.32
-0.7496893178034353,0.0819390914603859,304.15
-0.8048982014000331,0.07939709372528646,308.56
-0.8917264859133758,0.020777058668024196,302.69
-0.7923826804757763,0.055720533304181065,304.79
-0.9769961751084295,0.11703803636205048,310.52
0.0968750153130029,1.0827566148289252,298.49
-0.5669989304528273,-0.29032438500394925,265.76
-0.4551373385592699,-0.16987562876850268,259.57
-1.2216816000409012,0.32781869060878294,296.61
0.22632413976908838,0.5097058161722285,259.59
-1.0850305349991287,-0.054826495862123764,300.66
-0.9909089947052888,0.10843628285217821,305.34
-1.125275993648887,0.16698214411474413,306.21
-0.8423723777999325,0.10553840334801384,303.66
-1.2769225586243607,0.3290699744979266,296.61
-0.7928110905568208,0.07854443568388869,292.14
-0.49450830390666817,0.8704556649904125,292.47
0.39321831634861076,1.0234626188260691,257.41
-1.0285635669563868,0.16305354372325057,300.08
-0.37215942876151553,0.4783972162191659,291.25
-1.0004877665688598,0.1048889836666996,296.6
-0.9489123786416154,0.10396210092530003,297.23
-0.9086134659402108,0.11330401087648721,288.55
-1.0377309815589524,0.10465563330031134,300.39
-0.747321447218722,0.05246769733292999,303.13
-0.47890339173603375,0.6370810155198983,300.27
-0.6631383195660696,0.6765308410221097,360.05
-0.23792811558369573,0.9970364670134811,364.97
-0.20774216137363982,0.26096525547474386,317.54
-0.25715132560234566,1.0747783316706216,356.12
-0.05083327249758314,1.0912271729887544,350.15
-0.37461496834523705,1.278787391758549,253.21
-0.33654315694858405,1.133157340282471,303.27
0.22272596284716728,0.47747766829435134,258.99
-1.1389678019940863,0.25161904589343576,354.34
-0.6588074102266912,0.6227153555971697,364.11
0.03225719425055639,1.1017032969622778,296.64
-0.5676618229789736,0.5527590014711613,362.02
-0.11635494135202502,0.8640877352116988,360.46
-0.11098117421597915,0.8001619464028307,351.37
-0.37574780574236066,1.2429977936987895,300.17
-0.0891915155984023,0.9452133665215451,357.03
-0.16677557802804088,0.9939327676354864,355.28
-0.3265738637607285,1.2126908539332577,264.98
-0.1676911866371283,1.14813766848209,297.96
-0.11959082741097848,1.1056916285987584,352.56
0.5083608783567196,0.24170090338232364,306.47
-0.5920911164301186,0.7140571030285326,322.62
-0.7394992488864476,0.7456747596341754,356.88
-0.45730034698661615,0.4692714177020156,343.51
0.13447263408663757,0.5469925503263107,313.49
-0.4997891492240004,0.4506788559335093,300.43
-0.23792811551529844,0.9970364670326236,345.27
-0.21073669739477052,1.0144462291455354,304.31
-0.14077539480178428,0.8377417835893978,352.01
-0.29710833463756775,1.1240853518206013,299.81
-0.5659303995296171,0.7031248337356868,359.24
-0.15228053162362926,1.0617737892959036,341.49
-0.5747107401562984,0.47357753292824845,369.47
-0.0797672415554671,0.8669022964347832,358.5
-0.5560212628911096,0.46154735769108063,301.29
0.13919209366363905,-0.23647352315633555,299.34
-0.4186162985433569,0.3972612773053524,359.94
-0.24235971016981722,1.1147007904849235,298.84
-0.6032593722083008,0.49866231228130037,362.21
-0.829818537021018,0.6356424144352091,307.13
-0.3531269959998129,0.3745481294174394,362.3
-0.13019431764300654,0.09341518621571765,328.74
1.1347445534513698,-0.1536438487765844,322.6
0.13917659937751573,-0.11820552602435506,326.65
0.09091547942093738,-0.09055198336755603,336.07
0.1293569487672925,-0.05097616660670493,342.58
-0.4060705772667508,-0.22857921500096226,319.91
0.16204384256065388,-0.052727162810411655,327.87
0.15022882450022454,-0.12990337091643622,346.43
0.2092252302334729,-0.06807142499112413,343.05
0.06440705117306891,-0.1358065824052691,322.31
0.06813579052878076,-0.08938824044115067,344.35
0.7541185716921738,0.46781679084675903,340.43
0.12714846429826113,-0.04854051380597779,371.97
0.6071109547287535,-0.4458406027847061,382.51
0.4108677227865384,-0.317544574777606,311.51
1.2442663013124966,0.3156934072312448,375.53
0.6005755467727308,-0.45319483538622246,387.48
0.05991707496076296,-0.09189123884596158,343.72
0.3773572623097776,-0.10185689190346231,328.14
0.16078586442345663,-0.15710575837284851,373.28
0.16081878766810584,-0.15705342766462274,371.01
-0.2072768836809592,0.16888992024169608,349.78
0.8699891349343635,-1.0436749352602925,394.78
0.7855006583196879,-1.0311971676146667,327.4
0.619609793880497,-0.5119289119861138,394.4
0.7652075988312383,-0.5515988265693835,372.42
0.34824739898107665,-0.4971014250021226,332.08
0.23702828214346908,-0.481628630732396,396.58
0.9874432594454543,-0.13196802893844103,347.72
0.893585314798212,-0.2931291056526242,329.84
0.7662399004384054,-0.8874199267870141,396.76
-0.4386431565802124,0.6235959904273362,334.28
0.5608566507540771,-0.46915796838243307,375.22
0.19219053534341313,-0.5022664989830956,393.29
-0.07218134403687936,-1.3953850224135922,345.82
1.006907353190668,-0.6428931255727592,382.59
0.5267296735514426,-0.7031954722032596,396.13
1.0372993349400568,-0.6969995198671902,366.11
1.1827789172063272,-0.7491564000521572,389.05
0.4615630808299743,-0.5701348972138677,397.4
0.5448831623556678,-0.7250961467331538,388.75
0.4173568475315035,-0.5797860735794618,390.85
0.040261736260769586,0.1325773147339596,343.41
0.16866361709511904,-0.42587825433785825,386.04
-0.4144117908777186,-0.446437022065847,328.08
0.0013981421271059432,0.07610596113190535,299.21
0.3115416469505741,-0.3764589969722264,382.56
0.38907015358031577,-0.23843674276376653,394.84
0.3153347701012524,-0.6865798457277988,330.4
0.6163066233420887,-0.7777391124784662,389.0
0.23680705456255619,-0.392880306483023,370.47
0.31297736941091675,-0.46131237469249187,388.29
0.8548915998445566,-0.6024308904583033,371.1
0.3459995623852624,-0.4038492937508363,388.05
0.45005933649846874,-0.6364841038733541,374.63
0.30343346310266117,-0.5911746248293723,381.64
0.5423989497276306,-0.5146313746812713,393.35
-0.0993409876858965,-0.007366575703385206,349.73
0.6998944550123829,-0.8697830780148703,363.98
0.0370446273359109,-0.4764890633604346,316.98
0.3276071276339654,-0.46367078002816836,386.95
0.31415410379136205,-0.2452217861936916,366.69
0.01974811131078974,-0.5723971340773946,390.66
-0.15527157903779895,0.1999842480492515,340.15
0.2872427063302383,-0.10856021812645833,379.04
0.5607725313268587,-0.4099229259659339,394.81
0.5436341188160182,-0.714497480495438,396.68
0.4508970414145767,-0.6708414395158788,390.46
0.6295205713091182,-0.8199398177905474,389.89
0.8508400466922291,-0.6978854764009451,372.34
0.30315324268788707,-0.509657985687016,369.25
-0.0390601160435388,0.06850249399672832,333.91
0.3428773124013344,-0.5209247013038322,398.7
0.27422144846084234,-0.3512246693484592,391.91
0.27408574115302115,-0.24649482716885404,391.71
0.07796919320563875,-0.39478341934145605,375.12
0.34099267039218223,-0.5195388289121013,395.48
0.38984066101819675,-0.5448565108355312,395.53
0.3724440516994203,-0.5591665904329371,387.07
0.26413737028102763,-0.41167466807211966,392.11
