id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,workload
1718,0,none,2,1.222758730856049,1,6,1,8,13.35893353578019,1:-1,none,1,214,3,dia,57,0,1,cbr,1,main,0.9898119876376972,48,4,92,2,85,0,32,0,0,0,Standard_1080p_60fps_15s
2395,0,none,2,1.222758730856049,1,6,1,8,13.35893353578019,1:-1,none,1,114,3,dia,40,0,0,cbr,1,main,0.7409733992407639,21,19,92,2,80,0,47,1,0,1,Standard_1080p_60fps_15s
1715,0,none,2,1.222758730856049,1,6,1,8,13.35893353578019,1:-1,none,1,214,3,dia,57,0,0,cbr,1,main,0.7409733992407639,21,19,126,2,51,5,53,2,0,0,Standard_1080p_60fps_15s
1718,0,none,2,1.222758730856049,1,6,1,8,13.35893353578019,1:-1,none,1,114,3,dia,40,0,0,cbr,1,main,0.7409733992407639,21,19,92,2,58,0,47,1,0,0,Standard_1080p_60fps_15s
2395,0,none,2,1.222758730856049,1,6,1,8,13.35893353578019,1:-1,none,1,114,3,dia,40,0,0,cbr,1,baseline,0.4255726247860975,51,18,121,16,1,8,17,0,1,1,Standard_1080p_60fps_15s
1553,1,"p8x8,b8x8,i8x8,i4x4",1,0.6794705123780858,0,8,1,-7,23.19718417701521,-6:6,none,0,51,0,dia,54,0,1,none,1,baseline,0.6493532546000097,48,4,92,2,80,0,52,0,0,2,Standard_1080p_60fps_15s
1718,0,none,2,1.222758730856049,2,15,0,-9,37.37799214063269,3:-3,temporal,0,391,3,dia,54,0,1,none,1,main,0.20369733279575,40,11,129,1,25,1,8,0,0,0,Standard_1080p_60fps_15s
1109,0,none,3,0.922724152065378,2,9,0,7,44.93523280652223,-1:1,auto,1,458,3,esa,37,0,1,cbr,1,high,0.4255726247860975,51,18,121,16,1,8,17,0,1,1,Standard_1080p_60fps_15s
2233,0,none,1,1.3653973567571176,1,9,0,7,44.93523280652223,-1:1,auto,1,307,3,esa,37,0,0,cbr,0,main,0.4255726247860975,51,18,121,11,1,3,59,0,0,1,Standard_1080p_60fps_15s
1718,0,none,3,0.922724152065378,2,9,0,7,44.93523280652223,4:4,auto,1,458,3,esa,37,0,1,cbr,1,high,0.4255726247860975,51,18,121,16,1,6,17,0,1,2,Standard_1080p_60fps_15s
2395,0,none,2,1.222758730856049,2,6,1,8,37.74254972177123,1:-1,none,1,114,4,umh,40,0,0,cbr,1,high,0.4255726247860975,51,18,121,16,12,8,17,0,1,1,Standard_1080p_60fps_15s
1109,0,none,3,0.922724152065378,2,9,0,-8,44.93523280652223,-1:1,auto,1,458,3,esa,37,0,1,cbr,1,main,0.7409733992407639,21,19,92,2,80,0,47,1,0,1,Standard_1080p_60fps_15s
76,1,"p8x8,b8x8,i8x8,i4x4",0,0.6794705123780858,0,8,1,12,24.379438081413426,3:-3,temporal,1,391,0,hex,54,0,1,vbr,0,high,0.4042248166211642,40,4,17,3,96,1,2,0,0,1,Standard_1080p_60fps_15s
76,0,"p8x8,b8x8,i8x8,i4x4",0,0.6794705123780858,0,8,1,12,24.379438081413426,-6:6,none,0,51,0,dia,6,0,1,none,1,high,0.935510519771053,21,19,91,2,80,7,47,1,0,1,Standard_1080p_60fps_15s
76,0,"p8x8,b8x8,i8x8,i4x4",0,0.6794705123780858,0,8,1,12,24.379438081413426,-6:6,spatial,1,51,0,dia,6,0,1,cbr,0,main,0.7409733992407639,21,19,126,2,51,5,53,1,0,2,Standard_1080p_60fps_15s
2233,1,all,1,1.3653973567571176,1,9,0,10,23.36341914618729,5:-5,temporal,1,391,0,hex,54,0,0,vbr,0,baseline,0.4042248166211642,36,20,216,3,44,0,29,0,1,0,Standard_1080p_60fps_15s
328,1,p8x8,2,0.4063817096971824,2,15,0,-9,23.36341914618729,3:-3,temporal,0,391,3,hex,54,0,1,none,1,main,0.20369733279575,40,11,129,1,82,1,8,0,0,0,Standard_1080p_60fps_15s
2051,1,none,1,0.6213877150429228,1,2,0,-9,23.36341914618729,3:-3,temporal,1,89,0,hex,54,0,0,vbr,1,baseline,0.4042248166211642,36,4,216,16,44,0,29,0,1,0,Standard_1080p_60fps_15s
1052,0,"p8x8,b8x8,i8x8,i4x4",1,1.0429460670983646,1,16,0,6,32.94144844997256,2:-2,auto,1,212,2,hex,16,0,0,cbr,0,baseline,0.0159168032975517,45,8,212,3,71,1,46,2,1,0,Still_image_480p_25fps_15s
1052,1,"p8x8,b8x8,i8x8,i4x4",1,1.0429460670983646,1,16,1,6,32.94144844997256,2:-2,spatial,1,466,2,hex,25,1,0,none,0,baseline,0.1625059288059917,31,5,66,7,84,1,3,0,0,0,Still_image_480p_25fps_15s
1052,1,"p8x8,b8x8,i8x8,i4x4",1,1.0429460670983646,1,16,0,6,32.94144844997256,2:-2,auto,1,212,2,umh,16,0,0,cbr,0,baseline,0.0159168032975517,45,8,237,3,71,1,46,2,0,0,Still_image_480p_25fps_15s
342,1,p8x8,0,1.0429460670983646,1,16,1,6,32.94144844997256,2:-2,none,1,466,2,hex,28,0,0,none,1,baseline,0.1625059288059917,49,5,231,7,84,1,3,0,1,0,Still_image_480p_25fps_15s
1521,0,p4x4,1,0.1314407456198111,1,11,1,-12,21.83622780024446,-6:6,spatial,0,477,1,umh,38,1,1,vbr,1,baseline,0.0769293170090017,25,6,181,8,20,9,38,2,1,2,Still_image_480p_25fps_15s
1521,0,p4x4,1,0.1314407456198111,1,11,1,-12,21.83622780024446,-6:6,spatial,1,477,1,umh,38,1,1,vbr,1,high,0.5777242600107036,25,6,181,8,20,5,38,0,1,2,Still_image_480p_25fps_15s
1052,0,"p8x8,b8x8,i8x8,i4x4",1,1.0429460670983646,1,16,1,6,32.94144844997256,2:-2,spatial,0,466,2,hex,28,0,0,cbr,1,high,0.0159168032975517,45,16,212,13,71,1,15,2,0,2,Still_image_480p_25fps_15s
1052,0,"p8x8,b8x8,i8x8,i4x4",1,1.0429460670983646,1,16,1,6,32.94144844997256,2:-2,spatial,0,466,2,hex,15,1,0,cbr,0,baseline,0.0159168032975517,45,16,212,3,71,1,46,0,0,2,Still_image_480p_25fps_15s
1052,1,"p8x8,b8x8,i8x8,i4x4",1,1.0429460670983646,1,16,1,6,32.94144844997256,2:-2,spatial,1,466,2,hex,28,0,0,cbr,1,high,0.0159168032975517,40,13,100,5,26,8,35,0,1,1,Still_image_480p_25fps_15s
772,0,"p8x8,b8x8,i8x8,i4x4",1,1.0429460670983646,1,16,0,6,32.94144844997256,2:-2,spatial,0,466,2,hex,28,1,0,cbr,1,main,0.0159168032975517,45,16,212,13,71,1,15,2,0,2,Still_image_480p_25fps_15s
1052,0,"p8x8,b8x8,i8x8,i4x4",1,1.0429460670983646,1,16,0,6,32.94144844997256,2:-2,temporal,0,212,2,hex,16,0,0,cbr,1,high,0.0159168032975517,45,16,212,13,89,4,41,0,1,2,Still_image_480p_25fps_15s
1052,0,"p8x8,b8x8,i8x8,i4x4",1,1.0429460670983646,1,16,1,6,32.94144844997256,2:-2,spatial,0,466,2,hex,15,1,0,cbr,1,high,0.0159168032975517,45,16,212,8,89,4,41,0,1,1,Still_image_480p_25fps_15s
2157,1,"p8x8,b8x8,i8x8,i4x4",1,1.0429460670983646,1,16,0,6,32.94144844997256,2:-2,auto,0,466,2,hex,28,0,0,cbr,1,main,0.0159168032975517,45,16,212,2,81,1,15,0,0,2,Still_image_480p_25fps_15s
1052,0,"p8x8,b8x8,i8x8,i4x4",1,1.0429460670983646,1,16,0,6,32.94144844997256,2:-2,temporal,0,466,2,hex,28,0,0,cbr,1,high,0.0159168032975517,45,16,212,13,16,1,15,2,0,2,Still_image_480p_25fps_15s
1052,0,"p8x8,b8x8,i8x8,i4x4",1,0.3391928165299907,1,16,1,6,32.94144844997256,2:-2,spatial,0,102,2,hex,16,0,0,cbr,1,high,0.0159168032975517,45,16,212,13,89,4,41,0,1,2,Still_image_480p_25fps_15s
1052,0,"p8x8,b8x8,i8x8,i4x4",1,1.0429460670983646,1,16,0,6,32.94144844997256,2:-2,temporal,0,212,2,hex,16,0,0,cbr,1,high,0.0159168032975517,45,16,238,13,89,4,41,1,0,2,Still_image_480p_25fps_15s
1052,0,"p8x8,b8x8,i8x8,i4x4",1,1.0429460670983646,2,16,0,6,32.94144844997256,2:-2,temporal,0,212,2,hex,16,0,0,cbr,1,high,0.0159168032975517,45,16,212,13,89,4,9,0,1,2,Still_image_480p_25fps_15s
772,0,"p8x8,b8x8,i8x8,i4x4",1,1.0429460670983646,1,16,0,6,32.94144844997256,2:-2,spatial,1,466,2,hex,28,1,0,cbr,1,main,0.0159168032975517,45,16,212,13,63,1,63,2,0,2,Still_image_480p_25fps_15s
342,1,p8x8,0,1.0429460670983646,1,16,0,6,32.94144844997256,2:-2,none,0,466,2,hex,28,1,0,none,1,main,0.0159168032975517,45,16,212,12,71,1,15,0,0,2,Still_image_480p_25fps_15s
1052,0,"p8x8,b8x8,i8x8,i4x4",1,0.2621091847487807,1,16,1,6,32.94144844997256,2:-2,temporal,0,212,2,hex,16,0,0,cbr,1,high,0.710221406484203,45,16,238,11,89,4,41,1,0,2,Still_image_480p_25fps_15s
1149,1,none,1,1.567491177328455,1,4,0,1,35.91237828217597,1:1,temporal,0,360,4,dia,27,1,0,none,1,main,0.4112734498641336,50,16,105,8,97,6,29,0,1,0,Big_480p_25fps_20s
1412,1,none,1,1.567491177328455,1,8,1,1,35.91237828217597,1:1,temporal,0,360,4,dia,27,1,0,none,0,main,0.4112734498641336,33,16,105,8,97,6,29,0,0,0,Big_480p_25fps_20s
1945,0,"p8x8,b8x8,i8x8,i4x4",1,0.9506326634873168,1,6,1,10,4.770184967694013,-1:1,spatial,0,102,0,dia,34,0,1,cbr,0,high,0.9110201119157372,23,8,95,10,90,0,32,1,0,2,Big_480p_25fps_20s
1945,0,"p8x8,b8x8,i8x8,i4x4",1,0.9506326634873168,1,7,1,10,4.770184967694013,-1:1,spatial,0,102,0,dia,34,1,1,cbr,0,high,0.8556521131749509,23,8,95,10,90,0,32,1,0,2,Big_480p_25fps_20s
1945,0,"p8x8,b8x8,i8x8,i4x4",1,0.9506326634873168,1,6,1,10,4.770184967694013,-1:1,spatial,0,102,0,dia,34,0,1,vbr,0,baseline,0.3491420501492,44,12,7,2,10,8,41,1,1,2,Big_480p_25fps_20s
1945,0,"p8x8,b8x8,i8x8,i4x4",1,0.9506326634873168,2,7,1,10,4.770184967694013,-1:1,spatial,0,102,0,dia,34,0,0,cbr,1,main,0.8366784484093521,40,2,92,16,92,6,61,2,0,1,Big_480p_25fps_20s
1945,1,"p8x8,b8x8,i8x8,i4x4",1,0.9506326634873168,1,6,1,-12,4.770184967694013,-1:1,spatial,0,102,0,dia,34,0,0,cbr,0,high,0.3416427309741749,22,14,91,8,89,7,41,1,0,0,Big_480p_25fps_20s
1945,0,"p8x8,b8x8,i8x8,i4x4",1,0.9506326634873168,1,6,1,10,4.770184967694013,-1:1,spatial,0,102,0,dia,34,0,1,cbr,0,high,0.9110201119157372,23,8,95,10,90,0,32,1,1,1,Big_480p_25fps_20s
1960,0,all,0,1.1644302425737592,1,7,1,10,4.770184967694013,-1:1,spatial,0,479,0,dia,34,1,1,cbr,0,high,0.8556521131749509,48,8,95,10,90,11,45,1,0,2,Big_480p_25fps_20s
2392,1,all,0,1.1644302425737592,1,15,1,10,4.770184967694013,-1:1,spatial,0,343,0,dia,34,0,1,cbr,0,high,0.9110201119157372,23,8,95,10,90,1,32,1,0,2,Big_480p_25fps_20s
1945,1,"p8x8,b8x8,i8x8,i4x4",1,0.9506326634873168,1,7,1,10,4.770184967694013,-1:1,spatial,0,102,0,dia,34,1,1,cbr,1,high,0.8556521131749509,30,8,95,10,90,0,32,1,0,1,Big_480p_25fps_20s
1945,0,"p8x8,b8x8,i8x8,i4x4",1,0.9506326634873168,1,7,1,10,4.770184967694013,-1:1,spatial,0,102,0,dia,46,1,1,cbr,0,high,0.8556521131749509,23,8,95,10,90,0,32,1,0,1,Big_480p_25fps_20s
1945,0,"p8x8,b8x8,i8x8,i4x4",1,0.9506326634873168,1,6,1,10,4.770184967694013,-1:1,temporal,0,102,0,hex,7,0,0,cbr,0,high,0.3416427309741749,22,14,91,16,20,6,61,0,1,2,Big_480p_25fps_20s
1945,0,"p8x8,b8x8,i8x8,i4x4",1,0.9506326634873168,2,6,1,10,4.770184967694013,-1:1,spatial,0,102,0,dia,34,1,1,cbr,0,high,0.9110201119157372,23,8,240,10,90,3,32,1,1,1,Big_480p_25fps_20s
1945,1,"p8x8,b8x8,i8x8,i4x4",1,0.9506326634873168,1,6,1,-12,4.770184967694013,-1:1,spatial,0,102,0,dia,34,0,0,none,0,high,0.3416427309741749,22,14,91,8,89,7,41,1,0,2,Big_480p_25fps_20s
1945,1,"p8x8,b8x8,i8x8,i4x4",1,0.9506326634873168,1,6,1,-12,4.770184967694013,-1:1,auto,0,102,0,dia,34,0,0,cbr,0,high,0.3416427309741749,22,14,107,6,89,7,41,1,1,0,Big_480p_25fps_20s
1689,1,"p8x8,b8x8,i8x8,i4x4",2,1.1286662892126844,1,1,0,3,36.44291309060746,6:-6,spatial,1,282,3,hex,11,0,0,vbr,1,baseline,0.3104937170514534,49,10,110,10,49,3,46,0,0,0,Big_480p_25fps_20s
1689,1,none,2,1.1286662892126844,1,1,0,3,36.44291309060746,6:-6,spatial,1,282,3,hex,11,0,0,vbr,1,high,0.8556521131749509,48,8,95,10,90,11,45,1,0,2,Big_480p_25fps_20s
1761,0,"p8x8,b8x8,i8x8,i4x4",2,1.1644302425737592,1,15,0,9,2.5829034934661768,5:5,temporal,1,360,4,dia,27,1,1,none,1,main,0.1697681824111739,50,16,105,8,97,6,29,0,1,0,Big_480p_25fps_20s
2392,1,all,2,1.1644302425737592,1,15,0,9,2.5829034934661768,-1:1,temporal,1,360,4,dia,27,1,1,none,1,main,0.4112734498641336,50,16,105,8,97,6,29,0,1,0,Big_480p_25fps_20s
1052,0,"p8x8,b8x8,i8x8,i4x4",1,1.0429460670983646,0,2,1,6,32.94144844997256,2:-2,spatial,0,466,2,hex,15,0,0,none,0,baseline,0.0159168032975517,48,4,92,2,0,0,2,0,0,0,Standard_480p_25fps_5s
1718,0,none,2,1.222758730856049,1,5,1,8,13.35893353578019,1:-1,none,1,290,3,dia,57,0,0,cbr,0,baseline,0.0159168032975517,45,16,212,3,71,1,46,0,0,2,Standard_480p_25fps_5s
1369,0,"p8x8,b8x8,i8x8,i4x4",1,1.0429460670983646,1,13,1,-8,32.94144844997256,6:6,spatial,0,466,2,hex,15,0,0,none,0,baseline,0.0159168032975517,48,4,92,2,0,0,49,0,0,0,Standard_480p_25fps_5s
1718,0,none,0,1.222758730856049,1,5,0,6,13.35893353578019,2:2,spatial,0,466,2,umh,15,1,0,cbr,1,baseline,0.0159168032975517,45,0,212,3,71,1,46,1,0,2,Standard_480p_25fps_5s
1052,0,"p8x8,b8x8,i8x8,i4x4",1,1.0429460670983646,1,16,1,6,32.94144844997256,2:-2,spatial,0,466,2,hex,15,1,0,cbr,0,baseline,0.0159168032975517,45,16,212,3,71,1,46,0,0,2,Standard_480p_25fps_5s
1052,0,"p8x8,b8x8,i8x8,i4x4",1,1.0429460670983646,1,16,1,6,32.94144844997256,2:-2,spatial,0,466,2,hex,28,0,0,cbr,1,high,0.0159168032975517,45,16,212,13,71,1,15,2,0,2,Standard_480p_25fps_5s
772,0,"p8x8,b8x8,i8x8,i4x4",1,1.0429460670983646,1,16,0,6,32.94144844997256,2:-2,spatial,0,466,2,hex,28,1,0,cbr,1,main,0.0159168032975517,45,16,212,13,71,1,15,2,0,2,Standard_480p_25fps_5s
1052,1,"p8x8,b8x8,i8x8,i4x4",1,1.0429460670983646,1,16,1,6,32.94144844997256,2:-2,spatial,1,466,2,hex,28,0,0,cbr,1,high,0.0159168032975517,40,13,100,5,26,8,35,0,1,1,Standard_480p_25fps_5s
772,0,"p8x8,b8x8,i8x8,i4x4",1,1.0429460670983646,1,16,0,6,35.83421612572595,2:-2,spatial,0,466,2,hex,28,1,0,cbr,1,main,0.0159168032975517,45,16,212,13,71,1,15,1,0,0,Standard_480p_25fps_5s
772,0,"p8x8,b8x8,i8x8,i4x4",1,1.0429460670983646,1,13,1,-8,32.94144844997256,6:6,spatial,0,466,2,hex,28,0,0,cbr,0,baseline,0.0159168032975517,45,16,212,13,32,1,15,2,0,2,Standard_480p_25fps_5s
1383,0,"p8x8,b8x8,i8x8,i4x4",3,1.0429460670983646,1,16,0,6,32.94144844997256,2:-2,spatial,0,466,2,hex,28,1,0,cbr,1,main,0.0159168032975517,45,16,212,13,71,1,15,0,0,2,Standard_480p_25fps_5s
1052,0,"p8x8,b8x8,i8x8,i4x4",1,1.0429460670983646,1,16,1,6,32.94144844997256,2:-2,spatial,0,466,2,hex,15,1,1,vbr,0,baseline,0.0159168032975517,48,4,92,2,80,0,2,0,0,0,Standard_480p_25fps_5s
1052,0,"p8x8,b8x8,i8x8,i4x4",1,1.0429460670983646,1,7,1,6,32.94144844997256,2:-2,auto,0,466,2,hex,28,1,0,cbr,1,main,0.0159168032975517,45,16,212,13,71,4,15,2,0,2,Standard_480p_25fps_5s
772,0,"p8x8,b8x8,i8x8,i4x4",1,1.0429460670983646,1,16,0,6,32.94144844997256,2:-2,spatial,0,466,2,hex,15,1,0,cbr,0,baseline,0.0159168032975517,45,16,66,3,71,1,46,1,0,2,Standard_480p_25fps_5s
76,0,"p8x8,b8x8,i8x8,i4x4",1,1.0429460670983646,0,16,1,6,32.94144844997256,2:-2,spatial,1,466,2,hex,43,0,0,cbr,1,high,0.0159168032975517,49,13,92,5,44,8,35,1,1,1,Standard_480p_25fps_5s
1718,0,"p8x8,b8x8,i8x8,i4x4",1,1.0429460670983646,1,7,1,6,32.94144844997256,2:-2,auto,0,466,2,hex,28,1,0,cbr,1,main,0.0159168032975517,45,16,212,13,71,4,15,0,0,2,Standard_480p_25fps_5s
1718,0,none,2,1.222758730856049,1,7,1,8,13.35893353578019,6:6,spatial,0,466,2,hex,28,0,0,cbr,0,baseline,0.0159168032975517,45,16,212,13,32,1,15,2,0,2,Standard_480p_25fps_5s
1383,0,"p8x8,b8x8,i8x8,i4x4",1,1.0429460670983646,1,16,0,6,32.94144844997256,5:-5,spatial,0,466,2,hex,28,1,0,cbr,1,main,0.0159168032975517,45,16,212,13,32,1,15,2,0,2,Standard_480p_25fps_5s
772,0,"p8x8,b8x8,i8x8,i4x4",1,1.0429460670983646,1,4,1,-8,50.16194897765014,6:6,spatial,1,466,2,hex,28,0,0,cbr,0,high,0.0159168032975517,45,16,212,14,71,1,15,0,1,2,Standard_480p_25fps_5s
1052,0,"p8x8,b8x8,i8x8,i4x4",1,1.0429460670983646,1,16,1,10,32.94144844997256,2:-2,spatial,0,290,0,hex,38,0,0,cbr,1,main,0.0159168032975517,45,16,212,13,71,5,42,1,0,0,Standard_480p_25fps_5s
1280,1,none,3,0.5054672097180761,0,14,1,12,21.37227474930833,1:1,spatial,0,8,4,tesa,9,0,1,none,0,high,0.5095017405492828,49,1,192,7,78,1,9,1,0,2,Standard_720p_30fps_15s
76,1,none,0,0.6295137611273145,2,0,0,9,29.58495568862226,4:4,temporal,0,51,0,tesa,24,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,2,37,1,1,1,Standard_720p_30fps_15s
1732,1,p4x4,1,0.3288599459493289,2,4,0,-11,5.674294418405858,4:-4,temporal,0,51,3,dia,22,0,0,none,0,main,0.395800579141686,35,12,192,7,78,1,9,1,0,2,Standard_720p_30fps_15s
743,1,p4x4,1,0.3288599459493289,0,4,0,-11,5.674294418405858,4:-4,temporal,0,51,1,dia,22,0,0,none,0,main,0.395800579141686,37,12,192,7,78,1,9,1,0,2,Standard_720p_30fps_15s
1595,1,none,1,0.5854103283902078,2,5,0,5,29.75079221747932,3:3,spatial,1,24,2,dia,24,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,2,37,0,1,1,Standard_720p_30fps_15s
2095,0,p8x8,3,0.2747062389104263,0,4,0,7,15.608853876020824,-6:6,none,1,250,4,hex,46,1,0,vbr,0,high,0.1241810588264476,22,0,47,13,5,10,40,1,1,1,Standard_720p_30fps_15s
1595,1,none,1,0.5854103283902078,2,5,0,5,29.75079221747932,3:3,spatial,1,24,2,dia,36,0,1,none,1,high,0.813740992519497,24,8,96,5,2,0,18,0,0,1,Standard_720p_30fps_15s
1595,1,none,1,0.5854103283902078,2,4,0,5,29.75079221747932,3:3,spatial,1,24,2,dia,36,0,1,none,1,high,0.6493532546000097,46,14,92,16,80,0,2,1,0,0,Standard_720p_30fps_15s
2394,0,none,1,0.5854103283902078,2,5,0,5,29.75079221747932,3:3,none,1,24,2,dia,36,0,1,none,1,high,0.813740992519497,24,8,96,5,2,0,18,0,0,2,Standard_720p_30fps_15s
2102,1,p4x4,3,1.8608182563379665,1,12,0,-1,44.84795939735755,-5:5,none,1,362,4,esa,54,0,0,vbr,1,baseline,0.6493532546000097,48,19,92,2,87,1,2,0,0,0,Standard_720p_30fps_15s
2102,1,p4x4,3,1.8608182563379665,1,7,0,-1,44.84795939735755,-5:5,none,1,362,4,esa,54,0,0,vbr,1,baseline,0.6493532546000097,48,4,92,2,80,0,2,0,0,0,Standard_720p_30fps_15s
76,1,none,0,0.6295137611273145,2,0,0,9,29.58495568862226,4:4,temporal,0,51,0,esa,54,0,0,vbr,1,baseline,0.6493532546000097,48,19,92,2,55,1,19,0,0,0,Standard_720p_30fps_15s
76,0,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,0,0,0,Standard_720p_30fps_15s
76,0,p8x8,3,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,37,13,142,6,50,7,1,1,1,2,Standard_720p_30fps_15s
76,0,p8x8,0,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,24,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,0,0,0,Standard_720p_30fps_15s
76,0,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,none,0,51,0,esa,54,0,1,vbr,1,baseline,0.6493532546000097,48,19,92,2,80,1,2,0,0,0,Standard_720p_30fps_15s
2166,0,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,14,92,2,80,0,2,1,0,0,Standard_720p_30fps_15s
76,0,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,auto,0,51,0,dia,54,0,0,none,0,high,0.6428370816714905,48,4,92,2,80,0,2,0,0,0,Standard_720p_30fps_15s
76,0,p8x8,3,0.3662981685102694,2,0,1,1,29.58495568862226,4:4,none,0,320,0,esa,54,0,1,vbr,1,baseline,0.6493532546000097,48,19,92,2,80,1,39,0,0,0,Standard_720p_30fps_15s
76,0,p8x8,3,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,37,13,142,6,50,7,14,1,1,1,Standard_720p_30fps_15s
1150,0,none,0,0.833612777093194,2,14,1,8,8.18468222928954,1:1,none,1,99,0,dia,64,0,1,vbr,0,baseline,0.522821707066363,32,14,89,4,43,2,34,0,0,1,Still_image_480p_60fps_10s
1150,0,"p8x8,b8x8,i8x8,i4x4",1,0.833612777093194,2,14,1,8,8.18468222928954,1:1,none,1,99,0,dia,64,0,1,vbr,1,baseline,0.522821707066363,32,14,89,6,22,0,53,2,0,1,Still_image_480p_60fps_10s
1150,0,p8x8,1,0.833612777093194,0,14,1,8,8.18468222928954,1:1,none,1,99,0,dia,64,0,1,vbr,1,baseline,0.522821707066363,26,8,79,3,65,7,49,1,1,1,Still_image_480p_60fps_10s
1150,0,none,0,0.833612777093194,2,8,1,8,1.1147926385211078,1:1,none,1,99,0,dia,64,0,1,vbr,0,main,0.522821707066363,32,14,89,4,43,3,15,0,0,1,Still_image_480p_60fps_10s
1150,0,none,0,0.833612777093194,1,14,1,8,8.18468222928954,6:6,none,1,99,0,dia,61,0,1,vbr,0,baseline,0.522821707066363,32,1,89,4,43,2,34,2,0,1,Still_image_480p_60fps_10s
1150,0,none,0,0.833612777093194,2,0,1,8,8.18468222928954,1:1,none,1,99,0,dia,64,0,1,vbr,0,baseline,0.522821707066363,32,14,89,4,43,2,34,2,1,1,Still_image_480p_60fps_10s
1150,0,"p8x8,b8x8,i8x8,i4x4",1,0.833612777093194,2,5,1,8,8.18468222928954,6:6,none,1,99,4,dia,61,0,1,vbr,0,baseline,0.522821707066363,32,1,89,4,43,2,34,2,0,1,Still_image_480p_60fps_10s
1150,0,none,0,0.833612777093194,1,14,1,8,8.18468222928954,1:1,spatial,1,99,0,dia,64,0,1,vbr,1,baseline,0.522821707066363,32,14,89,6,22,0,22,2,0,1,Still_image_480p_60fps_10s
1150,0,p8x8,1,0.833612777093194,0,14,1,8,8.18468222928954,1:1,none,1,99,0,dia,64,0,1,vbr,0,baseline,0.522821707066363,22,20,89,4,43,2,34,2,1,1,Still_image_480p_60fps_10s
1150,0,none,0,0.833612777093194,2,0,1,8,27.914037768996216,1:1,none,1,99,0,dia,64,0,1,vbr,1,baseline,0.522821707066363,26,8,79,3,65,7,49,1,1,1,Still_image_480p_60fps_10s
1150,0,"p8x8,b8x8,i8x8,i4x4",0,0.833612777093194,2,0,1,8,8.18468222928954,1:1,none,1,99,3,dia,64,0,1,vbr,0,baseline,0.522821707066363,32,14,89,4,2,2,34,2,1,1,Still_image_480p_60fps_10s
2200,0,none,3,0.1445022929414353,0,11,0,-5,47.31492395729966,-2:2,spatial,1,115,2,hex,61,1,1,none,0,main,0.941476232283773,28,4,92,2,80,0,28,1,1,0,Still_image_480p_60fps_10s
1176,1,none,0,1.7024365325141972,1,2,0,-10,24.3141770823912,6:-6,none,0,385,4,tesa,47,1,1,cbr,1,high,0.5567945681479866,42,19,158,1,81,5,23,1,0,1,Still_image_480p_60fps_10s
2200,0,none,3,0.1445022929414353,0,11,0,-5,47.31492395729966,-2:2,spatial,1,115,2,hex,61,1,1,none,0,main,0.941476232283773,31,6,215,6,22,0,8,2,0,2,Still_image_480p_60fps_10s
1176,1,none,0,1.7024365325141972,1,2,0,-10,24.3141770823912,6:-6,none,0,385,4,tesa,45,0,1,none,0,baseline,0.8466550755147559,31,6,93,10,51,9,12,1,1,2,Still_image_480p_60fps_10s
76,1,p8x8,1,0.6295137611273145,2,1,1,-9,29.58495568862226,6:-6,none,0,385,4,tesa,54,1,1,cbr,1,high,0.5567945681479866,42,19,158,1,81,5,23,1,0,1,Still_image_480p_60fps_10s
2200,0,none,3,0.1445022929414353,0,11,0,-5,47.31492395729966,-2:2,spatial,1,115,1,hex,61,1,1,none,0,main,0.941476232283773,31,6,215,6,22,0,8,1,0,2,Still_image_480p_60fps_10s
2200,0,"p8x8,b8x8,i8x8,i4x4",3,0.1445022929414353,0,10,0,-5,47.31492395729966,-2:2,spatial,1,115,2,hex,61,1,1,none,1,main,0.941476232283773,31,6,215,15,19,1,57,0,1,0,Still_image_480p_60fps_10s
1629,0,p4x4,1,0.1025213838754515,0,11,0,-10,24.3141770823912,6:-6,none,0,385,4,tesa,47,1,1,cbr,1,high,0.5567945681479866,42,19,158,1,81,5,23,1,1,1,Still_image_480p_60fps_10s
