auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,1,0,0,0,0,1,0,0,0,1,1,3.97
0,1,0,0,0,0,1,0,0,0,1,1,3.97
0,1,1,1,1,0,1,0,0,1,1,0,4.0
0,1,0,1,0,0,0,0,0,0,1,0,4.0
0,1,1,1,1,0,1,0,0,1,1,0,4.0
0,0,0,0,0,0,1,0,0,0,1,1,4.42
0,0,1,0,0,0,1,0,0,0,1,0,4.42
0,0,0,0,0,0,1,0,0,0,1,1,4.42
0,0,1,0,0,0,1,0,0,0,1,0,4.42
0,0,0,0,0,0,0,0,0,1,1,0,4.44
1,0,0,1,1,1,0,0,0,0,1,0,4.99
0,0,1,1,0,1,1,1,0,1,1,0,6.11
0,0,0,0,0,1,1,0,0,0,1,0,6.11
0,0,1,1,0,1,1,1,0,1,1,0,6.11
0,0,0,0,0,1,1,0,0,0,1,0,6.11
1,1,1,0,1,1,1,1,1,0,1,0,9.19
0,1,1,1,1,1,1,0,0,0,1,1,9.52
0,1,0,1,1,0,0,0,1,0,1,0,10.42
0,1,0,1,1,0,0,0,1,0,1,0,10.42
0,0,1,0,0,1,1,0,1,0,0,1,13.43
