MDS_Dim1,MDS_Dim2,performance
1.4181767684173099,-0.0736999265458049,16.34
1.3442639394021807,0.8463484667338657,39.73
0.44703053601925985,-0.7855970862066739,16.42
-0.9367917623233812,-1.2205612546035562,16.39
-0.4988286296613643,-1.3434172939060096,24.03
0.07953095071390193,-1.4967613892458729,33.76
-1.3510137076617534,0.00055603344836982,54.68
-0.6030815419886827,-1.3331193954731506,25.53
1.185842455016684,-0.0559291897337327,31.69
0.04224402626491288,-0.9410954789802449,31.64
0.8340136149376336,0.4813950654327379,39.86
0.7255586984611424,0.44738762135348714,39.24
0.12600251073418672,-0.8568449459374348,16.19
1.1914173106988013,-0.1292863880622106,31.62
1.418176406718159,-0.07369993335544364,16.18
0.846994622983309,0.5478660073362739,39.92
1.559181537164902,0.03956340593290493,16.32
-0.22879514949596547,0.7959782972676329,39.83
1.2257098581686356,-0.5875329865396338,23.97
-0.15758218729632725,-0.04876906127447151,39.39
-1.4002462956994288,-1.5029578258863625,16.37
-0.8469499147540677,-1.1082067104519444,33.79
-1.2945608202716599,-1.6716603551276374,31.84
1.5516210397079389,-1.1178050580270154,23.87
-1.6620765305858225,1.1609840948161165,54.94
0.025492968428107544,2.002364842175225,54.98
-0.9266657733098665,1.593211112405485,58.53
0.13810287758954187,2.087610790707009,55.06
0.13810287758221598,2.0876107907072265,55.32
0.025492968428107488,2.0023648421752243,54.76
-0.6657238337569825,1.974771990534694,54.69
1.3153712600825207,-1.7021266037051932,24.07
0.32896851366978364,1.9990929001776,54.87
0.07345967168810516,1.971995609942288,54.75
-0.8877371155070232,1.781611395957069,54.71
-0.8877371183565292,1.7816113946414938,54.68
-1.1536777012929664,1.867269989810773,54.58
-1.6620765305186302,1.1609840949207888,58.81
-1.6511715183044748,1.345178633867794,55.35
-0.6657237445137608,1.9747720226439307,54.99
0.04269244410785579,1.9748541745098656,54.54
-1.6620765299381355,1.1609840958250273,54.48
2.0747022649386424,-0.7263991712573149,23.98
0.02549296842810785,2.0023648421752256,58.61
1.8418168901623053,-0.9680067232186352,23.87
-1.6511715183044735,1.3451786338677942,55.12
-1.651171518304464,1.3451786338678107,55.05
0.24770007070904795,2.2804407125133572,55.87
0.001023604482300815,2.2167688196216098,54.8
0.07744515492354509,0.09718001697685297,39.59
-1.2714319596751318,-1.6664114400350116,31.86
0.04224405993623445,-0.9410954560316429,31.55
