iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.76
0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,90,1.78
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.76
0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,90,1.92
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.82
0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.82
0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,90,1.82
0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,90,1.94
0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,90,1.95
0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,90,1.96
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.82
0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,90,1.9
0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,1.83
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.77
0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.81
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.74
0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.83
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,1.97
0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,90,1.93
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.76
1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,10,4.956449671698183
1,1,0,1,0,1,0,1,0,1,1,1,0,0,1,1,1,90,4.95545888481604
0,1,1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,10,4.954880309691338
1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1,90,4.953270166385678
0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,90,4.956358029542384
1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,0,90,4.956948030827161
1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,90,4.954421637755493
0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,10,4.951585691048011
1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,90,4.955801981364557
0,0,1,0,0,0,0,1,1,1,1,1,0,1,1,1,0,10,4.952832623653399
0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,90,2.15
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.82
0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,90,4.956490224042396
0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,90,4.953991720845405
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,10,4.952017682491758
0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,90,4.958067623111617
0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,90,4.955219076493394
0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,90,1.92
0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,90,4.951229542291673
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.84
0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,90,4.95539190359384
0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,90,4.958314158860955
0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,90,4.953819928109718
0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,90,4.957123509116998
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,90,4.951354298341467
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,90,4.951669884103921
0,0,0,0,1,0,1,1,0,1,1,1,1,0,1,0,1,90,4.954683293915571
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,90,4.95630172005121
0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,90,4.955534466051341
0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,90,4.952546968973637
0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,90,4.956843276237508
1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.8
0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,90,4.956524694981676
0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,90,4.952118039746503
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,90,4.956739325325864
0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,90,4.958784840828887
0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,90,4.952389878553771
0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,90,4.9515240998425964
0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,90,1.76
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.8
0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,10,2.48
0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,90,4.9557314967026205
0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,4.956364027442099
0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,90,4.953793539618462
1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,90,4.958440671912265
0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,90,4.953318669374024
0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,90,4.953657706339257
1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,90,1.88
0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,90,4.954761284453304
1,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,4.956103785251192
1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.85
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,90,4.956939499902695
0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,90,4.9547270249436695
0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,90,4.957456263529267
0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,90,4.9520911797515135
0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,90,4.952033298636422
0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,90,4.955519664341494
