tiff,anyScriptOrigin,validate,jpg,png,onload,pdf,dpi,resolution,quality,indexed,time
0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,8294400.0,0.9,8.0,4.2
0.0,0.0,0.0,1.0,0.0,0.0,0.0,400.0,2073600.0,0.9,4.0,3.66
0.0,1.0,0.0,0.0,0.0,0.0,1.0,50.0,8294400.0,0.1,1.0,5.11
0.0,1.0,1.0,1.0,0.0,0.0,0.0,50.0,307200.0,0.1,1.0,4.25
1.0,0.0,0.0,0.0,0.0,1.0,0.0,50.0,307200.0,0.1,4.0,3.83
0.0,1.0,0.0,1.0,0.0,1.0,0.0,100.0,307200.0,0.9,8.0,3.74
0.0,1.0,1.0,0.0,1.0,0.0,0.0,400.0,2073600.0,0.1,4.0,5.04
0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,8294400.0,0.1,1.0,5.78
0.0,1.0,1.0,0.0,0.0,0.0,1.0,50.0,8294400.0,0.1,8.0,6.11
0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,8294400.0,0.1,2.0,5.3
1.0,0.0,0.0,1.0,1.0,0.0,1.0,50.0,2073600.0,0.9,8.0,7.222197364558113
1.0,0.0,0.0,1.0,1.0,0.0,0.0,100.0,2073600.0,0.9,4.0,7.226117112270897
1.0,0.0,1.0,1.0,1.0,0.0,0.0,50.0,307200.0,0.1,1.0,7.224919926806508
0.0,1.0,0.0,1.0,1.0,0.0,1.0,100.0,2073600.0,0.1,8.0,7.22865057577988
0.0,1.0,0.0,1.0,0.0,0.0,1.0,200.0,2073600.0,0.9,8.0,7.222062746089659
0.0,0.0,0.0,0.0,1.0,1.0,0.0,400.0,8294400.0,0.9,8.0,7.22586246261038
1.0,1.0,0.0,0.0,0.0,1.0,0.0,100.0,8294400.0,0.9,2.0,7.225750798114527
0.0,1.0,0.0,0.0,1.0,1.0,1.0,50.0,307200.0,0.1,4.0,7.227969601309075
1.0,0.0,1.0,1.0,1.0,1.0,1.0,400.0,8294400.0,0.9,8.0,7.227724980116735
0.0,1.0,1.0,1.0,1.0,1.0,0.0,100.0,8294400.0,0.9,1.0,7.2279779394140675
1.0,0.0,0.0,1.0,0.0,0.0,0.0,400.0,307200.0,0.1,1.0,7.22115014521384
0.0,0.0,0.0,0.0,1.0,1.0,1.0,200.0,2073600.0,0.1,8.0,7.225981990226785
1.0,0.0,0.0,0.0,0.0,0.0,1.0,200.0,8294400.0,0.9,8.0,7.226070514022222
0.0,0.0,0.0,0.0,0.0,1.0,1.0,400.0,307200.0,0.1,8.0,5.9
1.0,1.0,1.0,0.0,0.0,1.0,0.0,200.0,2073600.0,0.1,1.0,4.48
0.0,1.0,0.0,0.0,0.0,1.0,0.0,50.0,307200.0,0.9,4.0,7.22798523784914
0.0,1.0,1.0,1.0,0.0,0.0,1.0,100.0,307200.0,0.1,4.0,7.224222667815976
1.0,0.0,1.0,0.0,0.0,1.0,1.0,200.0,307200.0,0.9,1.0,7.221231577572485
1.0,0.0,1.0,1.0,1.0,0.0,1.0,100.0,2073600.0,0.9,8.0,7.2257389398340885
1.0,1.0,1.0,0.0,1.0,1.0,1.0,50.0,307200.0,0.9,2.0,7.222649691200131
1.0,1.0,1.0,0.0,1.0,1.0,1.0,200.0,307200.0,0.9,2.0,7.225644428362085
1.0,1.0,1.0,0.0,1.0,1.0,0.0,200.0,307200.0,0.9,2.0,7.225351475603969
1.0,1.0,0.0,0.0,1.0,1.0,1.0,200.0,307200.0,0.9,2.0,7.224952181832341
1.0,1.0,1.0,0.0,1.0,1.0,1.0,400.0,307200.0,0.9,2.0,7.22590042698103
1.0,1.0,1.0,1.0,1.0,1.0,1.0,200.0,8294400.0,0.9,2.0,7.226321227790459
1.0,1.0,1.0,0.0,1.0,0.0,1.0,100.0,307200.0,0.9,2.0,7.228694766562935
1.0,1.0,1.0,0.0,0.0,1.0,1.0,50.0,307200.0,0.9,4.0,7.228423935733024
1.0,1.0,1.0,0.0,0.0,1.0,1.0,200.0,307200.0,0.9,2.0,7.223620520849491
1.0,1.0,1.0,0.0,1.0,1.0,1.0,200.0,2073600.0,0.9,4.0,7.2282970878756325
1.0,1.0,1.0,0.0,1.0,1.0,1.0,200.0,307200.0,0.1,2.0,7.227136840252634
0.0,1.0,1.0,0.0,1.0,1.0,1.0,200.0,307200.0,0.9,2.0,7.222565522125608
1.0,1.0,1.0,0.0,1.0,0.0,0.0,200.0,307200.0,0.9,2.0,7.22111658789793
1.0,0.0,1.0,1.0,1.0,1.0,1.0,200.0,307200.0,0.9,2.0,7.224093497627886
1.0,1.0,1.0,0.0,1.0,0.0,1.0,200.0,307200.0,0.1,2.0,7.227509173451783
1.0,1.0,1.0,0.0,1.0,1.0,1.0,200.0,307200.0,0.9,8.0,7.224365745990875
1.0,1.0,1.0,0.0,1.0,1.0,1.0,200.0,307200.0,0.9,4.0,7.226057824272301
1.0,1.0,1.0,0.0,1.0,1.0,0.0,200.0,307200.0,0.9,4.0,7.226274575305006
1.0,1.0,1.0,0.0,1.0,1.0,1.0,400.0,2073600.0,0.9,2.0,7.224246543393445
1.0,1.0,1.0,1.0,1.0,1.0,1.0,200.0,307200.0,0.9,2.0,7.221730320719839
1.0,1.0,1.0,0.0,1.0,1.0,1.0,200.0,8294400.0,0.1,2.0,7.223532843619739
1.0,0.0,1.0,0.0,1.0,1.0,1.0,200.0,307200.0,0.1,2.0,7.227825298360501
1.0,1.0,1.0,0.0,1.0,0.0,1.0,200.0,307200.0,0.9,2.0,7.223558962297781
1.0,1.0,1.0,0.0,1.0,1.0,1.0,200.0,8294400.0,0.9,2.0,7.224272297970746
0.0,0.0,1.0,0.0,1.0,1.0,1.0,400.0,307200.0,0.9,2.0,7.228847529495872
1.0,0.0,1.0,0.0,1.0,1.0,1.0,200.0,307200.0,0.9,2.0,7.2289511672580575
1.0,1.0,1.0,0.0,1.0,1.0,0.0,50.0,307200.0,0.9,2.0,7.2222465749847915
