auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,1,1,1,0,1,1,0,1,1,0,4.13
0,0,0,1,0,0,0,0,0,0,1,1,4.13
0,0,0,0,0,0,1,0,0,0,1,0,4.13
0,0,0,0,1,0,0,0,0,0,0,0,4.13
0,0,0,0,1,0,0,0,0,0,0,1,4.13
0,0,0,0,0,0,0,0,0,0,1,0,4.13
0,0,0,0,1,0,0,0,0,0,1,0,4.13
0,0,0,0,0,0,0,0,0,0,0,0,4.13
0,0,0,1,1,0,0,0,0,1,0,0,4.13
0,1,0,0,0,0,0,0,0,0,0,0,4.53
1,1,0,0,0,0,0,0,1,1,1,1,4.54
0,0,0,0,0,1,0,0,0,1,1,0,2.65
1,0,0,1,1,0,0,1,1,1,0,1,4.16
1,0,1,1,0,0,1,1,1,1,1,1,4.15
1,0,0,1,0,0,0,1,1,0,0,0,4.16
1,1,0,0,1,0,0,1,0,0,0,1,4.678800607941493
0,0,1,1,1,1,1,0,1,0,0,0,4.671708415610335
0,0,0,0,0,0,0,0,0,1,0,0,4.13
1,0,1,0,1,1,1,1,1,1,0,1,4.676976345336676
0,0,0,1,1,1,0,1,1,0,1,1,4.674870784217674
1,0,1,1,1,0,1,1,0,1,1,0,4.13
0,0,0,1,0,0,0,0,0,0,1,1,4.13
0,0,0,0,0,0,1,0,0,0,1,0,4.13
0,0,0,0,1,0,0,0,0,0,0,0,4.13
0,0,0,0,1,0,0,0,0,0,0,1,4.13
0,0,0,0,0,0,0,0,0,0,1,0,4.13
0,0,0,0,1,0,0,0,0,0,1,0,4.13
0,0,0,0,0,0,0,0,0,0,0,0,4.13
0,0,0,1,1,0,0,0,0,1,0,0,4.13
0,1,0,0,0,0,0,0,0,0,0,0,4.53
