iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,1.5
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,1.52
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.47
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.49
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.51
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.46
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,90,1.5
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.48
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.48
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.53
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.5
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,10,1.49
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.46
1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.44
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.56
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.53
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.49
0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,1.51
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,1.49
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,90,1.51
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,1.5
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,10,1.49
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.51
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.53
0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,90,1.52
0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,10,1.5
0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,90,1.58
0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,10,1.49
0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,90,1.62
0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,10,1.51
1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,90,1.6867028366695205
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,90,1.6843953588859475
0,0,0,0,1,0,1,1,1,1,0,1,1,0,1,0,0,90,1.688653447883512
0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,90,1.6830947429078966
1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,90,1.6823969172071822
0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,10,1.6832582376571446
0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1,10,1.6849724990210875
0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,90,1.6856179190894034
0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,10,1.6856167908194342
0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,90,1.6865549438612468
1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.686432298391374
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,90,1.6812412249894364
0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,1.681765203305478
0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,90,1.6872686004289725
0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,10,1.6821787299679591
0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,90,1.6888002032265452
0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,10,1.6860254426060042
0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,90,1.6813022520105003
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10,1.52
0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,90,1.6812898305219486
1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.681891819030013
0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,90,1.6863466198339316
0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,90,1.681129406053362
0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,90,1.6855636702968912
0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,90,1.6847747432038755
0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,10,1.6889985246395642
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,90,1.6838224519169853
1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,10,1.6848221067498423
0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,90,1.687771499355451
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,90,1.6810171068421058
