iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.22
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.12
1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.2
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,1.14
0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.13
1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.15
0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.13
0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,90,1.1
1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.12
0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,90,1.18
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.21
1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.24
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,90,1.17
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.14
0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.16
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.13
0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,10,1.36
0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,90,1.34
0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,90,1.33
0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,90,1.22
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.22
1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.24
0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,90,1.18
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,90,1.23
0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,90,1.22
0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,90,1.3
0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,90,1.33
0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,90,1.33
0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,90,1.34
0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,10,1.36
0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,90,2.1549069629400726
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.11
1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,90,2.151763096685076
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.25
0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,90,2.1561508323977407
0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,90,2.1516468248684837
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,90,2.1537796903683857
0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,10,1.42
1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,90,2.155381933376225
0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,90,1.21
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,90,2.1511863957068007
0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,90,2.152152059160271
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,10,1.24
1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,10,1.25
1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,90,2.1585875652947175
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,90,2.156729018120897
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,90,1.13
0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,90,2.1583164741072096
0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,10,2.152879754924979
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,90,2.156345573018041
0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,90,2.1566080882871024
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,1.12
0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,90,2.1522893700033547
0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,90,2.1584545518095033
1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,90,2.1587769768019895
1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,90,2.154549616818776
1,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,0,10,2.1534133480183018
0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,10,2.155105410518035
0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,90,2.15301604736086
1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,90,2.1520332732481835
1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,90,2.154178041165068
1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,2.15326194250279
0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,90,2.152463602991276
1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,90,2.1575991783513837
