auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,1,0,0,0,0,0,0,1,10.05
1,0,1,0,1,0,0,0,0,0,0,0,10.06
1,1,0,0,0,0,0,1,0,1,0,0,7.85
1,0,0,0,1,0,0,0,0,0,0,0,9.98
1,0,1,0,0,0,0,0,0,0,0,0,10.01
1,0,1,0,0,0,0,1,0,0,0,0,9.99
1,1,0,0,0,0,1,0,0,1,0,0,7.9
1,1,1,0,0,0,0,1,0,1,0,1,7.77
1,1,0,1,0,0,0,1,0,1,0,0,7.9
1,1,0,0,0,0,0,1,0,0,0,0,7.84
1,1,1,0,0,0,0,0,0,0,0,0,7.85
1,1,0,0,0,0,0,1,0,1,0,1,7.84
1,1,0,0,1,0,0,1,0,1,0,1,7.87
1,0,1,0,0,0,0,1,0,1,0,0,9.98
1,1,0,0,1,0,0,1,0,1,0,0,7.88
1,0,1,0,0,0,0,1,0,1,0,1,10.0
1,1,1,1,1,0,0,0,1,1,1,1,14.53
1,1,1,1,1,1,1,1,1,1,1,0,36.78
1,0,0,0,1,1,1,1,0,1,1,1,85.33190939577383
1,0,1,0,1,1,0,0,1,1,0,1,85.33747561720556
0,1,1,0,0,0,1,1,0,0,0,0,85.33895833279657
0,0,0,0,0,0,0,0,1,0,0,1,33.01
1,1,0,1,1,1,1,1,1,0,0,1,85.33560615683375
0,0,1,0,1,1,0,1,0,0,0,0,85.33501479799773
1,0,1,1,1,1,0,0,1,0,1,0,85.33468076185909
1,0,0,0,0,1,0,1,0,1,1,0,13.08
1,0,0,1,1,1,1,0,0,0,0,0,85.33494938611769
1,0,1,1,1,1,1,0,0,1,0,1,85.3312713541325
0,0,0,0,0,0,1,0,1,1,1,1,85.3350257252181
1,0,1,1,1,1,1,0,0,0,1,0,12.91
