MDS_Dim1,MDS_Dim2,performance
-1.322329264515005,0.17367784173916934,15.17
-1.284333948975527,0.023834231942317447,11.21
-1.4334094676875084,-0.6645411862674897,22.65
-1.2246479694651278,-1.0390729745471794,19.52
-1.408739706900611,0.012959960951208866,11.69
-0.8323594673099918,-1.3822045415390831,11.27
-0.26930865308267427,-1.6231699888405577,163.76
0.9659996733543212,-1.1580367785794887,163.34
-0.9057494846559091,-0.42400972322561836,14.54
-1.40951160197991,-0.5990280973698715,163.08
-1.7231877365430648,0.362651540568748,11.31
1.566341381888832,-0.11347373433091806,15.43
1.4080578373806576,-0.6293092766375237,99.66
1.6209014200734047,0.0910260653805818,16.7
1.5483338117193486,-0.5381862520603788,100.16
1.2527454297873781,1.018928927472804,18.66
1.5073942390106914,0.5336565788636971,14.52
0.3702604236837085,1.3328912724786115,15.46
-0.13023814810180903,-0.11553596184365103,18.03
0.9861860648638701,0.8971028623631253,25.54
1.4769090270214436,0.5678559136430161,18.25
0.04439933671827352,-0.504274933283546,14.11
-1.253556715161592,-0.5470174831355645,25.93
-1.433240620530996,-0.5170285933455154,26.04
-1.211266393065574,-0.951750763289311,23.01
-0.7700597432085416,-1.3245124145237699,15.22
-0.19042374554412547,-1.5876347041769383,165.65
0.6126730317852549,0.2378264794675011,14.94
-0.6137057086110281,-0.7078700768173011,14.37
-1.1030756386952176,-0.915664912636973,15.48
-1.6231519614457908,0.651889749074108,15.27
-1.3393158460989905,-0.7112527267251418,22.97
-1.075096597322368,-1.1506567170244286,19.9
-0.6210806912273785,-1.4697621343446765,10.97
0.028829878051967347,-1.6406547596751089,163.6
0.7450935054085146,0.04821041176612024,11.16
-0.33865116360385883,-0.7874519378205878,14.39
-1.185465490507971,0.09304442896330366,22.7
-1.6891489816731056,0.41256185117407973,11.69
0.6073441810638854,0.7325669692206114,23.03
0.5123495868257688,0.037108559362014966,23.01
-0.7153952230495233,-0.8333939485131787,19.74
-1.1580429375301975,-1.038139492272964,13.55
-0.3808784011819924,0.9182566533631452,19.55
-0.9689357707277073,0.4153523885355943,11.33
-1.3672296665763284,0.0766527457743109,11.32
0.7840067235831206,-0.4888804129609457,11.61
-0.27604852150691134,-1.1902836298329627,11.27
-0.7429766553557492,-1.3953962268798752,11.34
0.339502877145338,-1.4868180063545289,10.9
-0.14319633379460717,-1.6197120041316273,99.95
