MDS_Dim1,MDS_Dim2,performance
1.3152754280558687,-1.1812568227775546,7.64
1.7480736037099125,0.08703557067041905,10.75
1.5870494424603068,-1.3675434876407273,6.14
2.049140925601835,0.3768083957548153,10.02
1.7928851878476402,0.16621095317169227,9.07
1.4319885606161629,-1.2875794823608608,6.28
1.6597239444006686,0.1927571147889276,6.43
1.6087517719278335,0.04639454677103805,5.91
1.3647665417556638,0.8554099733240372,10.45
1.1003587068895193,-0.9443633476545565,5.57
1.7166117824802745,-0.13078177204536437,7.84
0.8263977389483219,-1.737921649210817,5.26
0.4419501240613057,-1.713404469673027,4.61
1.1662096148574619,-1.1427004151342433,4.52
0.16788900821346756,-1.7755894325346586,1.53
0.6230496546336807,-1.3927975386275855,5.34
0.2851061890437305,-1.5002988158638992,4.51
1.4045797138078349,-0.2103013662911254,8.12
0.12863162033712022,-1.6315870587678092,2.34
1.7650193697966112,-0.02786711389256489,5.69
1.2948780561590159,-1.3656397294893032,1.55
1.4584691400165182,-0.9537413698536588,5.32
1.081890456624837,-1.0231721126968136,0.85
1.5643922499570098,-0.13755494668449034,4.39
0.40802672304342813,-0.6442411249462846,4.86
0.4419501240613171,-1.7134044696730235,4.69
1.4182400947694158,-1.1776223876362852,6.74
0.3885613372782432,-1.7109296349333942,10.0
1.3152754280558625,-1.1812568227775593,6.82
0.32202796242466886,-1.699280952965264,4.48
1.7704199641213825,-0.21918112442964416,8.86
1.2290523010259795,-1.3984891612059849,2.23
1.79403204166325,0.3702054599322288,4.59
0.7773972938276879,-1.549170019320536,9.57
0.17341913469754255,-1.6059302199003493,2.3
0.3314857424490052,-1.6538331005860263,6.46
1.8814081352538548,-1.1535898259844473,7.35
1.6651976763688197,-0.12761507360958066,8.95
1.11140746359579,-0.897014408068961,7.24
0.23079153315993628,-1.7600726398508042,2.22
-0.32607794317103583,-1.6588728070769436,4.63
1.44469177826511,-0.31472754025370214,6.35
0.6812900606904883,-2.068427143813085,8.03
1.680381221011557,-0.21215990336575405,2.7
1.4236385666667948,-0.9932279121338189,1.95
1.5023903088455284,0.5130996599554328,10.76
-1.0183992246768703,1.7504661414152163,2.37
-1.375230443700826,1.144964283115462,5.16
-1.8760928453343915,0.13664517452872013,1.6
-1.619372864352906,0.8966489488833667,1.3
-0.4430326377773013,2.086241779535065,8.36
-1.7256715924429118,1.2175689899883393,5.58
-1.237513145893061,1.004011398324302,2.69
-1.408521252189599,0.573770776381701,1.05
-1.2788128046148013,1.123959636586202,2.96
-1.3547963931780118,-0.28390086598967185,6.52
-1.588189154229123,0.7803759384536375,1.07
-0.5361736195031387,1.7019645374654664,8.07
-0.48925609956061394,1.4078164008061556,4.22
-1.4777425250650142,0.7868919547875904,4.89
-1.8511154393894245,-0.032872165661342774,2.07
-1.354796393178008,-0.28390086598967185,6.5
-1.4791633572490128,1.0685188630593636,2.81
-1.8511154393894218,-0.03287216566134257,1.38
-0.6852603841240408,1.4906429018461447,1.69
-1.6946670067545895,0.37280207516311825,5.29
-0.8219331409235003,1.8790077422332456,2.12
-1.5016916413369346,1.4805762943973793,1.62
-0.6128013995781809,1.9222908743891312,8.14
-0.6128013995781801,1.9222908743891294,8.02
-1.8309479520904335,0.1857867098147244,3.73
-0.45658280279120933,2.0512054761647494,8.61
-1.4809538301357565,0.9197217546008161,4.91
-1.469746785983106,1.4849668126638587,5.34
-1.6946670067545873,0.3728020751631188,3.77
-0.3760513910258816,1.6437267777782583,2.52
-1.8511154393894238,-0.032872165661342954,1.47
-1.6689492036657971,1.278384879096689,3.12
-1.3577091428354502,1.0916741864916608,0.99
-0.9921147228564272,0.577641810145415,1.13
-1.5881891542291238,0.7803759384536387,0.99
-1.4351563775617653,0.8973582302462058,2.65
-1.551050957645663,1.4161367839609913,1.54
-1.8113077526144745,-0.7301318003186031,1.31
-1.675127254309706,0.9376315275116003,1.08
-1.628389780905958,1.0830393539641814,1.43
-0.8372807289876637,1.9771502767386038,2.17
-0.6128013995781804,1.9222908743891312,8.18
1.2981932412786745,-1.3471170497617448,7.12
1.6651976763688192,-0.12761507360958052,10.76
0.3580196894903754,-1.4573568822255276,8.14
1.0513216546517348,-1.0904362219531916,4.6
1.3297746555343541,-0.24721688794697178,2.71
1.656032793547311,0.14711925597111078,2.65
1.0576523952546582,0.19721220589881938,12.29
1.329774655537741,-0.24721688795673644,3.05
1.2965133697922926,-0.9053873308701933,2.71
1.560877557784773,-0.06772462775500182,6.36
1.6651976763688177,-0.12761507360958085,7.42
1.458469140016517,-0.9537413698536581,7.05
0.3964824890671,-1.6405150018804937,7.48
1.404579713807861,-0.21030136629134485,8.37
1.229052301025983,-1.3984891612059853,1.95
1.3618857466135146,-0.19509517237828303,9.74
1.6651976763688192,-0.12761507360958055,7.64
1.5643922499570082,-0.13755494668449023,4.18
1.7059856217957543,0.08567993625131619,8.61
-0.15298168269975698,-1.4814301650825124,8.37
1.0125645392328746,-0.9253159906601717,4.64
1.0513216546517365,-1.0904362219531913,4.64
