MDS_Dim1,MDS_Dim2,performance
1.3152754280558687,-1.1812568227775546,3.64
1.7480736037099125,0.08703557067041905,7.81
1.5870494424603068,-1.3675434876407273,3.96
2.049140925601835,0.3768083957548153,4.01
1.7928851878476402,0.16621095317169227,2.84
1.4319885606161629,-1.2875794823608608,4.59
1.6597239444006686,0.1927571147889276,2.84
1.6087517719278335,0.04639454677103805,3.56
1.3647665417556638,0.8554099733240372,6.53
1.1003587068895193,-0.9443633476545565,3.16
1.7166117824802745,-0.13078177204536437,5.51
0.8263977389483219,-1.737921649210817,3.92
0.4419501240613057,-1.713404469673027,2.14
1.1662096148574619,-1.1427004151342433,3.37
0.16788900821346756,-1.7755894325346586,1.2
0.6230496546336807,-1.3927975386275855,3.9
0.2851061890437305,-1.5002988158638992,3.14
1.4045797138078349,-0.2103013662911254,5.23
0.12863162033712022,-1.6315870587678092,1.78
1.7650193697966112,-0.02786711389256489,3.11
1.2948780561590159,-1.3656397294893032,1.25
1.4584691400165182,-0.9537413698536588,4.1
1.081890456624837,-1.0231721126968136,0.86
1.5643922499570098,-0.13755494668449034,3.0
0.40802672304342813,-0.6442411249462846,2.12
0.4419501240613171,-1.7134044696730235,2.1
1.4182400947694158,-1.1776223876362852,5.8
0.3885613372782432,-1.7109296349333942,5.46
1.3152754280558625,-1.1812568227775593,4.65
0.32202796242466886,-1.699280952965264,2.93
1.7704199641213825,-0.21918112442964416,5.31
1.2290523010259795,-1.3984891612059849,1.04
1.79403204166325,0.3702054599322288,3.34
0.7773972938276879,-1.549170019320536,6.52
0.17341913469754255,-1.6059302199003493,1.78
0.3314857424490052,-1.6538331005860263,2.84
1.8814081352538548,-1.1535898259844473,5.72
1.6651976763688197,-0.12761507360958066,5.42
1.11140746359579,-0.897014408068961,5.33
0.23079153315993628,-1.7600726398508042,1.58
-0.32607794317103583,-1.6588728070769436,2.41
1.44469177826511,-0.31472754025370214,4.12
0.6812900606904883,-2.068427143813085,5.09
1.680381221011557,-0.21215990336575405,2.23
1.4236385666667948,-0.9932279121338189,1.86
1.5023903088455284,0.5130996599554328,5.62
-1.0183992246768703,1.7504661414152163,1.64
-1.375230443700826,1.144964283115462,2.15
-1.8760928453343915,0.13664517452872013,1.28
-1.619372864352906,0.8966489488833667,1.16
-0.4430326377773013,2.086241779535065,3.15
-1.7256715924429118,1.2175689899883393,4.2
