tiff,anyScriptOrigin,validate,jpg,png,onload,pdf,dpi,resolution,quality,indexed,time
0,0,0,1,0,0,0,50,307200,0.9,4.0,1.35
0,1,0,1,0,0,0,100,307200,0.1,2.0,1.38
1,1,0,0,0,0,0,50,307200,0.1,4.0,1.38
1,0,0,0,0,0,0,100,307200,0.1,4.0,1.4
1,0,0,0,0,0,0,50,307200,0.1,4.0,1.4
1,0,0,0,0,0,0,100,307200,0.1,2.0,1.41
1,1,0,0,0,0,0,100,307200,0.1,4.0,1.41
1,1,0,0,0,0,0,100,307200,0.1,8.0,1.41
0,1,0,1,0,0,0,100,307200,0.1,4.0,1.41
1,1,0,0,0,0,0,50,307200,0.1,2.0,1.41
1,1,0,0,0,0,0,400,307200,0.1,2.0,1.41
1,0,0,0,0,0,0,50,307200,0.1,2.0,1.44
0,0,0,1,0,0,0,100,307200,0.1,4.0,1.44
1,0,0,0,0,1,0,50,307200,0.1,2.0,1.45
1,0,0,0,0,0,0,50,2073600,0.1,4.0,1.46
1,1,0,0,0,0,0,100,307200,0.1,2.0,1.46
1,0,0,0,0,0,0,50,2073600,0.1,4.0,1.46
1,1,0,0,0,0,0,50,2073600,0.1,2.0,1.47
1,1,0,0,0,1,0,100,307200,0.1,2.0,1.47
1,1,0,0,0,1,0,50,307200,0.1,2.0,1.48
