auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,0,1,0,0,0,0,0,0,0,0,7.84
1,1,1,0,0,0,0,0,0,0,0,1,7.84
1,1,1,0,0,0,0,0,0,0,0,0,7.85
1,1,0,0,0,0,0,0,0,0,1,0,7.85
1,1,0,1,0,0,0,0,0,0,0,1,7.89
1,0,0,0,0,0,0,1,0,0,0,0,10.01
1,0,0,0,0,0,1,0,0,0,0,1,10.03
1,0,0,0,0,0,1,0,0,0,0,0,10.04
1,0,0,0,0,1,1,0,0,0,1,0,12.92
1,0,0,0,0,1,0,0,0,0,1,0,13.08
1,1,1,1,1,0,0,0,1,1,0,0,14.57
1,0,1,1,1,0,0,1,1,1,0,0,18.7
1,0,0,0,0,1,1,1,1,1,0,1,20.81
0,0,1,0,0,1,0,0,0,0,0,0,26.28
1,1,0,0,1,1,0,0,1,0,1,0,35.63
1,1,1,0,0,1,0,0,1,1,0,0,36.07
1,1,1,0,0,1,1,1,1,0,0,0,36.24
1,1,1,0,0,1,1,1,1,0,0,0,36.24
0,1,0,1,1,0,1,1,1,1,1,0,36.3
1,1,1,0,0,1,1,1,1,1,0,0,36.38
