auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,0,0,0,1,1,0,1,1,0,11.61
0,0,1,1,0,0,0,0,0,0,1,0,11.5
0,0,0,0,0,0,1,0,0,1,1,0,11.53
0,0,0,0,0,0,0,1,0,0,0,1,11.58
0,0,0,0,0,0,0,1,0,1,0,0,11.61
0,0,0,0,0,0,0,1,0,0,0,0,11.57
0,0,1,1,0,0,0,1,0,0,0,1,11.6
0,0,1,1,0,0,0,1,0,1,0,1,11.57
0,0,0,1,0,0,0,1,0,0,0,0,11.53
0,0,0,0,0,0,1,1,1,1,1,0,12.83
0,0,0,0,1,0,0,1,0,0,0,1,11.52
0,0,0,0,1,0,0,0,0,0,0,1,11.53
0,0,0,0,0,0,1,0,0,1,0,0,11.59
0,0,1,1,1,0,0,1,0,0,0,0,11.5
0,0,1,1,0,0,0,1,0,1,0,0,11.58
0,1,0,1,1,1,0,0,1,0,1,1,14.13
1,1,1,1,1,1,1,1,0,1,1,0,7.89
0,1,1,1,1,0,0,0,0,0,0,1,11.58
0,0,1,1,1,0,0,1,1,1,0,0,12.85
0,0,0,1,0,0,0,0,1,0,0,1,12.89
0,1,0,1,1,1,0,0,1,0,1,1,14.13
1,1,1,1,1,1,1,1,0,1,1,0,7.89
0,0,0,0,0,0,1,0,1,1,1,1,14.316590244474389
0,1,0,0,1,1,1,1,0,1,1,1,14.317212445727554
1,0,1,0,1,0,0,1,0,1,1,1,14.313277849951222
0,0,1,1,0,0,0,1,0,1,0,0,11.58
0,0,0,0,0,0,1,1,1,1,1,0,12.83
0,1,1,0,1,0,0,1,1,0,0,0,12.85
1,0,1,1,0,0,0,1,1,1,1,1,14.318086226384754
0,0,0,1,0,0,1,0,0,1,1,1,14.315468654433875
