auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,1,0,0,0,0,0,0,0,0,0,1,2.45
0,0,1,0,0,0,1,0,0,0,0,1,2.26
0,1,0,0,0,0,1,1,0,1,0,1,2.45
0,1,1,1,1,0,0,0,0,0,0,1,2.45
0,1,0,0,0,0,0,0,0,0,0,0,2.45
0,0,0,0,0,0,0,0,0,0,0,1,2.26
0,0,0,0,0,0,0,1,0,0,0,1,2.26
0,0,1,0,0,0,0,0,0,0,0,0,2.26
0,0,0,0,0,0,0,0,0,1,0,0,2.26
0,1,0,0,0,0,0,0,0,1,0,0,2.45
0,0,0,0,0,0,0,0,0,1,1,0,0.22
1,0,0,1,1,0,0,1,1,1,0,1,8.18
0,1,0,0,1,0,0,0,0,1,1,0,0.23
0,1,1,1,0,1,1,0,1,1,1,0,1.19
0,0,1,1,1,0,0,0,1,0,0,0,2.39
0,1,0,1,1,0,0,0,0,1,1,1,9.195407247380896
0,1,0,0,1,1,1,0,1,1,0,0,9.196280991993774
0,0,0,1,0,0,0,0,1,0,0,1,2.38
1,0,1,1,1,0,1,1,0,0,1,0,9.195556614424845
0,1,0,0,1,1,0,1,1,0,0,0,1.15
0,1,0,1,0,1,1,0,1,1,1,0,1.15
0,0,1,0,0,0,0,1,1,1,1,1,9.192287826923197
0,0,1,0,0,1,1,0,1,1,1,1,9.196640833824706
0,0,0,0,1,0,1,1,0,1,0,1,9.192562135574303
0,1,0,1,1,1,0,1,1,1,0,0,1.2
0,1,0,0,1,0,0,1,1,1,1,0,9.193844860601677
1,1,1,0,1,0,0,0,1,1,0,0,9.19867764172935
0,0,0,0,0,0,1,1,0,0,1,0,0.22
0,1,1,1,0,0,0,1,1,0,0,1,9.193540750628742
1,1,1,1,0,1,0,1,0,1,1,0,4.63
0,0,0,0,0,1,1,1,0,0,0,1,9.191737699003923
0,0,1,0,0,0,1,0,0,0,0,0,2.26
0,1,0,0,1,0,0,1,0,1,1,0,9.19350058282729
0,0,0,1,0,0,0,0,0,0,1,0,0.22
0,0,0,0,0,1,0,1,0,1,0,0,1.11
0,1,0,0,1,0,0,0,0,0,0,1,2.45
0,1,1,0,1,0,0,0,0,1,1,1,9.19546983077344
1,1,0,0,0,0,0,0,0,1,0,0,8.3
0,1,0,1,1,1,0,0,1,1,0,0,9.192355582064973
0,1,0,0,1,1,0,1,1,1,0,0,9.194355789869096
1,0,1,0,1,0,0,0,0,1,0,0,9.196289075272274
0,1,1,1,0,1,1,0,1,0,1,1,9.19788695438004
1,0,0,1,0,0,0,0,0,0,0,0,8.01
0,0,1,0,1,0,0,0,0,1,1,0,9.196455828887041
1,1,1,1,1,0,0,1,1,0,0,0,9.194356900960749
0,0,0,0,0,0,0,1,0,0,1,0,0.22
0,0,0,0,0,0,1,1,0,0,0,1,2.26
0,1,0,0,1,0,1,0,1,1,1,0,9.19743893175691
0,1,0,1,0,1,0,1,1,0,0,0,9.191398877250922
0,1,0,1,0,1,0,1,0,0,0,1,9.195916761148021
0,0,0,1,0,1,0,1,1,0,1,0,9.194889600737604
0,0,0,0,1,0,0,0,0,0,1,0,0.22
0,0,0,1,0,0,0,0,0,0,1,1,0.22
0,0,1,0,0,0,0,1,0,0,1,0,0.22
0,0,0,0,0,0,0,0,0,0,1,0,0.22
0,0,0,1,1,1,0,1,0,0,1,0,1.11
0,0,0,0,0,1,0,1,0,0,0,1,9.193964907413788
0,1,0,0,1,1,1,0,1,1,1,0,9.191209761552564
0,1,1,1,0,1,0,1,1,0,0,0,9.19347827960229
1,1,0,0,1,1,0,1,1,0,0,1,9.194085507722669
0,0,1,0,1,0,1,0,0,1,1,0,9.197832625507042
0,0,0,0,0,0,0,1,0,1,0,0,2.26
0,1,0,0,1,1,0,0,1,1,0,0,9.19722525768719
0,0,0,1,0,0,0,1,1,0,0,1,9.191993044371623
1,0,1,0,0,0,1,0,0,0,1,0,9.194461772980537
0,0,0,0,0,0,0,0,0,0,0,0,2.26
0,0,1,0,0,0,0,0,0,1,1,0,9.192969163533927
0,0,1,0,0,0,1,0,1,0,0,1,9.191272338821463
0,1,1,0,0,0,1,0,0,0,0,0,2.45
0,0,0,1,1,1,0,1,1,1,0,0,9.197433184244716
0,1,1,0,0,0,0,1,0,0,1,0,9.198225585763424
0,0,1,1,1,1,0,1,1,0,0,0,9.198974078790439
0,0,1,1,0,0,0,0,0,0,1,0,0.22
0,1,0,0,1,0,0,0,0,0,1,0,9.195895589494972
1,1,1,1,0,1,1,0,1,0,1,1,9.194668874243748
0,0,0,0,0,0,0,1,0,1,1,0,0.22
0,1,0,1,0,0,1,1,0,0,1,0,9.19564732528868
0,0,1,0,0,0,0,0,1,0,1,1,0.28
0,0,0,1,0,0,0,0,1,0,1,1,9.195223467968312
1,0,1,1,0,0,0,1,0,0,1,0,9.193197290377068
0,1,0,0,1,1,0,1,1,0,0,1,9.192017430000346
0,0,1,0,0,1,0,1,0,1,0,0,9.193563656727665
1,0,0,0,0,1,0,1,0,0,1,0,4.59
0,0,0,0,1,0,0,1,0,0,1,0,9.193836125203347
0,0,0,0,1,0,0,0,0,0,0,0,2.26
0,0,1,0,0,0,0,0,1,0,1,0,0.25
0,0,0,1,0,1,0,0,0,1,0,1,9.194861532636349
0,1,0,1,1,0,0,0,0,1,1,0,9.195170248991348
0,1,0,1,0,1,0,1,1,1,0,0,9.193907988882204
1,0,1,0,1,0,0,1,0,0,1,0,9.193081695470681
