auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,0,1,0,1,0,0,0,0,0,3.89
0,0,0,0,1,0,1,0,0,0,0,0,3.89
0,0,0,1,1,0,0,0,0,1,0,0,3.9
0,0,0,1,1,0,0,0,0,1,0,0,3.9
0,0,0,0,1,0,0,0,0,1,0,0,3.92
0,0,0,0,1,0,0,0,0,1,0,0,3.92
0,1,1,1,1,0,0,0,1,1,0,1,9.87
0,0,0,0,1,0,1,0,1,0,0,1,9.88
0,0,0,0,1,0,1,0,1,0,0,1,9.88
0,0,0,0,0,0,1,0,1,0,0,1,9.92
0,0,0,0,0,0,1,0,1,0,0,1,9.92
1,0,0,0,0,0,0,1,1,1,1,0,19.14
1,0,1,1,1,1,0,1,1,1,1,1,48.7
0,0,0,1,1,1,1,1,1,1,1,0,56.33
0,0,0,1,1,1,1,1,1,1,1,0,56.33
0,0,1,1,0,1,1,1,1,1,1,0,56.7
0,0,1,1,0,1,1,1,1,1,1,0,56.7
1,1,0,1,1,1,1,0,0,1,1,1,186.43
0,1,0,1,0,1,1,1,0,0,1,0,911.05
0,1,0,1,0,1,1,1,0,0,1,0,911.05
