iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,90,1.49
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,1.48
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.46
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.52
0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,90,1.5
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.47
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,10,1.42
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.44
0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,90,1.47
0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,90,1.51
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,1.51
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,1.49
0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,90,1.51
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.5
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,1.48
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.47
0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,10,1.56
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,90,1.59
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,90,1.49
0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,90,1.51
0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,90,1.6846705648502522
0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,90,1.6879719438200231
1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,90,1.6880424751064549
0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,10,1.6881269575488078
0,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,90,1.6834391920238376
1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,10,1.687457455420439
0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0,10,1.6876316727684553
0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,90,1.6815536309654322
0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,90,1.6880812967801098
0,1,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,90,1.6854114308458064
