iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,10,0.57
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,10,0.6
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,10,0.6
0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,90,0.6
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,10,0.62
0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,90,0.65
0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,90,0.66
0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,90,0.66
0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,10,0.76
0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,10,0.8
0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,0,10,0.9411486978158482
1,0,1,0,1,0,0,1,1,0,0,1,1,1,0,0,0,90,0.9411751679979431
0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,10,0.9419761780190131
1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,1,1,10,0.9421291553424477
1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,10,0.942189692928233
1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,0,10,0.9424529490340976
1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,0,90,0.9425757855370456
0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,90,0.9425916629810905
1,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,0,90,0.9427485956308502
1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,10,0.9430162918745693
