iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,90,1.07
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.07
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.07
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.05
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.08
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,90,1.04
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.06
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.04
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.06
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,10,1.05
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,90,1.11
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,1.03
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.09
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,1.03
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,1.11
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,1.04
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,90,1.07
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,10,1.01
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,10,1.04
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,1.1
1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,10,2.1511703452945845
0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,10,2.158425422085944
0,1,1,1,0,1,1,0,0,1,1,0,0,1,1,1,1,10,2.156883480863305
0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,1,10,2.153352882493101
1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,90,2.1578985697447024
0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,10,2.1569685611018548
0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,90,2.1553326738157272
1,1,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,10,2.1551038860156995
0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,10,2.1552116701167447
0,0,0,1,1,1,0,0,1,0,0,1,1,1,1,0,0,90,2.1572122666342235
