auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,1,1,1,0,0,0,0,0,1,0,7.28
1,0,1,1,0,0,0,0,1,1,1,0,8.39
1,0,0,1,0,0,1,1,1,1,1,0,8.39
1,1,1,0,0,0,1,1,1,1,1,0,8.4
1,0,0,1,0,0,1,1,1,0,0,0,8.41
1,0,0,1,1,0,0,1,1,0,1,0,8.41
1,0,1,1,1,0,1,1,1,1,1,0,8.42
1,0,0,1,1,0,1,1,1,1,1,0,8.43
1,1,1,1,1,0,0,0,1,1,1,0,8.44
0,1,1,1,1,0,0,0,0,0,1,0,11.57
0,1,1,1,1,0,0,0,0,0,1,0,11.57
0,0,1,1,0,0,0,0,0,1,1,0,11.58
0,0,1,1,1,1,0,0,0,0,1,0,12.09
0,0,1,1,1,1,0,0,0,0,1,0,12.09
0,0,0,1,0,1,0,0,0,0,1,0,12.11
0,0,1,1,0,1,0,0,0,0,1,0,12.18
0,0,1,1,0,1,0,0,0,0,1,0,12.18
0,1,0,1,0,1,0,0,0,0,1,0,12.32
0,1,1,0,0,1,0,1,0,1,0,0,12.38
0,1,1,0,0,1,0,1,0,1,0,1,12.39
