MDS_Dim1,MDS_Dim2,performance
-1.910761539225264,1.2019138345174256,48.95
-1.8723619163625964,0.3882175809888038,43.63
-1.7049236799692604,0.29239564062628987,41.41
-2.15111045073034,-0.5299947883608374,48.7
-1.7874499577727323,-1.1725186481367074,48.72
-1.4617174381421476,1.49021596537917,46.44
-2.2200037103034935,-0.12759774026189918,49.25
-2.0644105212780484,-0.6046716639760762,41.15
-1.3690632634026634,1.228521459203374,43.55
-2.0595182848005105,-1.281130106522437,47.88
-1.607513050148768,0.23626131208490847,44.17
-2.2448671075190885,0.13332554410566405,49.43
-1.7021721030111492,0.9311886256833344,48.23
-1.741877375833101,0.5089353741787301,41.03
-2.005391156507009,-0.4451865059705675,41.57
-1.695364939377,0.24751506107328008,44.25
-1.8086071450091223,-1.2050110165376169,48.04
-1.6711692113419658,0.9324450143504381,48.07
-1.871903719216373,-0.36494191815083593,46.38
-1.4490312758294324,1.2816920608224593,43.6
-1.8023443333609306,0.4433426439476518,43.67
-1.8232971615789049,0.16090431343666342,43.69
-1.8929296665656874,0.4331037138725695,45.67
-1.6240967647972255,-0.051149615505042136,43.58
-1.0553926646301262,0.16299955650137146,44.22
-1.0054137650570087,1.3653923690655767,44.39
-0.9772085447505827,-0.015291768442762331,41.33
-1.119105864087014,-0.87371683916407,61.01
-0.9348121809060899,1.04008530770998,32.77
-1.7001301598531864,0.5609827811992949,22.46
-1.0711628820166943,-1.3894683427461914,44.08
-2.3544379155245547,0.48652375964607997,46.9
-2.1841751785593844,0.7676732475745318,44.22
1.1897960200858075,-1.3936105134185952,517.17
1.197411343229556,-1.0379040488987943,183.63
1.3560055825849002,0.43780869729158284,512.38
1.4713832813172731,0.9766355148021516,259.6
1.5154696794788123,-1.2553811863415314,227.83
2.0464439418744345,-1.1437395748332395,231.87
1.9483020684730608,-0.7173940703444058,106.27
1.9854958674480943,1.0085468203712242,182.19
0.9192162339053196,-1.147106070849541,187.37
2.0076540683729323,-0.9815116755117834,151.26
1.8048183100983093,0.743893046478792,108.66
0.9511934402762674,-1.8262645888644191,256.86
2.0516710050406073,-0.20806450452534225,106.51
1.2797245146132472,0.8041021797685628,106.17
2.2038226703453256,-0.25414342871245915,104.98
1.304339604685924,0.7133488542167618,105.16
1.9770019029580381,-0.7003680112402849,108.25
1.144281187217719,-1.0372711624131354,187.64
0.9796530343305186,-1.734809632259374,500.31
1.9889685924827472,-0.6465030889799255,103.93
2.0959062213575494,-0.3818116614103811,106.21
2.040906219339898,-1.3060766168178506,463.28
2.3824552214106562,-0.4566916865151561,105.72
2.0540362918871415,1.1568564287214023,108.1
2.0700192799481276,0.21528435851566158,183.87
0.4084014588483328,-1.551846749672143,189.75
0.8884899107294213,-0.053069738428096716,146.17
1.4732600816517778,0.025338984869466646,35.84
1.4877579537099006,-0.791208146520867,161.17
1.8836147539920851,-0.7081679689448939,108.36
0.6379847395147993,-0.9630837514064554,21.73
1.1730061363536621,-0.35616789991379744,102.05
1.1897933079559537,-1.1092886297970903,170.21
-1.6757993285393145,0.9895797066118494,47.81
-1.5336541462203945,1.4141424284010693,46.44
-1.9405514255814278,1.1536751264925198,48.51
-1.7730747724387672,1.0919203410240959,43.98
-1.5091525793930192,1.2287704610784371,43.64
-1.455143280756744,1.1145666042452476,43.48
-1.5193061774155117,0.8452790062323389,47.89
-1.3690632634020063,1.2285214591974376,43.51
-1.4748424249560197,1.1963821356068354,43.64
-1.6402915139763656,1.1965031289230612,44.13
-1.7391889273363963,1.1108794162422868,44.54
-1.5591960181539704,1.8299741230686417,46.61
-1.7343500750519893,0.974830166683278,48.2
-1.671169211260384,0.9324450141872972,46.1
-1.4918186660549646,1.1696017645018693,43.54
-1.5567073551880863,1.4955683435304499,46.55
-1.429280454487709,1.1862012365519632,43.75
-1.7717103902046134,0.8850256572877107,44.03
-1.6237382973014414,1.4184382639788522,44.46
-1.855738655953077,1.1968064902256406,48.81
-1.0499858192941345,1.1217523767123594,44.41
-1.0448181794021212,1.2509945089504317,43.42
-1.2103629131410159,1.6468337133656938,51.11
-1.0195454314176324,0.8466507447393472,67.08
-1.061304273527677,0.854883872170844,29.04
-1.3712460939202844,1.6203745500357634,22.13
-1.023626716744467,1.2099244751381344,44.07
-1.7786050715427664,1.6549526504143686,44.0
-1.641674936660333,1.77767324050401,46.63
-2.0304407851517086,-0.8128688040985597,45.8
-2.148039977461992,0.3633872952497822,47.97
-2.2803331109970624,0.08044076424399507,48.9
-2.052263479636442,-0.36897944649096326,44.16
-1.8618000776649346,0.47637253068345115,40.87
-2.30250596878506,-0.06992142192994492,48.62
-2.142781321632846,-0.0907543139842799,49.09
-2.244867107341979,0.13332554347945294,48.59
-1.842129558917773,0.4171772206840186,43.73
-2.0561354535430953,0.38674336811624993,46.83
-1.9973395832712746,-0.8492370191475745,47.8
-1.8920272488157457,-0.8942489835155195,47.96
-2.342973555227723,0.9108591979367076,44.7
-1.9899364718960566,-0.8065566999467794,46.36
-1.8723619156441789,0.38821757677265684,43.57
-2.0212244577931324,-0.7778396184551087,48.09
-2.1010774342283405,0.31772246339700794,48.84
-2.264948182382691,-0.28476027718300195,48.78
-2.061979913698897,-0.8026285352682745,48.24
-2.0642472869383868,0.28795129483382675,46.63
-1.4254944932728768,-1.4030080662165894,48.94
-1.3279266735744273,-1.2456221535103937,44.01
-1.3448549975967585,0.23735177496695767,43.73
-1.626867141791284,-0.6237345526162291,63.38
-1.6953821098143493,-0.5215739356481769,35.01
-1.9539366333608827,-1.3080537020814873,24.14
-1.2299558732548967,-1.1275588052313914,48.33
-1.954682950650879,0.6147120213132646,43.55
-2.38843534331962,-0.40733775416042384,41.18
-1.8408353879492414,-0.703665670782137,48.98
-1.9715823228688292,-0.058128080188743186,48.58
-2.107079928938981,-0.09866179303243365,49.21
-1.915927221418151,-0.4658108352378517,44.78
-1.7969102324354278,0.275891366898106,44.25
-2.2200036731494013,-0.12759756867839858,50.02
-1.7550721203635473,-0.711158364974192,48.41
-1.6758535556810807,0.3892661537493035,44.2
-1.898844701014824,-0.7768869028338751,48.8
-2.182865729257099,0.08298758074659013,46.29
-2.25925625841659,-0.11924608061158937,46.04
-1.8302243200797628,-0.7818225701040797,48.39
-1.78777634891011,0.3560859374416136,44.31
-1.7598789858267794,0.3042371622867626,44.49
-2.020859969399041,-0.47313520637179024,44.79
-2.2477578505274654,0.023635687172382465,49.49
-2.2080305850571826,0.012248438127935676,49.57
-1.8808027624502408,-0.8434391395712613,49.81
-2.2915920245574237,-0.09547532796447514,49.48
-1.704923680103006,0.2923956402315127,45.09
-1.3533913438985026,-0.5596671203254159,47.26
-1.1412029564145068,0.13191467882957952,44.24
-1.1993368395717359,0.01004954636121963,44.21
-1.2999152126094575,-0.9503800867713667,57.1
-1.1357772164507607,0.01703692334501065,31.13
-2.2902994224960582,0.6668504126943483,23.96
-1.1896329330679836,-0.09342570319744686,44.58
-2.021446880712157,-1.4209754588374743,48.77
-2.3741822387152256,-0.6713535414633475,76.77
-1.703738902859219,-1.2637330232117843,47.62
-1.84826034447764,-0.35866393849085026,46.37
-2.1582346337420457,-0.39348125664159705,48.54
-1.8504659458104122,-1.0655225287775358,45.56
-1.7122293875004915,0.027448060803118773,40.61
-1.7874499577746388,-1.172518648135421,48.27
-1.651431489086877,-0.4222113287132949,46.17
-1.7180493192422126,-1.1047113489363198,47.83
-1.6821468629990912,-0.07781644299099033,43.48
-1.7359643074683075,-1.0953282266749447,48.19
-1.7803908448753802,-1.2135836557114166,45.35
-1.9616526544192463,-1.4081920607187133,48.01
-2.211313571932664,0.6849359916026999,40.69
-1.680125516796554,-0.03113097222205982,43.53
-1.8719058986678132,-0.36493592386530316,46.34
-2.2462406532494663,-0.4467478533601847,48.76
-1.7974922431958615,-0.9991786058173311,41.11
-1.8122476614923935,-0.5709253189014122,46.42
-2.2645604450601575,-0.4949478461219774,50.07
-1.624096770642246,-0.05114951222943662,43.61
-1.3368759022041303,-1.602531418344819,48.03
-1.4336603306283304,-1.5108333139225898,48.43
-1.387546537692421,-1.7067880923987606,56.14
-1.2857947112758032,-1.6741132004011126,60.02
-1.1750920148832968,-1.4124800087382798,31.68
-1.618236114031083,-0.1986443787725202,20.57
-0.9530481667258134,-0.43143147873679294,43.99
-1.8248188638467049,-0.15742636220614858,71.65
-2.130193507497359,0.5819336402998504,40.7
-2.059518213772072,-1.2811302350855573,47.8
-2.202586313487959,-0.8072788282169372,46.47
-2.0457599375226874,-1.2311258781289158,45.82
-1.7536875180534108,-1.2704761044699993,47.93
-1.9322663838114822,-0.6848985920446206,48.3
-1.9362352909118814,-0.7166986037854715,48.62
-2.2555658168263126,-0.8470227620814433,48.88
-1.945976415329935,1.395059151469167,48.17
-1.9174805621614261,-0.6918765158306522,50.08
-1.7811620321429529,-1.2497011978043469,47.89
-1.8868387230868566,1.456749720171354,48.88
-1.7798311300423963,-1.1190526796251812,48.29
-1.6909680058402745,0.7626900716018453,48.11
-2.3821340550178842,-0.7428603343463513,46.24
-2.2846167744014316,-0.7401413761844683,49.02
-1.2740817044634245,-1.5359520741531143,47.72
-1.1308823593618758,0.8850001321168207,45.72
-1.308084353075146,-1.7057603326087618,53.06
-1.528029124158755,-1.3011310151653008,67.71
-1.2492206464979398,-1.023183000401425,31.96
-1.6845283462055383,1.3902447972013938,34.06
-1.181997175011179,-1.197272415866405,48.34
-1.905403246806812,1.4169618083102902,48.38
-2.2124197001934567,-0.8965440667272849,48.18
-2.102051429383981,0.22852774715721189,46.28
-1.8649072166202556,0.06589122620222392,48.47
-1.7748897379763142,-0.2535236529317972,46.94
-1.82311663557942,-0.4168653251602845,46.5
-1.992552678614407,0.28108446552471017,45.4
-2.4610844985014073,-0.012405114459755723,46.69
-2.3313606013804336,0.8485907008043158,46.82
-1.5967575009221326,1.4623425314674592,46.46
-1.851762936488935,-0.29996378966455933,46.66
-2.4037577837711606,0.5258388273195457,44.37
-2.0660152960950433,0.26252339498406,74.6
-2.3266555007374095,0.8808998900329467,44.91
-1.6506249281682253,1.1777152297531492,46.67
-1.918882820518164,-0.2944235594128267,46.68
-1.9700100559038947,0.14114578194762883,47.53
-1.1240630349309138,-0.5876243796129873,46.57
-1.3541840855297231,-0.39104360172770486,47.3
-1.0678740803244517,-1.08367456779021,52.66
-1.1924254487072894,1.607679873886471,63.42
-1.325254487165981,-0.12506490761083247,30.05
-2.1528606708032956,0.49438150275840653,23.86
-1.0776147372387508,-0.19241943775145842,47.4
-2.401809425644004,0.03243905889512341,46.22
-1.5746701704702537,1.8158709469327894,44.67
-2.1933759161111297,-0.5506700484329483,48.43
-1.818417909610352,1.139761601550049,48.49
-2.48945689087431,-0.25923027233440843,48.81
-2.3305287136431567,-0.009887758388093035,45.45
-2.4498817831059614,0.41444500143187624,46.5
-2.228721545736724,-0.5265119825376714,48.45
-1.8782978617938866,1.1603064252424427,48.66
-2.257228939028701,-0.002204821597795733,49.4
-1.910761539192686,1.2019138345868892,48.88
-2.354807614326592,-0.06913246151488124,49.43
-2.5243806228070076,-0.2873435439664192,78.86
-2.2008808244450884,-0.4321755635906424,50.38
-1.950551077732921,1.0049589126530003,48.82
-2.3469677979769252,0.015250130347218064,48.92
-2.1771708732306534,-0.05544131831383137,46.26
-1.4215587856510639,1.4045565561235982,48.8
-1.707886798495747,-0.29823453480015083,49.47
-1.429454282225688,-0.7290322026767712,48.67
-1.4615121068067112,1.4763890057013953,59.66
-1.349939763783274,1.376267413458537,37.75
-2.322822916620441,-0.2546513311613479,23.32
-1.3463846654983784,0.9439103802982831,49.17
-1.9094480405650183,1.6005837360950146,48.93
-2.4936471150498187,0.41103981684584356,48.97
-1.7314897575093224,1.052703116106581,43.95
-1.8015052793950586,-0.4991050764373752,45.35
-1.996007893928316,-0.31156872766390425,45.42
-2.0644953368021413,-0.6055610139749303,44.17
-2.0074120462752827,-0.27766489894831164,41.23
-2.00539127450668,-0.4451860433822953,44.66
-1.972111861205335,-0.6096545037997595,41.11
-1.7418868916496082,1.188989449566745,44.03
-1.7214471827106514,1.1415838039644537,44.1
-2.472543278172477,-0.2034638849314358,44.74
-1.8495681227591192,-1.0404468354751923,43.93
-2.4828880891417704,0.05258160910831219,75.07
-1.835117563289473,-1.097969793093792,43.87
-2.0577647146791787,-0.4033735975083988,44.83
-1.654022542457972,1.0830454279586106,41.08
-1.44897517459951,-1.5561930847403507,44.17
-1.1382569230213977,-0.9316091505312363,44.0
-1.2529003756020551,-1.712931165155174,44.71
-1.3240921685789886,-1.6664225860071773,56.35
-1.2013922567019093,-1.5727749667718909,31.77
-2.1535885863574356,-1.0800128300720744,24.94
-0.9978739634296698,1.0233613184896013,41.3
-2.2066311551238944,-1.175990903989369,43.98
-2.3487801979902505,-0.34820402393855915,44.76
-1.8279171726613912,0.3428860698388911,43.55
-1.3538373194976503,1.0963208834068945,43.52
-1.4899482552700467,1.6957940636183244,43.64
-1.6101725707329526,1.6553136288899417,45.78
-1.3792885072862218,1.2650744467474369,40.89
-1.4648806364812363,1.1578085354611447,43.52
-1.6953649395255839,0.24751506078882599,44.33
-2.183052451353544,0.8131536095922693,44.39
-1.460611985844674,1.211618691836885,43.74
-2.2166781549946766,0.8649066949900021,43.72
-1.6869092128957293,0.03741721505444341,44.2
-1.8023443334426523,0.44334264414900676,40.87
-1.4901880235271212,0.9976835416587092,43.55
-1.643944766045889,1.6271448802413235,40.92
-2.1288292793651653,0.7679538884216472,44.52
-1.2241164767099628,0.3480918898860952,43.63
-1.162219809815743,0.1987956851832774,73.4
-1.0576821709724324,1.1938227869172218,43.54
-1.3067834422732358,0.2866313208149227,58.11
-1.2439182076126853,0.322638448925108,30.49
-1.7235454084905741,-0.003279214010509197,25.32
-1.250858668848709,1.8027440151521712,44.04
-1.516388217990204,1.663114205813226,43.48
-2.2129582534144143,0.6133831783663437,43.6
-1.123110845997073,0.7289868559954775,47.88
-1.0512090570208337,-0.37102329231069225,43.32
-1.937577083536828,0.7737701480336867,44.99
-1.2123499959250117,0.16435142363207408,54.91
-1.1566265622473226,0.01948577012150103,33.73
-1.397712741186503,1.5851246690198897,20.59
-1.2329583572324916,-1.4619184725291248,49.12
-2.0371225984615577,-1.360856223863059,48.49
-1.6138712228557008,1.6070087880151958,40.61
-0.9715619290693711,-0.41431140702070757,46.58
-1.1696036574340642,-1.4281215647216123,47.77
-0.9590970058568266,1.0743033936991568,40.66
-1.1585108096590084,-1.1109042952832995,67.59
-0.9668350037796469,0.024702994541922183,33.48
-1.616012035926235,1.3231685697779951,24.06
-0.9370353336279299,-0.7524099927011488,46.7
-1.5579071096218973,-1.8332836475096745,43.83
-2.4351328720711902,0.2245320275860659,49.38
-1.3563387643613007,1.4855863645822995,49.41
-0.9902853144325003,-0.22697409634819082,43.43
-1.001280545015635,-0.3714015130042689,76.93
-1.240953189825661,-0.7685733923711748,56.46
-1.2354007723458025,-0.8890055183472222,29.63
-2.2485757760585185,-0.7806127816438556,24.6
-0.9425159167462744,-0.26299006587061563,46.04
-2.0164947178409207,0.681084704387942,44.25
-2.146482150466213,0.908346435000197,43.76
-1.4729241098143278,-1.4772549470817906,48.03
-1.3248544510187301,-1.0951562605085492,48.79
-1.1224829577792086,1.2497661313945891,40.8
-1.3436343459644802,-1.642248003165523,68.3
-1.0678807654500264,1.15231320397622,32.89
-1.4052397902906424,1.6349929826767502,22.13
-1.0403490598094798,-0.8571954481076012,44.87
-1.5168430969057811,1.712533796825584,43.62
-2.3946711379993815,0.5582731548577543,46.96
-1.0970610100738134,0.228983203471864,45.09
-1.0688979548695163,0.9490812385728344,48.12
-1.6012602358593735,-0.4115926073560662,49.61
-1.0934957405150887,0.30809712539870987,68.31
-1.1189435705284754,-0.11867599125045093,33.07
-1.9197218569677876,-1.2821916801718571,24.5
-1.0027220547578208,0.2878016802056,44.69
-1.4312869632372531,1.7199356819293197,40.83
-2.148043625281612,0.9313606257067987,41.05
-1.1074038237879908,1.1570759887597928,43.56
-1.1749693040906768,0.37777990431587044,43.71
-1.2756625429669122,0.17839898342966085,73.89
-1.290948946470964,-1.1459079206139648,60.19
-1.174993668417255,0.06106226565812747,31.05
-1.9678640195877826,0.6680179382484924,22.09
-1.0295125074646405,0.243313948966513,43.89
-2.1120282784344626,0.5670765802473856,44.79
-2.5138845004163723,0.19665337288934479,49.32
-1.338842403872383,-1.3902868889705056,47.91
-1.0269811505350868,0.8055521788240491,47.89
-1.617887602786558,-0.6806565083823172,45.47
-1.0650764890444582,0.023797738981693822,58.64
-1.0573857346035664,-0.9361720077837248,32.25
-1.6068057025739917,-1.684308546535348,23.03
-0.9611034201544271,0.7318008279218444,48.27
-2.0405463618410806,0.5307898124426057,44.17
-2.139585629489907,0.7579944725307661,44.41
-1.2825807546620862,0.30062215964848893,40.79
-1.0789479807555797,1.3871261504191976,46.19
-1.28161804694825,0.1288044076397031,41.43
-1.3367024388441289,-0.8595676866445917,60.95
-1.3117233895120612,-0.861210632743284,32.91
-2.0231023315063985,0.7606485522709043,22.11
-1.5450179735931346,-0.4268138550132261,49.72
-2.1309171214743565,0.6815317286060135,44.39
-2.4585955021131976,0.43519990722570195,44.28
-1.4970923700742802,1.4379779242960864,48.86
-1.049766472662018,-0.3289372313236159,76.84
-1.2577787868861814,0.22532295931236668,40.87
-1.1848284133780345,0.2982106919787382,58.49
-1.306194521597423,-1.568916226939572,28.91
-2.1065990334623756,-1.0119193173886583,22.74
-1.016975856454522,0.14985260577104545,44.65
-1.8683578558379585,-0.07153365539353972,43.6
-2.198524282300551,0.638973272928727,43.76
-1.4683600383796698,-1.705481740095034,49.16
-1.0789976800333587,1.3391556035985357,40.7
-1.4224893949834088,-1.3291118460269942,57.4
-1.0530065652202993,-0.5164521315688062,57.84
-1.3231767297373465,-1.081260239082041,29.61
-1.6647767843954056,-0.17663148527492958,22.02
-1.0446344902254108,0.09216566982658637,44.73
-1.5329716977469336,1.7113128386812908,43.61
-2.3731637227315696,0.8190627663334864,44.65
-1.3710736896589562,-1.2344624428445508,48.71
-1.2175552894809842,1.4773020262499477,44.0
-1.1134400002612055,1.3457794360764592,43.55
-1.065587732452938,-0.3959028364307648,58.1
-1.0531025161500143,1.2891586260223133,32.9
-1.898758778336013,0.6032912420694054,22.35
-0.978677071334256,0.28171450003110426,44.92
-2.106121734355404,0.69567330343923,44.25
-2.497297615702756,0.3364571412964972,46.27
-1.0545501042649967,-0.4824393378196046,44.24
-1.1614668288800267,0.2862397179231102,78.48
-1.6709961649250824,-0.4830353731374487,51.22
-1.0448756238845789,1.262333133612945,58.12
-1.1838527234480005,0.12070521633250544,33.64
-1.7109344440135383,1.404136937599928,24.38
-1.06629367182486,0.3424934205333143,44.08
-2.0058037985031776,-1.4487906178899892,46.04
-2.473607485271842,0.3015150844822647,49.69
-1.258822081233435,0.7795802596208241,44.06
-1.1498090196503818,-0.49365707183280394,43.5
-1.388731158778017,-0.5965960246565322,51.56
-1.3636128569157615,-0.452887061436528,63.77
-1.1176170407730504,0.980622609217619,30.79
-1.9159058327232663,-1.339641312437052,24.98
-1.5021183650724865,0.3687049469605327,41.9
-1.7678024467599076,-1.6790411251979442,47.87
-1.6952911681617069,1.466703066372213,43.71
-1.377279368391251,-1.1185373306256368,44.74
-1.464725843408283,1.5623478753606992,48.87
-1.1571409428147048,1.2734380362680788,46.21
-1.1779820277494488,0.8450376659053844,64.96
-1.1165563109558678,1.1936475744404011,33.4
