auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,0,0,0,0,0,0,0,0,1,0,5.98
1,0,0,0,1,0,0,0,0,0,0,0,8.0
1,1,0,0,1,0,0,0,0,0,1,1,5.97
1,1,1,0,0,0,0,0,0,0,0,0,8.3
1,0,0,0,0,0,0,1,0,0,1,0,5.95
1,0,0,0,0,0,1,1,0,1,1,0,5.96
1,0,1,0,0,0,0,1,0,1,0,1,8.0
1,1,0,0,0,0,0,1,0,0,0,0,8.3
1,1,0,1,0,0,1,0,0,0,1,0,5.97
1,1,0,1,0,0,0,0,0,0,0,0,8.29
1,1,0,0,0,0,0,0,0,0,0,0,8.3
1,1,0,0,0,0,0,1,0,1,0,0,8.3
1,1,0,0,0,0,0,0,0,1,0,0,8.3
1,0,0,0,0,0,1,0,0,0,1,0,5.95
1,0,0,0,0,0,0,0,0,1,1,0,5.95
1,0,0,0,1,0,0,0,0,0,1,0,5.95
1,0,0,1,0,0,0,0,0,0,0,0,8.01
1,0,0,0,0,0,0,1,0,0,0,1,8.01
0,1,0,0,0,0,0,1,1,0,1,0,0.28
1,0,0,0,0,0,0,0,0,0,1,0,5.95
0,1,1,0,0,0,1,1,0,0,0,0,9.196657643488749
0,0,0,0,0,0,0,0,1,0,0,1,2.38
1,1,0,1,1,1,1,1,1,0,0,1,9.19653696231617
0,0,1,0,1,1,0,1,0,0,0,0,9.19648029783607
1,0,1,1,1,1,0,0,1,0,1,0,9.198816548044372
1,0,0,0,0,1,0,1,0,1,1,0,4.6
1,0,0,1,1,1,1,0,0,0,0,0,9.192439439108146
1,0,1,1,1,1,1,0,0,1,0,1,9.195017363996534
0,0,0,0,0,0,1,0,1,1,1,1,9.198392386129836
1,0,1,1,1,1,1,0,0,0,1,0,4.6
