auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,0,0,0,0,0,0,0,1,0,0,7.84
1,1,0,0,0,0,0,1,0,1,0,0,7.85
1,1,0,0,0,0,0,1,0,1,1,0,7.9
1,0,0,1,1,0,0,0,0,1,0,0,9.94
1,0,0,0,0,0,0,1,0,0,1,0,9.96
1,0,0,0,0,0,0,0,0,1,1,0,9.96
1,0,0,0,0,0,1,0,0,1,0,0,9.98
1,0,0,0,0,0,0,1,0,0,1,1,10.01
1,0,0,0,0,0,1,0,0,0,1,0,10.02
1,0,0,1,0,0,0,1,0,1,0,0,10.03
1,0,0,0,0,0,1,0,0,0,0,0,10.04
1,0,0,0,0,0,0,0,0,1,0,0,10.06
1,0,0,0,0,1,1,0,0,0,1,0,12.92
0,0,0,1,0,0,0,1,0,0,0,0,18.7
0,0,0,1,0,0,0,1,0,1,0,0,18.71
0,0,0,0,0,0,1,0,0,1,0,0,18.71
0,0,0,0,0,0,1,0,0,1,0,0,18.71
0,0,0,1,0,0,0,1,0,1,0,0,18.71
0,0,1,0,1,0,0,0,0,0,0,0,18.72
0,0,0,0,0,0,0,0,0,1,0,0,18.73
