iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,90,0.5
0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,90,0.5
0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,90,0.52
0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,90,0.53
0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,90,0.53
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,10,0.56
0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,0.56
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,0.57
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,90,0.59
0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,10,0.62
0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1,90,0.6710978092671481
1,1,1,0,0,0,0,1,1,1,1,1,0,1,1,0,0,90,0.6712825115509994
0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,10,0.6729702153697166
0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,90,0.6730286195600959
0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,1,10,0.6733090782976843
1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,90,0.6733182828804671
0,1,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,90,0.673454955128316
1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,1,90,0.6740933207038524
1,1,1,1,0,1,0,1,0,0,1,0,1,1,1,0,1,10,0.6744212956772123
1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,90,0.6745544179681197
