iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,0.56
1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,90,0.5
0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,90,0.52
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,90,0.5
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,90,0.5
0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,90,0.51
0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,90,0.51
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,0.61
0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,90,0.49
0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,10,0.61
0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,10,0.63
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,90,0.58
1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,90,0.51
0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,90,0.6
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,90,0.51
1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,90,0.671404516340025
0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,90,0.6746133861476996
0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,10,0.6776984527840774
1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1,10,0.6756615533464353
0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,10,0.6732923392389865
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,0.56
1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,90,0.5
0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,90,0.52
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,90,0.5
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,90,0.5
0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,90,0.51
0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,90,0.51
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,0.61
0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,90,0.49
0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,10,0.61
0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,90,0.6752700518015643
0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,90,0.6780412164384629
0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,90,0.6742535812213337
0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,10,0.6719664980050858
1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,90,0.6734258058589129
1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,90,0.6739128161068489
1,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,90,0.6764582329335459
0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,90,0.6726507446490224
0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,90,0.6768983500650991
0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,10,0.6715324553703915
0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,90,0.6767788595059258
0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,90,0.51
0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,90,0.6758872047295539
0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,90,0.6776530154119436
0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,90,0.6721766107627201
0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,90,0.6714193981115772
1,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,90,0.6729242099478633
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,90,0.58
0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,90,0.6716811417758304
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,90,0.6724637767405378
1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,90,0.6712183387788981
0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,10,0.6736709200361866
1,0,0,1,1,0,1,0,0,1,0,1,1,1,1,0,0,90,0.6782324871177988
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,90,0.6785945824362215
0,1,1,1,0,1,1,0,0,1,0,1,0,1,1,0,1,10,0.6738041930906323
0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,90,0.6761374547274481
0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,90,0.53
0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,90,0.55
0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,90,0.6713571798873008
0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,90,0.5
0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,90,0.6744329825531437
0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,90,0.5
1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,90,0.6788696190508775
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,10,0.6787165074258908
1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,90,0.6735209195162134
1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,90,0.6724612796269805
0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,90,0.6716072464116937
0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,90,0.672130863527847
0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,0,10,0.6750821051565855
