iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.61
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.6
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.64
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.59
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.59
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,1.61
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,1.61
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.61
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,1.58
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.73
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,90,1.61
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.62
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,1.58
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,1.61
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.63
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,1.81
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.64
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.8
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.72
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.62
0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,90,4.955260853870604
0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,90,4.955124576699274
1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,90,4.957847227197576
0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,10,4.95647191941891
0,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,90,4.954972014368873
1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,10,4.951100620983916
0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0,10,4.955024714493753
0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,90,4.958292491771645
0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,90,4.95487611950797
0,1,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,90,4.952154498022103
