tiff,anyScriptOrigin,validate,jpg,png,onload,pdf,dpi,resolution,quality,indexed,time
0,1,0,1,0,0,0.0,400.0,307200.0,0.9,1.0,1.38
0,1,0,1,0,0,0.0,100.0,307200.0,0.9,2.0,1.34
0,1,0,1,0,0,0.0,200.0,307200.0,0.1,8.0,1.4
0,0,0,1,0,0,0.0,400.0,307200.0,0.9,1.0,1.37
0,0,0,1,0,0,0.0,50.0,307200.0,0.1,2.0,1.39
0,0,0,1,0,0,0.0,100.0,307200.0,0.1,2.0,1.37
0,1,0,1,0,0,0.0,50.0,307200.0,0.1,8.0,1.37
0,1,0,1,0,0,0.0,200.0,307200.0,0.1,1.0,1.4
0,1,0,1,0,0,0.0,400.0,307200.0,0.9,4.0,1.39
0,1,0,1,0,0,0.0,50.0,307200.0,0.1,2.0,1.4
0,0,0,1,0,0,0.0,100.0,307200.0,0.1,8.0,1.39
0,1,0,1,0,0,0.0,400.0,307200.0,0.1,2.0,1.4
0,0,0,1,0,0,0.0,50.0,307200.0,0.1,8.0,1.39
0,0,0,1,0,0,0.0,200.0,307200.0,0.1,4.0,1.38
1,0,0,0,0,1,0.0,50.0,307200.0,0.1,1.0,1.45
0,1,0,1,0,0,0.0,100.0,307200.0,0.1,4.0,1.41
0,1,0,1,0,0,0.0,400.0,307200.0,0.9,2.0,1.4
0,0,0,1,0,0,0.0,200.0,307200.0,0.9,4.0,1.45
0,0,0,1,0,0,0.0,400.0,307200.0,0.9,4.0,1.36
0,0,0,1,0,1,0.0,200.0,307200.0,0.1,8.0,1.46
1,0,1,0,1,0,0.0,100.0,2073600.0,0.1,8.0,3.3340357793846986
1,1,1,0,1,0,1.0,200.0,307200.0,0.9,1.0,3.3384727086879322
0,0,1,1,0,1,1.0,400.0,8294400.0,0.1,1.0,3.338310437066622
0,0,1,0,1,1,0.0,400.0,8294400.0,0.1,2.0,2.22
0,1,0,0,0,1,0.0,400.0,2073600.0,0.9,2.0,3.334033434079416
0,0,1,1,0,0,0.0,400.0,2073600.0,0.9,4.0,1.75
1,1,1,0,1,0,1.0,50.0,8294400.0,0.9,1.0,3.3329999069286202
0,1,1,1,0,0,0.0,50.0,307200.0,0.1,2.0,1.6
0,0,0,1,1,0,1.0,50.0,8294400.0,0.9,2.0,3.331076445910916
0,1,0,1,1,0,1.0,50.0,307200.0,0.9,1.0,3.337203773077858
0,1,0,1,0,0,0.0,200.0,307200.0,0.1,2.0,1.45
1,1,1,1,1,0,0.0,50.0,307200.0,0.9,4.0,3.3340214923883917
0,0,0,0,0,0,0.0,50.0,2073600.0,0.1,2.0,3.3343142903667737
0,1,1,1,0,0,1.0,100.0,307200.0,0.1,2.0,3.3323936465119766
0,0,0,1,0,0,1.0,100.0,307200.0,0.1,2.0,3.33337033263637
0,1,0,1,0,0,0.0,100.0,307200.0,0.1,2.0,1.38
0,1,0,1,1,0,0.0,400.0,307200.0,0.9,4.0,3.337984065614221
0,0,1,1,0,0,0.0,100.0,307200.0,0.9,2.0,1.73
0,0,0,1,0,0,1.0,50.0,307200.0,0.1,2.0,3.3331150060629438
0,1,0,1,0,0,1.0,400.0,307200.0,0.9,4.0,3.3358829119892666
1,1,0,1,0,0,0.0,200.0,307200.0,0.1,8.0,3.3385135177464256
0,0,1,1,0,0,0.0,100.0,307200.0,0.1,8.0,1.63
0,1,1,1,0,1,1.0,50.0,307200.0,0.1,2.0,3.332294264002884
0,1,1,1,0,0,1.0,400.0,307200.0,0.9,1.0,3.335488116567891
0,0,0,1,0,1,0.0,100.0,307200.0,0.1,2.0,1.45
0,1,0,1,0,0,0.0,400.0,307200.0,0.1,8.0,1.37
0,0,0,1,0,0,0.0,100.0,307200.0,0.9,2.0,1.4
0,0,1,1,0,0,0.0,400.0,307200.0,0.9,4.0,1.65
0,0,0,1,1,0,0.0,50.0,307200.0,0.9,4.0,3.335656551354796
0,0,0,1,0,0,0.0,200.0,307200.0,0.1,8.0,1.43
0,1,1,1,0,0,0.0,400.0,307200.0,0.1,1.0,1.63
0,1,1,1,0,0,0.0,400.0,307200.0,0.1,8.0,1.65
0,0,0,0,0,0,0.0,400.0,307200.0,0.1,8.0,3.3328812195762065
0,1,0,1,0,0,0.0,100.0,8294400.0,0.1,8.0,1.65
0,1,0,1,0,0,0.0,50.0,307200.0,0.9,4.0,1.43
0,0,0,1,0,0,0.0,400.0,307200.0,0.9,2.0,1.42
0,0,0,1,0,0,0.0,50.0,307200.0,0.1,4.0,1.41
0,0,0,0,0,1,0.0,50.0,307200.0,0.1,2.0,3.335891460655954
0,0,0,1,0,0,0.0,100.0,2073600.0,0.1,2.0,1.47
0,0,0,1,1,1,0.0,100.0,307200.0,0.1,2.0,3.3335978223661504
0,1,0,1,0,0,0.0,100.0,2073600.0,0.1,2.0,1.49
0,0,0,1,0,1,0.0,400.0,307200.0,0.1,4.0,1.51
0,1,0,1,0,1,1.0,400.0,307200.0,0.1,8.0,3.332777584002405
0,1,0,1,0,0,0.0,50.0,307200.0,0.1,4.0,1.36
0,0,0,1,0,1,0.0,400.0,307200.0,0.9,8.0,1.46
0,0,0,1,0,0,0.0,200.0,307200.0,0.1,2.0,1.38
0,1,0,1,1,0,0.0,100.0,8294400.0,0.1,8.0,3.331648067610913
0,0,0,1,1,1,0.0,100.0,307200.0,0.1,8.0,3.337536400280462
0,1,0,1,0,0,0.0,50.0,307200.0,0.9,8.0,1.39
0,0,0,1,0,1,0.0,400.0,307200.0,0.9,1.0,1.48
0,0,0,1,1,0,0.0,50.0,307200.0,0.1,4.0,3.3346772728693788
1,0,0,1,0,1,0.0,50.0,307200.0,0.9,2.0,3.3381173036259053
0,1,0,1,0,0,0.0,400.0,8294400.0,0.1,8.0,1.71
0,1,0,1,0,0,1.0,50.0,307200.0,0.1,8.0,3.332582553136919
0,0,0,1,0,0,0.0,100.0,8294400.0,0.9,2.0,1.67
0,1,0,1,0,0,0.0,200.0,307200.0,0.9,2.0,1.4
0,1,0,0,1,0,0.0,50.0,307200.0,0.1,8.0,1.43
0,1,0,1,0,0,0.0,200.0,307200.0,0.1,4.0,1.44
0,0,0,1,1,0,1.0,400.0,307200.0,0.9,8.0,3.331769246726485
0,1,0,1,0,0,1.0,100.0,8294400.0,0.1,2.0,3.3385751136358626
0,0,0,1,0,1,0.0,50.0,307200.0,0.1,4.0,1.42
0,1,0,0,0,0,0.0,400.0,307200.0,0.9,1.0,3.3367812781435022
1,0,0,1,0,0,1.0,400.0,307200.0,0.1,4.0,3.331304443086936
0,0,0,1,0,0,0.0,50.0,307200.0,0.9,1.0,1.47
0,0,0,1,0,0,1.0,400.0,307200.0,0.9,8.0,3.3366928959312117
0,0,0,1,1,0,0.0,400.0,307200.0,0.1,8.0,3.3317680364307387
0,1,1,1,0,0,0.0,100.0,307200.0,0.1,2.0,1.62
0,1,0,1,0,0,0.0,400.0,2073600.0,0.1,4.0,1.5
0,1,1,1,0,0,0.0,50.0,307200.0,0.9,8.0,1.59
0,1,0,1,0,0,0.0,100.0,8294400.0,0.1,2.0,1.63
