iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,90,0.48
0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,90,0.5
0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,90,0.51
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,90,0.52
0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,90,0.52
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,0.53
1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,10,0.57
0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,10,0.6
0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,10,0.61
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,10,0.61
0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,10,0.62
0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,10,0.62
0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,10,0.6710502517276831
0,0,0,1,0,1,0,1,0,1,0,0,1,1,1,0,1,90,0.6714802197245267
0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,10,0.672028854474444
0,1,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,90,0.6720459681300129
0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,10,0.6720890774117435
0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,0,1,90,0.6721599686453342
0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,90,0.6723018171409649
1,0,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,90,0.6723226443303902
