auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,1,1,1,0,0,0,0,1,0,0,8.76
1,1,0,0,0,0,0,0,0,1,0,0,8.78
1,1,0,1,0,0,0,0,0,1,0,0,8.76
1,1,0,0,1,0,0,1,0,1,0,1,8.76
1,1,0,0,1,0,0,1,0,1,0,0,8.76
1,1,1,1,1,0,0,1,0,0,0,1,8.76
1,1,0,0,0,0,0,1,0,1,0,0,8.75
1,1,0,1,0,0,0,0,0,0,0,1,8.76
1,1,0,0,0,0,0,1,0,0,0,0,8.76
1,1,1,1,1,0,0,1,0,1,1,0,8.75
1,0,0,0,1,0,0,1,0,1,0,0,8.75
1,0,0,0,1,0,0,0,0,0,0,1,8.75
1,0,0,0,1,0,0,1,0,0,0,1,8.75
1,0,0,0,0,0,0,1,0,0,0,0,8.76
1,1,0,0,1,1,1,1,1,1,0,0,15.21
1,0,1,1,1,0,0,1,1,1,0,0,8.94
1,1,1,0,1,0,1,1,1,1,1,1,8.9
1,1,1,0,1,0,0,1,1,0,1,0,8.91
1,1,1,1,1,0,1,1,1,0,1,0,8.9
1,1,1,1,0,1,1,1,0,1,0,0,14.96
0,0,1,1,1,0,0,0,0,1,1,0,14.69
0,0,0,1,0,0,0,1,1,1,1,0,14.82
0,1,1,0,1,0,0,1,1,0,1,0,14.85
0,1,1,0,1,0,1,1,1,0,1,0,15.02
0,0,1,1,0,1,1,1,0,1,1,0,18.89
0,0,1,1,0,1,1,1,0,1,0,0,18.89
0,1,1,1,0,1,1,1,0,1,1,0,18.93
0,0,1,1,0,1,1,1,1,1,0,1,19.17
0,0,1,1,0,1,0,1,1,1,1,0,19.14
0,1,1,1,0,1,0,1,1,1,0,0,19.21
1,1,1,0,0,0,0,0,0,0,0,1,8.75
1,0,0,1,1,0,1,1,0,0,0,0,19.305902465258303
1,1,0,0,1,0,1,1,1,1,1,1,19.304608273500133
1,1,1,0,1,0,0,1,0,1,0,0,19.307206111098957
1,0,0,0,1,0,1,0,0,1,0,1,19.304377282683586
1,0,1,0,1,0,1,1,0,1,1,0,19.306861515206926
0,1,1,1,1,0,0,0,1,0,0,1,19.30212129547714
0,1,0,0,1,0,0,1,0,1,0,0,14.68
1,0,0,0,0,0,0,1,1,0,0,0,8.88
1,0,1,0,0,0,0,1,0,1,0,0,8.75
1,1,0,1,0,0,0,0,0,0,0,0,8.76
1,0,0,0,1,0,1,1,0,0,0,1,19.305511255419347
1,0,0,0,0,0,1,0,0,1,1,1,19.30421932358106
1,0,1,1,1,0,0,1,0,1,0,0,19.3031068574974
1,1,0,0,0,0,1,1,1,1,1,1,19.307129598432574
1,1,1,0,1,0,0,0,0,0,0,1,19.304959363347542
1,0,0,1,0,0,0,0,0,0,0,1,8.75
0,1,1,1,1,0,0,1,0,1,1,0,19.30680773694858
1,1,1,1,1,0,1,1,0,1,1,0,8.76
1,1,0,1,1,1,0,1,1,0,1,1,19.302123473869635
1,0,1,0,0,0,0,1,0,0,0,0,8.75
1,0,0,1,0,0,0,0,0,0,1,1,8.75
1,0,1,1,1,0,0,1,0,1,1,0,19.307207640150278
1,0,0,0,0,0,0,1,0,1,0,0,8.75
1,0,0,0,1,0,0,1,1,0,0,0,19.306882486906844
1,1,0,0,1,0,0,1,0,0,0,1,19.30428368845258
1,1,1,0,0,0,0,1,0,1,0,1,8.76
1,1,0,1,0,0,0,0,0,1,0,1,19.306897302946524
1,0,0,1,1,0,0,1,1,0,0,0,19.307664354126953
1,1,0,0,1,0,0,0,1,1,0,0,19.306226948814217
1,0,0,0,0,0,0,1,1,1,0,0,19.308068867581746
1,1,0,1,0,0,0,1,0,0,0,1,19.30451733475672
1,1,1,1,1,0,0,1,0,1,0,0,19.304399899548933
1,1,1,1,1,1,0,1,0,1,0,1,14.96
1,1,0,0,1,0,0,1,0,0,0,0,19.302091207265427
1,1,1,1,1,0,0,1,0,1,0,1,19.30433085644522
1,0,1,1,1,0,1,1,0,1,1,0,8.75
1,0,0,1,0,0,0,0,0,0,1,0,8.75
1,0,0,0,0,0,0,1,0,0,0,1,8.75
1,1,1,0,0,0,0,1,0,1,0,0,8.75
1,0,0,0,1,1,0,1,0,0,0,1,19.30853357100795
1,0,0,1,0,0,0,0,0,1,0,0,8.75
1,0,0,0,0,0,0,0,0,0,0,1,8.75
1,1,1,0,0,0,0,1,0,0,0,1,19.308675213321358
1,0,0,0,0,1,1,0,0,0,1,0,17.23
1,0,0,1,1,0,0,0,0,1,0,0,8.75
1,0,0,0,1,0,0,1,0,0,0,0,19.306635809140865
1,1,1,0,0,0,0,1,0,0,0,0,19.306359295514504
0,0,0,1,0,0,1,0,0,0,0,1,19.304798412620116
1,0,1,0,0,0,0,0,0,0,0,1,19.301370305328536
1,0,0,1,0,1,0,1,0,0,0,1,19.305067487831007
0,0,0,1,0,0,0,0,0,1,0,0,14.7
0,0,1,1,1,1,1,1,0,0,0,1,19.301222521863764
1,1,1,0,1,0,1,1,0,1,1,0,19.30547508888958
1,1,1,1,0,0,0,0,0,0,0,1,19.30679903217977
1,0,0,0,1,0,0,1,0,1,1,0,19.306888704405385
0,1,0,1,0,0,0,1,0,1,0,0,14.68
0,0,1,0,0,1,0,1,1,1,0,0,19.305265131243065
1,0,1,0,1,0,0,1,0,0,0,0,19.30345482552202
0,0,1,1,1,0,1,0,0,1,0,1,19.304560795337967
