auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,1,1,0,1,0,0,0,0,1,1,1.76
0,1,1,1,1,1,0,1,0,0,1,0,1.76
0,1,0,0,1,1,1,1,1,0,0,0,1.78
1,1,0,1,1,1,1,1,1,1,0,0,1.78
1,0,1,1,1,1,1,1,0,1,0,0,2.65
1,0,1,0,0,1,1,1,0,1,1,0,2.65
0,0,1,0,0,1,0,0,1,0,0,1,2.67
0,0,0,0,0,0,1,1,0,1,1,0,4.13
0,0,0,0,0,0,0,0,0,1,1,0,4.13
1,0,0,1,1,0,1,1,1,1,1,0,4.14
1,0,0,0,0,0,0,1,1,1,1,0,4.15
0,0,0,1,0,0,0,0,1,1,1,0,4.15
1,1,0,1,0,0,0,0,0,0,1,1,4.54
1,1,0,1,0,1,1,1,1,0,1,1,4.672362848819602
0,1,1,1,1,0,0,0,1,0,0,0,4.672500971784266
1,1,1,1,1,0,1,1,0,0,0,0,4.673208295373031
1,0,0,0,1,0,0,1,1,0,0,0,4.673475235579318
1,1,1,1,0,1,1,0,0,0,0,1,4.673964485059785
0,1,1,1,0,1,1,1,1,1,0,0,4.67462120337326
0,0,1,0,1,0,1,0,0,1,1,1,4.674891547153072
