tiff,anyScriptOrigin,validate,jpg,png,onload,pdf,dpi,resolution,quality,indexed,time
0.0,0.0,0.0,1.0,0.0,0.0,0.0,400.0,307200.0,0.1,8.0,1.16
0.0,1.0,0.0,1.0,0.0,1.0,0.0,400.0,307200.0,0.1,2.0,1.26
0.0,1.0,0.0,1.0,0.0,1.0,0.0,400.0,307200.0,0.1,8.0,1.3
0.0,0.0,0.0,0.0,1.0,0.0,0.0,400.0,307200.0,0.1,8.0,1.3
1.0,1.0,0.0,0.0,0.0,0.0,0.0,200.0,2073600.0,0.1,8.0,1.33
1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,2073600.0,0.1,2.0,1.33
0.0,0.0,0.0,0.0,1.0,0.0,0.0,100.0,307200.0,0.1,8.0,1.35
1.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,2073600.0,0.1,1.0,1.35
0.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0,307200.0,0.1,8.0,1.36
0.0,0.0,0.0,0.0,1.0,1.0,0.0,400.0,307200.0,0.1,8.0,1.44
1.0,1.0,0.0,0.0,0.0,1.0,0.0,400.0,2073600.0,0.1,2.0,1.45
0.0,0.0,1.0,0.0,1.0,0.0,0.0,100.0,307200.0,0.1,8.0,1.46
0.0,1.0,1.0,1.0,0.0,0.0,0.0,50.0,2073600.0,0.9,8.0,1.46
0.0,0.0,1.0,0.0,1.0,1.0,0.0,200.0,307200.0,0.1,8.0,1.55
1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,8294400.0,0.1,1.0,1.63
0.0,1.0,0.0,0.0,0.0,0.0,1.0,200.0,2073600.0,0.1,1.0,1.94
0.0,1.0,1.0,0.0,0.0,0.0,1.0,400.0,307200.0,0.1,4.0,2.05
0.0,0.0,1.0,0.0,0.0,0.0,1.0,400.0,2073600.0,0.1,1.0,2.07
0.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,2073600.0,0.1,1.0,2.15
1.0,1.0,1.0,1.0,0.0,0.0,0.0,200.0,8294400.0,0.1,1.0,5.101796833163978
