iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,1.46
1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.44
0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,10,1.47
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,10,1.46
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,10,1.58
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,10,1.51
0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,90,1.46
1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.53
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.47
0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,10,1.5
0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,10,1.49
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.52
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.47
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.48
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,90,1.53
1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,90,1.52
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.56
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,10,1.53
0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,90,1.57
0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,10,1.55
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,90,1.49
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,90,1.53
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,10,1.53
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,10,1.44
0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,90,1.53
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.46
1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.44
0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,10,1.47
0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,90,1.56
0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,10,1.47
1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,90,1.8889250066526544
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,90,1.8870043924667672
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,90,1.8883234169051941
1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,90,1.8873439915182875
0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,10,1.49
0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,10,1.8885417558726505
0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,10,1.8869214422395024
0,0,1,0,1,0,1,1,1,0,0,1,1,0,0,1,1,90,1.8826649093924923
0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,1.8863958528246043
1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,90,1.48
0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,10,1.882494202014684
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,10,1.47
1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,10,1.8822902528239573
0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,90,1.8817983001031802
0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,10,1.888354998572319
0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,90,1.8868801818613459
0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,90,1.888882543263846
0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,90,1.8846612910943072
0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,10,1.8820919910118357
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,90,1.8873050916699365
