MDS_Dim1,MDS_Dim2,performance
-0.9724644033970116,-1.8514106620406574,6.5
-1.6395290763945147,-1.5796962274137147,19.15
-1.4990404377940052,-0.33775048345254655,9.03
-1.279703992140429,-0.6864763322554134,12.06
-2.1216787888476416,-0.5077298192298146,13.44
-0.6697329442763028,-1.286411935348383,11.94
-0.7179407780145455,-1.0944029142443576,8.26
-1.2469661701732895,-0.9976759939641577,86.72
-1.5949528466645224,-1.69792912314191,25.13
-0.5329607659459488,-1.8931034620381295,6.14
-1.5998851499662883,-1.0020202563249738,10.85
-1.220354933459559,-1.2604585143725406,38.73
-1.3208375520263793,-1.5139644875400293,7.08
-1.4506819431747986,-1.624722678198485,18.74
-2.0088834397709627,-0.5334682154078987,22.76
-1.3669832214876914,-1.9487955641941737,18.87
-1.3259579413057756,-1.7782756063587208,20.36
-0.6005586605005759,-0.863343446655075,21.06
-0.7548474428753114,-1.8164319427748241,22.64
-1.5839086735466357,-0.2818603293130016,590.58
-1.6506909451601297,-0.2106529914399375,480.35
-1.6546025775929165,-0.9295736760521254,119.88
-0.47432901013106893,-1.099411922496089,35.21
-1.3763478380144818,-0.51438044989406,548.99
-1.9043542862479474,-1.0932277122995397,152.38
-0.28560684273940296,-1.787009261092539,29.76
-1.0267705896532224,-1.7347804091751928,82.79
-0.30803583572478854,-0.9418692343348037,101.99
-1.4819920098706252,0.05039136334363039,545.04
-0.5164914070365518,-1.3436626764838147,31.88
-1.8660515148613386,-0.5317715044479565,564.49
-1.237674829132666,-1.4547248098746606,73.93
-1.1876188583558387,-0.46822860307288694,13.56
-1.1028111220483128,-0.533358811027711,20.06
-1.2094294405916581,-0.574223832845737,2.64
-1.4328609440389142,-0.8292254948489418,1.11
-0.7480668841317882,-0.9489038237275852,195.99
-1.529792503086787,-1.2552724860435889,11.02
-1.4650643336183808,-1.350794413239049,3.46
-1.6287890410651993,-1.2071211742456363,8.67
-0.6461495395356964,-1.2327699510040755,1.77
-0.9526894846798551,-0.8195457721105426,1.52
-0.30939372606507753,-1.034370507002597,24.11
-0.6375781802157292,-1.154904813900173,201.04
-1.5009197191794388,-0.23230683110302414,77.58
-0.7005887893225473,-1.420507663931064,204.81
-1.7064990282547408,-0.7003500880561635,25.01
-1.163156320202982,-1.517580270364828,5.53
-0.6324038194514068,-1.5398941990994728,20.51
-1.987977854623591,-1.0094646378259613,75.24
-2.028222055444541,-0.35277085202101194,21.19
-2.0763741464307195,-0.6244978116984089,7.62
-2.2381908311788767,-0.7135461871388822,13.19
-1.0691738733259812,-0.8394237446033911,62.45
-1.149876951317938,-0.8647811024290825,13.97
-0.891289728475852,-1.425953989487965,120.36
-1.4625601695281343,-1.0967134706220696,79.75
-1.9832486996882925,-0.6410481084699354,12.09
-1.8654892849681557,-1.0342842684502795,5.98
-0.6496291191948412,-0.9550660123116491,45.32
-1.812210794689347,-1.5364920985202943,52.26
-1.2767505259100385,-0.2802879747101299,11.35
-1.2204356663200728,-1.397772832576558,21.42
-1.8657888878126998,-0.5316850416613368,141.29
-1.4378198437241707,-1.213771739736417,13.45
-1.088344507811507,-1.5201856844791013,8.62
-0.43553079102805464,-1.1722237290283446,1.24
-1.022788543473334,-1.8262026592683955,5.35
0.3036849378425065,-1.1385342625488946,6.27
-1.3587942832241864,-1.6510415155062077,6.88
-1.1462341634826203,-1.9387658700424788,16.86
-1.022708585174929,-1.8265263236480258,179.48
-0.4886750991973907,-1.1527268666545964,2.13
-0.48851680352016574,-1.1530544657712078,82.32
-0.19919497391101065,-1.430133405060302,6.32
-2.2358651812658996,-0.6586202469749609,8.25
-0.5415044778292774,-1.7781460896794774,18.19
-2.1380681090701024,-1.0010932492912146,13.02
-0.9161262607229514,-1.8516118379243043,12.93
-1.815667448022863,-0.3921609795241018,21.34
-1.915687452652811,-1.0463633883472165,7.67
-1.9596036361563083,-0.48449792030328687,25.42
-1.834810080258577,-1.016887574199075,58.7
-1.7323124377874017,-1.1157029273339965,38.36
-2.302016991660751,-0.5516147377613266,2.32
-0.9068735762844577,-2.025012439330319,2.71
-2.1881460308588694,-0.6392034720654107,7.77
-1.284115134996521,-1.987609258160347,53.53
-1.6920959046479367,-1.6374823240825198,9.69
-2.0093047053982858,-0.055157330513883586,23.55
-1.5490891937808613,-0.60102697590125,14.31
-0.9602938215680034,-0.2546764296673594,4.95
-1.5526250485901878,-0.27669164187785317,151.52
-1.4158147638004919,-0.18236844738267058,84.55
-1.5836829953406346,-0.281877127033488,101.24
-1.894529654360851,-0.35887599905695466,22.17
-2.0686503634419533,-0.4516049836736973,48.45
-1.605238523008728,-0.04337590344166757,538.29
-2.0919870934915017,-0.1963827402576112,229.49
-2.2769935588820625,-0.649853969319299,31.72
-2.1894033842386142,-0.4622828410099876,21.85
-1.8308799051595406,-0.7674374397780388,7.66
-0.8122787323062621,-0.47506037015314245,4.13
-0.6660341318494803,-0.38061124248892075,25.11
-1.5507737469951766,-0.38236709448606554,30.05
-1.3982870838306194,-1.197549126106719,5.91
-0.7582743704331475,-0.6513006743461078,1.17
-0.8125200673493996,-0.3148412621511853,197.98
-0.2969100963911468,-0.3696933471268606,5.18
-1.7140797867247988,0.003729906054031324,7.35
-0.6843155116583997,-2.1584451538092395,3.35
-2.324652711455706,-0.3319559579126426,8.06
-1.4557241138778902,-0.7004349196391557,13.21
-2.0505272393235936,-1.2153240083332013,20.75
-1.0857537960764079,-2.0261081045444067,3.8
-0.7432090275972038,-1.3381298034288762,2.36
-1.5052104559398523,-1.3892671193791042,16.84
-0.6335357201768754,-1.8636303525895834,5.21
-1.9718481030360766,-1.1870697053806951,13.78
-1.2332609711009102,-1.1133157471518993,3.93
-1.5800167511795113,-1.0841536205708526,6.06
-0.6696237128543546,-2.006099975601548,26.15
-0.8005581701249951,-0.2594957098308595,43.98
-0.6767319482332765,-1.7876983323053515,12.43
-2.0997750970863303,-0.800035026865597,13.26
-1.1631500616716903,-1.5179470904972698,157.04
-1.0402809448533443,-2.099330728674291,9.86
-0.6269788079912516,-0.4191495970974685,62.38
-0.33162956667878757,-1.9836536138447989,16.71
-1.3198217379566033,-0.18052140484889728,13.51
0.31325582045018885,-1.355071837521422,3.97
-1.8464073882386227,-1.0194540791436244,58.74
0.35281110596949405,-1.0862348533450148,21.68
0.14183008688585552,-0.3234382702341497,19.92
0.11210489604959678,-2.1966373685580862,1.93
-1.9828019482452803,-0.35590590845817144,4.46
-0.8372685705296532,-2.255735415956896,50.75
-0.15540632032761217,-0.8888859636320304,261.39
0.04291799854213701,-1.0764868883209127,3.76
-0.5814706100228186,-1.3331085079790865,217.47
-0.8595411823082443,-0.6382817811660255,14.93
-0.623734210499405,-1.009672163295726,1.46
-0.4689751260757911,-0.8787222935120564,4.71
0.22258192890391854,-1.2298702882619263,21.67
-0.5363755895822144,-0.5550971748868371,18.6
-0.8537863384771768,-0.6576850264802305,17.87
-1.6955709416922848,-0.44258636482685987,4.02
-2.01525929602769,-1.2396769449805274,49.22
-1.8022864598185415,-1.5085041313497298,10.01
-0.45629666695460724,-1.5959529199598221,221.6
-0.2739564179223705,-1.9560326255720721,9.41
-0.7772726952481273,-1.1721865726117544,5.34
-1.3438906760826075,-0.8122599909587898,70.42
-0.637739028099857,-1.1544576122418877,25.66
-0.018570951519023087,-1.1537498352982394,23.71
-0.1023274470303549,-1.7473353427717462,25.19
-2.143736931949619,-0.807468217209116,17.3
-0.8493907483724068,-1.9802288529565724,444.02
0.13091432706620018,-1.9723164075464357,23.81
-1.0575211744770316,-1.6451053476264446,5.5
-0.535647303247744,-1.3554245622015457,221.37
-0.3077804971758297,-0.9421619900454019,588.8
-1.4906007509150194,-0.5844286722533208,229.59
-0.4344039185896573,-0.5069822245495115,76.65
-1.077096702895129,-1.4318634999441677,269.62
-1.7067950592849293,-0.7004231795330527,198.15
-0.9724321372083867,-1.851761326838823,187.98
-0.6323274771522336,-1.5402900188449042,198.46
-1.215104695221534,-1.1703107208045818,4.39
-0.37520939080778215,-0.8766971537431039,8.6
-0.732766722716939,-2.0048684932353353,29.89
-1.1956476668605476,-0.31819896326766084,25.15
-0.33249683489509896,-2.0835360658466886,20.54
-2.0727265836222997,-0.8187912324688534,24.28
-1.6390538035842472,-1.2656794806470981,186.38
-0.18915897303330748,-2.1135904776116825,22.67
-0.5357884707592205,-1.3548614874015557,11.1
-0.4256627832903928,-0.8136890434554159,13.76
-1.1053007704858373,-0.7850101029392796,33.71
-1.3917477728420373,-0.16377976064045724,3.32
-0.9374067847603978,-1.1638037721396157,1.5
-1.8534968802098544,-0.8265671895065805,2.16
-0.7423490441358381,-1.629396652298563,4.98
-0.9428244920181439,-1.6281889797514502,64.08
0.3768394043117959,-1.6884809582289597,22.94
-1.5181431470398434,-1.0595493585852092,54.8
-2.0727436340355934,-0.5279261665219186,57.06
-0.018285771268094036,-1.892461063601779,3.25
-1.8410918915479124,-0.24879336987236095,73.87
-1.8412643852962942,-1.3155470666065763,21.81
-1.7490736807158322,-1.618549055656029,6.85
-0.11677281769821783,-1.4025393095641467,21.79
-2.024732392868476,-0.1836529845429243,21.72
0.2816730532756739,-1.6692283845041487,5.65
-2.1873141959255578,-0.8656461262307541,30.3
0.03142708080527348,-1.9364651652923222,16.06
0.45267882146766275,-1.4766587816352479,14.46
-1.5306592672510202,-1.6649701473734615,55.6
-0.9427590919768539,-1.628717333668493,260.0
-0.8926428161754788,-0.4393803810431661,19.86
-1.8192410039907592,-0.1312194310960385,468.58
-2.038414706867485,-0.49234166795826745,35.17
-0.14180134532243585,-1.9858925464712112,6.25
-2.223780920342886,-0.7816160455009994,13.36
-0.23713262625939036,-1.9386592081109049,4.64
-0.032406982780808134,-2.138340184757113,24.48
-2.2620805099060144,-0.8384170038952565,21.72
-1.7245672110191324,-0.6581484308962473,3.72
-0.4475151742493963,-2.118080449650823,73.51
-0.1431794133657879,2.776038006309271,59.84
2.288866153783013,0.7848417092112973,273.25
2.498031410660961,0.5965489855799427,362.73
1.970596240846167,1.3798879019915287,391.92
1.9059956656469845,1.7948067209628635,108.57
-0.08036552675561548,2.651543951596556,50.82
2.15571345716461,1.4609527175095591,513.59
0.22333176454392475,2.444843467572582,38.57
0.7750415702907446,2.035635977533679,108.75
0.49957830017422045,2.7576636969885726,48.3
1.126561344678049,2.519674736474595,603.16
2.7448207162412235,0.46388966384864677,14.4
0.2906890346804366,2.0165095031927884,175.7
2.3616122132962145,1.4058249348460925,22.39
0.24106704413906654,1.9520156978148462,793.62
1.7595525248110921,1.70389273053086,15.42
2.574779409046146,0.5981949503513518,13.92
-0.5780996428376521,2.418429688980142,11.72
0.9324393677624625,2.2674561015877392,118.26
2.4959299347965143,0.9649740128517822,61.23
2.683263653372401,0.5907533597206505,196.43
-0.9584183510390083,2.456092434222093,65.87
-0.016626693121172566,2.6694636556336664,60.05
-1.3316067033112435,2.414986288303037,46.4
1.482947082290826,1.736092598444911,108.32
0.8373039383653537,1.9467045641364202,48.28
0.524452637243082,2.636340500523805,110.06
1.6202252352943725,1.1447259403342611,110.51
0.6605122565084204,2.4837254878956045,47.74
2.6333491784712524,0.7902251039885695,245.33
1.5262517064132306,2.328983564112442,38.52
0.18870257738340745,2.5219292139565024,499.16
1.33000951403453,1.6948186635863738,57.51
-0.05882856213277129,2.6164695856294315,16.57
2.3982589893140447,1.1719364493781457,93.14
1.801069965206046,1.9813937207728038,96.23
2.221799718691341,0.6019949123810852,14.79
1.2933005095865824,1.3452188390771256,17.91
2.6631693704606114,0.44452038131197524,35.47
2.033009502843552,1.7331940257970806,66.66
0.9186187245832181,1.7986881941584127,248.36
0.6201898877295002,2.4335029612090913,44.12
1.5870776442297034,2.060334634787389,49.51
-1.0673086789144304,2.5584744844671503,51.58
-0.28862483134325323,2.3285854128599732,48.85
2.520313838512368,0.46155879886968937,19.43
-0.5045475282295628,2.5425661051047372,323.96
2.59270516671424,0.3358112604059968,30.02
0.24293501663487188,2.2712799872408094,16.49
0.7690904111528701,2.424917997412224,14.58
2.247054074740929,-1.3133844668879808,100.8
0.9868428977050508,2.6747372375088325,93.4
1.1927944499302878,2.333382536713538,260.19
1.1675953329120021,2.400744247370362,48.36
-1.1295966994485238,2.595325561847327,55.6
2.5211595971801435,1.2991617577230505,89.55
1.3916576552739404,2.041082023904352,46.6
2.1481312344109758,1.2015937177590763,61.52
-0.35048255786076266,2.6903056036727335,64.46
1.329120873376097,1.9851395490546682,101.13
-0.5737498121993804,2.316485460249082,12.66
2.3930335347910723,0.6263927709484379,32.27
1.6766447308984516,2.1513822026466585,110.87
-0.8736475774664428,2.4405203417144152,266.56
2.295235189941823,1.1652364801780402,52.88
2.740693252155385,-0.27190297260519747,31.83
1.5656019971914223,1.9344978779347402,610.18
-1.464141074530938,2.2796540333653583,51.73
2.075686841510478,1.6564060301063275,91.38
-0.9890044486373974,2.5591959694281416,53.07
1.8992431985921718,1.801703998781569,32.99
0.07201878660200318,2.4196445839022016,49.21
0.8700986477136541,2.5784010038941667,37.46
1.4861216297752506,2.253719104418928,91.74
1.8733195783984993,1.3218348327370568,15.13
2.6184046106361145,0.7330944874400818,29.89
2.615069127197019,-0.23091533674769818,133.27
0.8534706433716114,2.1683729971624754,328.48
2.303801306640939,1.2478626619595732,54.49
1.9717306215728925,1.1299254385859638,573.03
1.1040831761962908,1.9782220746393022,60.63
1.139631110378155,2.430816378124907,52.62
1.2344606666791587,1.2212867554059954,45.5
1.1647935357454613,2.012313575438199,96.81
1.1249719362897599,1.9256834279193316,67.51
2.4318403500954213,1.0298136989296143,95.86
1.9971309503954842,1.43522207325932,13.66
0.9830731724848635,2.382984623148361,81.84
2.0123908467109,1.44706631065925,371.18
1.7613751442937975,1.8287763800662395,19.76
1.415550727024765,1.8081743184045995,66.88
1.6479126296112765,1.5819627548207233,799.62
-1.5107968452751122,2.329455487420166,92.5
1.3540895164185702,1.8747104284722627,63.96
1.4997943373513205,2.0225545783290717,47.16
2.3522209943617014,1.0936687104821652,37.55
0.5067929846887268,2.0270524512149297,45.22
1.514639199997384,1.99406122666701,808.87
1.8163993515065344,1.8529612918633123,47.3
-0.19038115544650314,2.6127825210952027,464.39
0.5587500103222646,2.466030566988906,37.59
1.1490894522089388,1.345683883988212,55.7
0.19756055105209433,2.1929128649241085,171.82
1.3166675716389062,1.6329348596626996,28.86
1.4984132801168422,1.8586594575942375,45.4
-0.7287144778890366,2.456762343447919,57.96
0.3632562304398468,2.1921449223472376,121.8
-1.0019093203118596,2.6087915926903023,428.71
0.8880693847406291,1.8942869264493962,21.19
1.0595913801519676,2.1441362747906885,115.75
-0.428391444577977,2.589531285373423,175.54
0.36584761859562354,2.6536636275200616,447.7
0.8145899041301832,2.2587750879284916,331.04
2.42858580926745,1.1929352013463312,91.55
2.080047955630882,0.7961651600924785,36.39
2.1876728359712105,0.8702991046411674,373.36
-1.4010809019858441,2.3160231614864806,15.77
-0.5598264104383913,2.7029954672154477,17.94
0.18140868146816158,2.344164637740144,517.35
1.8587899478888184,1.810893774225814,99.43
2.26521918488312,1.5699091434756904,62.17
2.764510432243455,0.7721683283983366,57.34
2.2359179896911425,1.6838589515669278,91.36
2.0458587192115143,1.6811626344458954,20.86
2.259223675401406,1.4118266559438282,14.69
0.22113808782399233,2.718310693446658,115.99
1.5279915509405255,1.9756261744889214,400.61
2.0504271059366497,1.8273915818846207,74.29
0.20354654578442663,2.738619997901656,40.62
1.7530279803307662,2.082772582475763,57.72
1.5396943969961827,2.250668756443488,97.78
2.370031714175334,1.445441808616262,58.38
-0.32619557199416604,2.4251132292180766,62.3
1.185163161771009,1.8363049883511262,26.5
0.30252116807836205,2.4242621394689317,58.4
0.8474199176484596,2.2302178389814324,79.24
2.058070946727364,1.7195185237865904,90.82
2.2091459346495705,1.0747285630081507,788.46
0.9517112402779786,2.1202258485244903,35.71
-0.1857460764098383,2.085199947765844,136.72
0.8990112333205372,2.0242205573646745,128.85
0.670626214226563,1.9850340382403133,24.85
1.1261188452395627,1.8816610826494855,33.06
0.29373080828770465,2.2740588612765786,46.65
0.7579519844890705,1.834159363282451,120.92
0.4122623148877083,2.1434357337431353,122.88
1.409798459559496,2.245643381919837,130.21
-0.312089886922886,2.181550888151533,461.98
1.9309328303931708,0.3450808326724942,292.91
1.9640991036240558,1.604840293539088,520.32
1.9729147007385421,1.062247505298945,26.88
0.5836010670449047,2.3972691566415043,65.09
0.4351776989011432,2.322121992829468,65.86
0.41559044264935485,2.202711364006155,19.09
1.7441680745221158,2.0818792936997372,315.61
1.9050292591643962,1.36130105953982,638.24
1.1015629707065604,2.4905323252558933,58.29
2.1215654912632025,1.5035648418148302,17.32
2.3192590298475286,0.8678293535917119,15.04
0.6006299625897641,2.5249298678464616,443.51
2.1931115319732513,1.2059438104230398,369.1
-1.6257035929959316,1.9685551946733968,33.36
1.028609033909754,1.9702595575470463,60.66
-0.8640657155998853,2.457923998128845,38.61
1.497454062784981,1.816121364256299,31.93
2.085145137552546,0.5799024144741436,16.31
1.6476854093642357,1.321929875300496,515.52
0.9972101052304039,2.23913565095256,46.51
-1.1920182041326066,2.4971425845379476,49.66
2.098152379996357,1.3201755565005862,16.33
1.9104257387200854,-0.9655112301725761,18.75
-0.8064558342192646,2.5638847694138187,66.59
0.7990318963361975,2.3332301626159797,60.82
-0.5034483235286042,2.711362812482722,78.54
1.1821754977478618,2.1833170157766086,62.75
2.410230663797528,0.7278411915628784,20.71
0.8520206288679041,2.5240039728719297,13.69
-0.981494015304368,2.6023595371179415,51.03
0.48434019485209184,2.5144031184033873,332.96
1.5652892844314552,2.095497405169581,79.88
2.104296263333467,1.8264520248966916,57.68
2.2334542473328534,1.302362068621899,13.15
2.171866661329939,-0.2262128397241161,22.66
2.103446120301321,1.6371496817247708,19.84
2.34203936082236,1.244770219952591,81.74
2.1426072134148684,1.2989814615186968,45.66
2.226926272205992,1.6306632184195191,64.91
1.139968036819726,2.0430269726337724,91.19
2.1816786359819185,1.679150581785764,42.53
1.0536504391993549,2.2788488382891057,32.79
1.308719314410367,1.5234281489807666,114.14
-0.11552669422411392,1.8509508282171137,51.72
1.7817184165775186,2.0267480072139636,99.44
1.010951564837458,1.905590524919375,19.17
0.9949798765719321,2.3409578495554557,450.54
-0.5133594552413784,2.2292777193974174,93.31
0.7104665778650359,2.5068651533512827,23.61
0.6020949951344825,2.053781306919608,74.64
2.527599196292212,0.8460402718867348,598.43
2.7057788434918955,0.29844418296615255,600.54
2.6056156381523823,0.889907407411945,21.17
-0.4588588780693668,2.6048677991568265,16.15
-1.3125002190349515,2.3240506694299867,49.8
1.3973256678557828,1.5853368237197416,15.14
-1.0460161067887257,2.506771490083482,107.77
2.4685785706746346,1.0403640799183074,73.06
2.1436732896369066,1.3834812929131306,426.84
1.627482064629309,1.9901314429284556,323.0
1.2377198873477733,2.415916515971178,83.65
2.5598273851535676,0.9240177469960257,22.71
1.252849881160141,1.76208743385579,294.45
1.7351211641741104,1.0371408795863108,33.3
0.469724896342772,2.3948938303320495,41.03
2.523992392098539,0.8134992664609659,99.0
0.43877343068820795,2.0765661815808794,45.47
1.7071275388313893,1.9073986360444999,23.89
1.1147607256845236,2.5977453584831975,92.28
