MDS_Dim1,MDS_Dim2,performance
-0.6751070049903646,2.6089017425569163,1.47
0.4415926811448355,2.7332200714669193,1.17
0.6580982201208936,2.2842674401175342,1.34
1.1330249757647846,1.9646039522601773,0.6
2.297085777990282,1.4204678115603329,0.65
0.12465076084383318,2.537926348266325,2.47
-0.6772602945020958,2.158055612878497,1.76
2.2636292860659157,1.0428541984575903,1.99
1.5122921287424025,2.2292303521777237,0.78
1.4214129637936266,2.037234175667335,0.63
0.27482529807016276,2.2278182186660622,1.04
-1.2768774828745268,-1.69226754400793,0.38
-1.5199932709112902,-1.7116335172546933,0.28
-0.6582313176042474,-1.3216977686684646,0.15
-1.7365407849005583,-1.4013638824555457,0.23
-1.8919764489852464,-0.821801164701817,0.49
-1.1676293476448723,-1.7720814054622076,0.29
-1.757117790849672,-0.5161803011419303,0.48
-1.8919671087032468,-0.7481210983953278,0.22
-2.108640747171587,-1.2177551024027353,0.23
-0.6235465373269771,-1.0100090285479548,0.17
-0.428986309140883,-1.2685886719695256,0.16
-0.28978125757932544,-1.370175699318494,0.2
-0.48990919158970136,-1.700078815667699,0.16
-0.5861984716864955,-1.8873915809318003,0.29
-1.6061987456926219,-1.1174806810537061,0.24
-0.12644223261088142,-1.5077333001520308,0.49
-2.2206223630503623,-0.8127645776574358,0.36
-0.7390136073476714,-1.904353195411921,0.29
-1.9793780727259482,-0.8665344873551123,0.3
-0.5860528554592167,-1.8877524598459274,1.33
-0.43081006154878976,-2.18011768302095,0.3
-1.4170274082042686,-1.7952313412935799,0.4
-1.7411840697862715,-1.4424394612084832,0.29
-1.3757241865940588,-0.8973056497449783,0.36
-1.9888106948770483,-1.026020978713607,0.34
-1.223782653375844,-1.590521959587048,0.38
-1.9595498079081677,-0.5715444469104117,0.49
-1.3525174172667593,-0.49176206243330656,0.89
-1.7790145662174235,-0.9043841860414037,0.31
-0.2618832166361003,-0.46202647060207347,0.17
-1.1774627365725117,-1.5547705068867748,0.3
-1.7230807762633764,-1.1087856443810638,0.25
-1.2157972328676936,-0.3845129493285997,0.68
-0.8586785868770922,-1.5093417128183655,0.69
-0.42413421909930676,-1.7350812971887721,0.15
-0.9839725944010217,-0.6553905778288097,0.21
-0.30863526186871876,-1.8101591428960944,0.47
-1.5651498630129872,-0.029676967968308703,0.34
-1.689309160107969,-1.4150386932599992,0.23
-1.604797865653753,-0.634848776389905,0.61
-1.514274717965252,-1.563551626587861,0.49
-0.8214819474990032,-2.090664242732787,0.31
-1.842406973447778,-1.1364127086894869,0.38
-1.844245961537189,-1.4215132238419694,0.28
-1.1478775125656224,-1.4576094908630164,0.29
-1.913680080329261,-1.3911086898100593,0.35
-1.064967928517739,-2.052756771125136,0.29
-1.437047207933625,-1.5990463933670773,0.29
-1.937080238515211,-0.38814663801297616,0.5
-1.1823120493243322,-0.6262149394874724,0.22
-0.7715797919322293,-0.3572625011426693,0.24
-1.5127531217695969,-0.971744733589641,0.28
-1.161972362940212,-0.8648119099900982,0.22
-1.533139290552307,-0.47704444552441233,0.44
-1.611151708440875,-1.668824967941367,0.3
-1.1618795512805695,-0.8644034056639398,0.16
-1.8842038060966202,-0.9155719626629276,0.25
-0.5720212721518366,-0.787518876198025,0.43
-0.02789018876912953,-1.925399364341611,0.25
-1.8416232438356737,-1.3497086478566074,0.22
-2.1644481646633658,-0.899595337651971,0.3
-1.6468623109082168,-1.5500959317777203,0.42
-0.9551564395458624,-2.126525195864397,0.31
-1.6318086214314318,-1.486294605435939,0.39
-1.7567618371627827,-1.8506879099847302,0.42
-1.8558182216518262,-1.1651339876756124,0.45
-0.8127550596002787,-1.047622811962721,3.43
-1.7697680282350625,-1.2643213657791148,0.62
-1.5399659581470009,-0.9770870646318978,2.13
-0.8528041317493977,-1.7387015550373945,2.19
-1.5777089833022468,-1.7666293569567435,0.4
-2.15552229164826,-0.25592693595399685,0.82
-1.6404390012035095,-0.4784276596372412,0.25
-2.0522226178380802,-1.1089081056819772,0.33
-0.6288612189712907,-0.3855504253352453,1.25
-1.3860347472965238,-0.6099509066501702,0.23
-0.05351192914997581,-2.2627393869292893,0.94
-1.080852854813537,-1.1305087364805728,2.17
-0.5679301059487672,-2.106983670166954,0.44
-1.0809113246114637,-1.1301363404414664,0.39
-2.036847195242068,-0.9425024359051798,0.4
0.1363286036742564,-1.0486742082261284,2.36
-1.4052660472221519,-1.9010196391296617,0.61
-2.172277387138825,-0.31748798665714695,0.39
-0.8032149746867214,-1.2361069151009234,0.25
-2.150593851664143,-0.7081145410339877,0.44
-0.362626594445243,-1.9576228793787818,2.11
-1.8399820835655583,-1.6747092262940397,0.56
-1.386287503540822,-1.2040366328068042,0.18
-1.971631215081514,-0.7581656784682675,0.3
-1.6812849197418187,-1.3790328985095435,0.23
-1.0442011387835715,-1.6175152931407113,0.3
-1.681884435517462,-1.6245875992803622,0.28
-1.7902344994228063,-0.4454259590454764,0.5
-1.1767599838606706,-0.712280704364655,0.21
-0.9001665448976448,-0.5828727759491559,0.21
-0.9380193201078194,-0.8576754544144423,0.17
-1.2345135461459962,-1.6458228725522153,0.31
-1.0735811175488732,-1.3149736601078972,1.18
-1.415352130777496,-0.9419879444163858,0.18
-1.1765835614084545,-0.7121867727210989,0.15
-1.6824448025378353,-0.9134193527731114,0.24
-1.5356447205050676,-0.9513810888620859,0.42
-2.1594713246275,-0.5939291962342114,0.38
-1.2274227835169704,-1.0843951114394548,0.14
-2.0317321290169232,-0.9193346539166182,0.3
-1.1654900191059692,-1.277064499899463,1.44
-1.1245690642211565,-1.9037912252647977,0.29
-1.8446277581533228,-1.4441032619466239,0.4
-1.5130685775840795,-1.8532759704053388,0.94
-1.4803662578312018,-1.3752305775600773,0.29
-1.6926871993816606,-1.3952591683318523,0.17
-1.5974997654851115,-1.775800698962016,0.29
-1.758865859973821,-1.3236352969821212,0.28
-1.8130080058191613,-0.642115426608402,0.47
-1.7864857846480608,-1.5136890384053103,0.33
-1.561015825803542,-1.4754677544804158,0.14
-1.3711494127694135,-1.103928937029879,0.2
-1.6067118775906557,-1.7310590413089146,0.32
-1.3731447833205568,-1.4519266309617676,1.26
-1.9156034168497422,-1.3816077769015602,1.58
-1.4472576426681663,-1.4292760582556845,0.18
-1.3443548204174018,-1.3003171053665699,1.29
-0.9413428047957612,-1.9440317226207857,0.65
-1.1949809041881236,-1.8475158923026525,1.36
-1.930256872008964,-0.5827745894661177,0.43
-1.0557763339543744,-1.9634794235646007,0.27
-2.3019193114431507,-0.616083111624388,0.45
-0.6422883639009134,-2.2385484991281817,1.25
-1.1697677976804823,-0.4747564072201467,0.25
-1.1165328025184813,-1.589499608440718,0.34
-0.9724644033970116,-1.8514106620406574,0.36
-1.6395290763945147,-1.5796962274137147,0.49
-1.4990404377940052,-0.33775048345254655,0.45
-1.279703992140429,-0.6864763322554134,0.33
-2.1216787888476416,-0.5077298192298146,0.46
-0.6697329442763028,-1.286411935348383,0.33
-0.7179407780145455,-1.0944029142443576,0.25
-1.2469661701732895,-0.9976759939641577,1.43
-1.5949528466645224,-1.69792912314191,0.41
-0.5329607659459488,-1.8931034620381295,0.25
-1.5998851499662883,-1.0020202563249738,0.4
-1.220354933459559,-1.2604585143725406,0.6
-1.3208375520263793,-1.5139644875400293,0.26
-1.4506819431747986,-1.624722678198485,0.41
-2.0088834397709627,-0.5334682154078987,0.25
-1.3669832214876914,-1.9487955641941737,0.48
-1.3259579413057756,-1.7782756063587208,0.41
-0.6005586605005759,-0.863343446655075,0.65
-0.7548474428753114,-1.8164319427748241,0.67
-1.5839086735466357,-0.2818603293130016,3.17
-1.6506909451601297,-0.2106529914399375,2.62
-1.6546025775929165,-0.9295736760521254,0.85
-0.47432901013106893,-1.099411922496089,0.66
-1.3763478380144818,-0.51438044989406,2.99
-1.9043542862479474,-1.0932277122995397,0.88
-0.28560684273940296,-1.787009261092539,0.66
-1.0267705896532224,-1.7347804091751928,0.87
-0.30803583572478854,-0.9418692343348037,0.86
-1.4819920098706252,0.05039136334363039,2.93
-0.5164914070365518,-1.3436626764838147,0.65
-1.8660515148613386,-0.5317715044479565,2.94
-1.237674829132666,-1.4547248098746606,0.65
-1.1876188583558387,-0.46822860307288694,0.42
-1.1028111220483128,-0.533358811027711,0.46
-1.2094294405916581,-0.574223832845737,0.18
-1.4328609440389142,-0.8292254948489418,0.14
-0.7480668841317882,-0.9489038237275852,1.26
-1.529792503086787,-1.2552724860435889,0.31
-1.4650643336183808,-1.350794413239049,0.19
-1.6287890410651993,-1.2071211742456363,0.31
-0.6461495395356964,-1.2327699510040755,0.15
-0.9526894846798551,-0.8195457721105426,0.2
-0.30939372606507753,-1.034370507002597,0.65
-0.6375781802157292,-1.154904813900173,1.29
-1.5009197191794388,-0.23230683110302414,1.39
-0.7005887893225473,-1.420507663931064,1.32
-1.7064990282547408,-0.7003500880561635,0.44
-1.163156320202982,-1.517580270364828,0.32
-0.6324038194514068,-1.5398941990994728,0.44
-1.987977854623591,-1.0094646378259613,0.81
-2.028222055444541,-0.35277085202101194,0.43
-2.0763741464307195,-0.6244978116984089,0.27
-2.2381908311788767,-0.7135461871388822,0.27
-1.0691738733259812,-0.8394237446033911,0.43
-1.149876951317938,-0.8647811024290825,0.23
-0.891289728475852,-1.425953989487965,0.71
-1.4625601695281343,-1.0967134706220696,0.45
-1.9832486996882925,-0.6410481084699354,0.19
-1.8654892849681557,-1.0342842684502795,0.28
-0.6496291191948412,-0.9550660123116491,0.5
-1.812210794689347,-1.5364920985202943,0.59
-1.2767505259100385,-0.2802879747101299,0.19
-1.2204356663200728,-1.397772832576558,0.27
-1.8657888878126998,-0.5316850416613368,0.66
-1.4378198437241707,-1.213771739736417,0.29
-1.088344507811507,-1.5201856844791013,0.21
-0.43553079102805464,-1.1722237290283446,0.15
-1.022788543473334,-1.8262026592683955,0.31
0.3036849378425065,-1.1385342625488946,0.38
-1.3587942832241864,-1.6510415155062077,0.33
-1.1462341634826203,-1.9387658700424788,0.35
-1.022708585174929,-1.8265263236480258,1.25
-0.4886750991973907,-1.1527268666545964,0.2
-0.48851680352016574,-1.1530544657712078,0.7
-0.19919497391101065,-1.430133405060302,0.36
-2.2358651812658996,-0.6586202469749609,0.3
-0.5415044778292774,-1.7781460896794774,0.44
-2.1380681090701024,-1.0010932492912146,0.35
-0.9161262607229514,-1.8516118379243043,0.44
-1.815667448022863,-0.3921609795241018,0.51
-1.915687452652811,-1.0463633883472165,0.34
-1.9596036361563083,-0.48449792030328687,0.54
-1.834810080258577,-1.016887574199075,0.62
-1.7323124377874017,-1.1157029273339965,0.52
-2.302016991660751,-0.5516147377613266,0.22
-0.9068735762844577,-2.025012439330319,0.29
-2.1881460308588694,-0.6392034720654107,0.24
-1.284115134996521,-1.987609258160347,0.67
-1.6920959046479367,-1.6374823240825198,0.28
-2.0093047053982858,-0.055157330513883586,0.54
-1.5490891937808613,-0.60102697590125,0.43
-0.9602938215680034,-0.2546764296673594,0.38
-1.5526250485901878,-0.27669164187785317,0.96
-1.4158147638004919,-0.18236844738267058,0.82
-1.5836829953406346,-0.281877127033488,0.87
-1.894529654360851,-0.35887599905695466,0.54
-2.0686503634419533,-0.4516049836736973,0.74
-1.605238523008728,-0.04337590344166757,3.02
-2.0919870934915017,-0.1963827402576112,1.48
-2.2769935588820625,-0.649853969319299,0.62
-2.1894033842386142,-0.4622828410099876,0.44
-1.8308799051595406,-0.7674374397780388,0.34
-0.8122787323062621,-0.47506037015314245,0.24
-0.6660341318494803,-0.38061124248892075,0.49
-1.5507737469951766,-0.38236709448606554,0.34
-1.3982870838306194,-1.197549126106719,0.28
-0.7582743704331475,-0.6513006743461078,0.17
-0.8125200673493996,-0.3148412621511853,1.31
-0.2969100963911468,-0.3696933471268606,0.35
-1.7140797867247988,0.003729906054031324,0.18
-0.6843155116583997,-2.1584451538092395,0.32
-2.324652711455706,-0.3319559579126426,0.32
-1.4557241138778902,-0.7004349196391557,0.46
-2.0505272393235936,-1.2153240083332013,0.43
-1.0857537960764079,-2.0261081045444067,0.22
-0.7432090275972038,-1.3381298034288762,0.17
-1.5052104559398523,-1.3892671193791042,0.35
-0.6335357201768754,-1.8636303525895834,0.27
-1.9718481030360766,-1.1870697053806951,0.28
-1.2332609711009102,-1.1133157471518993,0.23
-1.5800167511795113,-1.0841536205708526,0.34
-0.6696237128543546,-2.006099975601548,0.52
-0.8005581701249951,-0.2594957098308595,0.53
-0.6767319482332765,-1.7876983323053515,0.28
-2.0997750970863303,-0.800035026865597,0.34
-1.1631500616716903,-1.5179470904972698,1.24
-1.0402809448533443,-2.099330728674291,0.35
-0.6269788079912516,-0.4191495970974685,0.43
-0.33162956667878757,-1.9836536138447989,0.37
-1.3198217379566033,-0.18052140484889728,0.44
0.31325582045018885,-1.355071837521422,0.18
-1.8464073882386227,-1.0194540791436244,0.72
0.35281110596949405,-1.0862348533450148,0.62
0.14183008688585552,-0.3234382702341497,0.45
0.11210489604959678,-2.1966373685580862,0.31
-1.9828019482452803,-0.35590590845817144,0.23
-0.8372685705296532,-2.255735415956896,0.67
-0.15540632032761217,-0.8888859636320304,1.58
0.04291799854213701,-1.0764868883209127,0.17
-0.5814706100228186,-1.3331085079790865,1.37
-0.8595411823082443,-0.6382817811660255,0.32
-0.623734210499405,-1.009672163295726,0.13
-0.4689751260757911,-0.8787222935120564,0.27
0.22258192890391854,-1.2298702882619263,0.51
-0.5363755895822144,-0.5550971748868371,0.43
-0.8537863384771768,-0.6576850264802305,0.25
-1.6955709416922848,-0.44258636482685987,0.2
-2.01525929602769,-1.2396769449805274,0.61
-1.8022864598185415,-1.5085041313497298,0.28
-0.45629666695460724,-1.5959529199598221,1.37
-0.2739564179223705,-1.9560326255720721,0.3
-0.7772726952481273,-1.1721865726117544,0.18
-1.3438906760826075,-0.8122599909587898,0.77
-0.637739028099857,-1.1544576122418877,0.45
-0.018570951519023087,-1.1537498352982394,0.46
-0.1023274470303549,-1.7473353427717462,0.31
-2.143736931949619,-0.807468217209116,0.33
-0.8493907483724068,-1.9802288529565724,2.52
0.13091432706620018,-1.9723164075464357,0.47
-1.0575211744770316,-1.6451053476264446,0.24
-0.535647303247744,-1.3554245622015457,1.36
-0.3077804971758297,-0.9421619900454019,3.14
-1.4906007509150194,-0.5844286722533208,1.47
-0.4344039185896573,-0.5069822245495115,0.68
-1.077096702895129,-1.4318634999441677,1.63
-1.7067950592849293,-0.7004231795330527,1.28
-0.9724321372083867,-1.851761326838823,1.33
-0.6323274771522336,-1.5402900188449042,1.28
-1.215104695221534,-1.1703107208045818,0.18
-0.37520939080778215,-0.8766971537431039,0.23
-0.732766722716939,-2.0048684932353353,0.56
-1.1956476668605476,-0.31819896326766084,0.45
-0.33249683489509896,-2.0835360658466886,0.4
-2.0727265836222997,-0.8187912324688534,0.49
-1.6390538035842472,-1.2656794806470981,1.45
-0.18915897303330748,-2.1135904776116825,0.48
-0.5357884707592205,-1.3548614874015557,0.44
-0.4256627832903928,-0.8136890434554159,0.33
-1.1053007704858373,-0.7850101029392796,0.43
-1.3917477728420373,-0.16377976064045724,0.27
-0.9374067847603978,-1.1638037721396157,0.14
-1.8534968802098544,-0.8265671895065805,0.16
-0.7423490441358381,-1.629396652298563,0.3
-0.9428244920181439,-1.6281889797514502,0.43
0.3768394043117959,-1.6884809582289597,0.52
-1.5181431470398434,-1.0595493585852092,0.7
-2.0727436340355934,-0.5279261665219186,0.71
-0.018285771268094036,-1.892461063601779,0.34
-1.8410918915479124,-0.24879336987236095,0.68
-1.8412643852962942,-1.3155470666065763,0.57
-1.7490736807158322,-1.618549055656029,0.3
-0.11677281769821783,-1.4025393095641467,0.65
-2.024732392868476,-0.1836529845429243,0.42
0.2816730532756739,-1.6692283845041487,0.35
-2.1873141959255578,-0.8656461262307541,0.57
0.03142708080527348,-1.9364651652923222,0.65
0.45267882146766275,-1.4766587816352479,0.35
-1.5306592672510202,-1.6649701473734615,0.66
-0.9427590919768539,-1.628717333668493,1.59
-0.8926428161754788,-0.4393803810431661,0.45
-1.8192410039907592,-0.1312194310960385,2.63
-2.038414706867485,-0.49234166795826745,0.43
-0.14180134532243585,-1.9858925464712112,0.27
-2.223780920342886,-0.7816160455009994,0.37
-0.23713262625939036,-1.9386592081109049,0.32
-0.032406982780808134,-2.138340184757113,0.41
-2.2620805099060144,-0.8384170038952565,0.5
-1.7245672110191324,-0.6581484308962473,0.18
-0.4475151742493963,-2.118080449650823,0.68
-0.1431794133657879,2.776038006309271,1.01
2.288866153783013,0.7848417092112973,1.95
2.498031410660961,0.5965489855799427,2.23
1.970596240846167,1.3798879019915287,2.47
1.9059956656469845,1.7948067209628635,1.22
-0.08036552675561548,2.651543951596556,0.86
2.15571345716461,1.4609527175095591,3.1
0.22333176454392475,2.444843467572582,0.79
0.7750415702907446,2.035635977533679,2.02
0.49957830017422045,2.7576636969885726,0.75
1.126561344678049,2.519674736474595,3.66
2.7448207162412235,0.46388966384864677,0.81
0.2906890346804366,2.0165095031927884,1.37
2.3616122132962145,1.4058249348460925,0.98
0.24106704413906654,1.9520156978148462,4.41
1.7595525248110921,1.70389273053086,0.83
2.574779409046146,0.5981949503513518,0.66
-0.5780996428376521,2.418429688980142,0.73
0.9324393677624625,2.2674561015877392,1.41
2.4959299347965143,0.9649740128517822,0.94
2.683263653372401,0.5907533597206505,1.51
-0.9584183510390083,2.456092434222093,0.96
-0.016626693121172566,2.6694636556336664,0.96
-1.3316067033112435,2.414986288303037,0.79
1.482947082290826,1.736092598444911,1.3
0.8373039383653537,1.9467045641364202,0.98
0.524452637243082,2.636340500523805,1.21
1.6202252352943725,1.1447259403342611,1.73
0.6605122565084204,2.4837254878956045,0.96
2.6333491784712524,0.7902251039885695,1.78
1.5262517064132306,2.328983564112442,0.77
0.18870257738340745,2.5219292139565024,3.0
1.33000951403453,1.6948186635863738,1.05
-0.05882856213277129,2.6164695856294315,0.81
2.3982589893140447,1.1719364493781457,1.23
1.801069965206046,1.9813937207728038,1.13
2.221799718691341,0.6019949123810852,0.77
1.2933005095865824,1.3452188390771256,0.66
2.6631693704606114,0.44452038131197524,0.85
2.033009502843552,1.7331940257970806,1.01
0.9186187245832181,1.7986881941584127,1.73
0.6201898877295002,2.4335029612090913,0.8
1.5870776442297034,2.060334634787389,1.0
-1.0673086789144304,2.5584744844671503,0.87
-0.28862483134325323,2.3285854128599732,0.95
2.520313838512368,0.46155879886968937,0.87
-0.5045475282295628,2.5425661051047372,2.11
2.59270516671424,0.3358112604059968,0.84
0.24293501663487188,2.2712799872408094,0.83
0.7690904111528701,2.424917997412224,0.63
2.247054074740929,-1.3133844668879808,1.18
0.9868428977050508,2.6747372375088325,0.95
1.1927944499302878,2.333382536713538,1.8
1.1675953329120021,2.400744247370362,0.91
-1.1295966994485238,2.595325561847327,0.94
2.5211595971801435,1.2991617577230505,1.21
1.3916576552739404,2.041082023904352,0.78
2.1481312344109758,1.2015937177590763,0.93
-0.35048255786076266,2.6903056036727335,0.98
1.329120873376097,1.9851395490546682,1.12
-0.5737498121993804,2.316485460249082,0.74
2.3930335347910723,0.6263927709484379,0.79
1.6766447308984516,2.1513822026466585,1.29
-0.8736475774664428,2.4405203417144152,1.89
2.295235189941823,1.1652364801780402,0.92
2.740693252155385,-0.27190297260519747,1.19
1.5656019971914223,1.9344978779347402,3.65
-1.464141074530938,2.2796540333653583,0.9
2.075686841510478,1.6564060301063275,1.29
-0.9890044486373974,2.5591959694281416,0.87
1.8992431985921718,1.801703998781569,0.75
0.07201878660200318,2.4196445839022016,0.86
0.8700986477136541,2.5784010038941667,0.71
1.4861216297752506,2.253719104418928,1.04
1.8733195783984993,1.3218348327370568,0.69
2.6184046106361145,0.7330944874400818,0.74
2.615069127197019,-0.23091533674769818,1.6
0.8534706433716114,2.1683729971624754,2.17
2.303801306640939,1.2478626619595732,0.92
1.9717306215728925,1.1299254385859638,3.6
1.1040831761962908,1.9782220746393022,1.11
1.139631110378155,2.430816378124907,0.89
1.2344606666791587,1.2212867554059954,1.22
1.1647935357454613,2.012313575438199,1.11
1.1249719362897599,1.9256834279193316,1.05
2.4318403500954213,1.0298136989296143,1.22
1.9971309503954842,1.43522207325932,0.8
0.9830731724848635,2.382984623148361,1.12
2.0123908467109,1.44706631065925,2.32
1.7613751442937975,1.8287763800662395,0.83
1.415550727024765,1.8081743184045995,0.95
1.6479126296112765,1.5819627548207233,4.41
-1.5107968452751122,2.329455487420166,1.16
1.3540895164185702,1.8747104284722627,0.99
1.4997943373513205,2.0225545783290717,0.89
2.3522209943617014,1.0936687104821652,0.79
0.5067929846887268,2.0270524512149297,0.71
1.514639199997384,1.99406122666701,4.44
1.8163993515065344,1.8529612918633123,0.86
-0.19038115544650314,2.6127825210952027,2.92
0.5587500103222646,2.466030566988906,0.78
1.1490894522089388,1.345683883988212,0.97
0.19756055105209433,2.1929128649241085,1.34
1.3166675716389062,1.6329348596626996,0.84
1.4984132801168422,1.8586594575942375,0.73
-0.7287144778890366,2.456762343447919,0.98
0.3632562304398468,2.1921449223472376,1.48
-1.0019093203118596,2.6087915926903023,2.62
0.8880693847406291,1.8942869264493962,0.94
1.0595913801519676,2.1441362747906885,1.5
-0.428391444577977,2.589531285373423,1.41
0.36584761859562354,2.6536636275200616,2.85
0.8145899041301832,2.2587750879284916,2.17
2.42858580926745,1.1929352013463312,1.19
2.080047955630882,0.7961651600924785,0.75
2.1876728359712105,0.8702991046411674,2.31
-1.4010809019858441,2.3160231614864806,0.76
-0.5598264104383913,2.7029954672154477,0.84
0.18140868146816158,2.344164637740144,3.08
1.8587899478888184,1.810893774225814,1.14
2.26521918488312,1.5699091434756904,0.96
2.764510432243455,0.7721683283983366,0.94
2.2359179896911425,1.6838589515669278,1.09
2.0458587192115143,1.6811626344458954,0.76
2.259223675401406,1.4118266559438282,0.85
0.22113808782399233,2.718310693446658,1.21
1.5279915509405255,1.9756261744889214,2.56
2.0504271059366497,1.8273915818846207,0.84
0.20354654578442663,2.738619997901656,0.74
1.7530279803307662,2.082772582475763,0.97
1.5396943969961827,2.250668756443488,1.11
2.370031714175334,1.445441808616262,0.93
-0.32619557199416604,2.4251132292180766,0.98
1.185163161771009,1.8363049883511262,0.96
0.30252116807836205,2.4242621394689317,0.92
0.8474199176484596,2.2302178389814324,1.06
2.058070946727364,1.7195185237865904,1.22
2.2091459346495705,1.0747285630081507,4.42
0.9517112402779786,2.1202258485244903,1.07
-0.1857460764098383,2.085199947765844,1.51
0.8990112333205372,2.0242205573646745,1.53
0.670626214226563,1.9850340382403133,0.76
1.1261188452395627,1.8816610826494855,1.05
0.29373080828770465,2.2740588612765786,0.99
0.7579519844890705,1.834159363282451,1.53
0.4122623148877083,2.1434357337431353,1.41
1.409798459559496,2.245643381919837,1.46
-0.312089886922886,2.181550888151533,2.88
1.9309328303931708,0.3450808326724942,2.4
1.9640991036240558,1.604840293539088,3.14
1.9729147007385421,1.062247505298945,0.93
0.5836010670449047,2.3972691566415043,1.13
0.4351776989011432,2.322121992829468,1.11
0.41559044264935485,2.202711364006155,0.86
1.7441680745221158,2.0818792936997372,2.3
1.9050292591643962,1.36130105953982,3.65
1.1015629707065604,2.4905323252558933,0.9
2.1215654912632025,1.5035648418148302,0.75
2.3192590298475286,0.8678293535917119,0.71
0.6006299625897641,2.5249298678464616,2.72
2.1931115319732513,1.2059438104230398,2.32
-1.6257035929959316,1.9685551946733968,0.71
1.028609033909754,1.9702595575470463,1.06
-0.8640657155998853,2.457923998128845,0.89
1.497454062784981,1.816121364256299,1.0
2.085145137552546,0.5799024144741436,0.78
1.6476854093642357,1.321929875300496,3.08
0.9972101052304039,2.23913565095256,0.7
-1.1920182041326066,2.4971425845379476,0.87
2.098152379996357,1.3201755565005862,0.83
1.9104257387200854,-0.9655112301725761,0.88
-0.8064558342192646,2.5638847694138187,0.99
0.7990318963361975,2.3332301626159797,0.96
-0.5034483235286042,2.711362812482722,1.15
1.1821754977478618,2.1833170157766086,0.89
2.410230663797528,0.7278411915628784,0.93
0.8520206288679041,2.5240039728719297,0.63
-0.981494015304368,2.6023595371179415,0.92
0.48434019485209184,2.5144031184033873,2.15
1.5652892844314552,2.095497405169581,1.06
2.104296263333467,1.8264520248966916,1.01
2.2334542473328534,1.302362068621899,0.72
2.171866661329939,-0.2262128397241161,0.71
2.103446120301321,1.6371496817247708,0.89
2.34203936082236,1.244770219952591,1.12
2.1426072134148684,1.2989814615186968,0.9
2.226926272205992,1.6306632184195191,1.01
1.139968036819726,2.0430269726337724,1.19
2.1816786359819185,1.679150581785764,0.69
1.0536504391993549,2.2788488382891057,0.65
1.308719314410367,1.5234281489807666,2.38
-0.11552669422411392,1.8509508282171137,0.95
1.7817184165775186,2.0267480072139636,1.11
1.010951564837458,1.905590524919375,0.81
0.9949798765719321,2.3409578495554557,2.75
-0.5133594552413784,2.2292777193974174,0.73
0.7104665778650359,2.5068651533512827,0.97
0.6020949951344825,2.053781306919608,0.97
2.527599196292212,0.8460402718867348,3.62
2.7057788434918955,0.29844418296615255,3.67
2.6056156381523823,0.889907407411945,0.86
-0.4588588780693668,2.6048677991568265,0.86
-1.3125002190349515,2.3240506694299867,0.84
1.3973256678557828,1.5853368237197416,0.79
-1.0460161067887257,2.506771490083482,1.37
2.4685785706746346,1.0403640799183074,1.04
2.1436732896369066,1.3834812929131306,2.71
1.627482064629309,1.9901314429284556,2.69
1.2377198873477733,2.415916515971178,1.04
2.5598273851535676,0.9240177469960257,0.95
1.252849881160141,1.76208743385579,1.89
1.7351211641741104,1.0371408795863108,1.03
0.469724896342772,2.3948938303320495,1.07
2.523992392098539,0.8134992664609659,1.19
0.43877343068820795,2.0765661815808794,1.13
1.7071275388313893,1.9073986360444999,0.98
1.1147607256845236,2.5977453584831975,1.06
