MDS_Dim1,MDS_Dim2,performance
-0.22974815358690923,-1.7579008175036235,2.48
-1.707123638742435,-1.1336759603691215,3.58
-1.5073027620040502,-1.3950979064677924,8.23
-2.042525493269048,-1.1073672672674182,30.62
-1.4202664099872584,-0.5653558508493186,3.74
-1.7194896531465504,-1.4773434583547713,45.94
-1.9656037365465422,-0.9108694011237412,5.16
-0.8129967646678654,-1.04719948269482,14.27
-0.7481379074372897,-0.9487082786065144,5.5
-0.5268365155460123,-1.6103715727236039,5.07
-1.49037495400725,-0.5843772276943364,6.01
-1.418863397188595,-0.4789516631946593,56.55
-1.8322572125048047,-1.2364819692925513,8.82
0.11626601991016364,-0.6156137323797043,18.28
-0.5815415147586209,-1.3327341186684682,4.73
-1.1945732900343662,-1.081788432466078,8.66
-0.8876165551865507,-0.6913081380580418,119.52
-1.003324455151038,-1.5899639942798207,1.54
-0.2899398954687031,-1.3698946162633432,0.56
-1.2448348896929953,-1.7501323997270142,30.59
-0.07627611940827743,-1.1435171961231918,1.61
-1.3731366321457332,-1.4515244935879332,5.51
-0.9276894165455271,-1.960313056884473,89.23
-1.4527997198554456,-1.316127206367475,0.83
-1.9595026519786412,-0.6116538731658842,19.42
-1.3723987118442247,-1.532946383846524,95.61
1.773182803085395,1.9185842053169087,0.43
2.706099768220434,0.14036098999798438,0.29
0.5332259395621736,2.639080701234966,0.35
1.5242086231512655,2.322067100608537,0.43
2.1600304612007295,1.7262980383698223,0.42
0.8933496834290627,2.2381371277313473,0.36
1.8485854676114588,1.9970778225822936,0.43
0.130370769573036,2.6133053161793964,0.43
1.312828385766302,2.388222077014222,0.42
0.07759847018416134,2.493169853947697,72.24
2.517022716644572,0.7356519236926001,38.82
2.246626372432466,0.9591747145028852,0.37
1.1828934059406309,2.080016119419184,0.29
0.029738396932241493,2.4585936268964566,0.29
1.7800572781654673,2.125551086867812,0.35
2.02592445947586,-1.1187788820388276,196.09
2.382259866103166,0.47411664057709085,0.27
1.271746813964874,2.111938038092894,0.28
-0.6751070049903646,2.6089017425569163,0.42
0.4415926811448355,2.7332200714669193,0.43
0.6580982201208936,2.2842674401175342,25.27
1.1330249757647846,1.9646039522601773,0.28
2.297085777990282,1.4204678115603329,0.36
0.12465076084383318,2.537926348266325,95.29
-0.6772602945020958,2.158055612878497,57.2
2.2636292860659157,1.0428541984575903,70.46
1.5122921287424025,2.2292303521777237,0.43
1.4214129637936266,2.037234175667335,0.24
0.27482529807016276,2.2278182186660622,0.43
-1.2768774828745268,-1.69226754400793,3.34
-1.5199932709112902,-1.7116335172546933,0.82
-0.6582313176042474,-1.3216977686684646,1.49
-1.7365407849005583,-1.4013638824555457,4.86
-1.8919764489852464,-0.821801164701817,5.27
-1.1676293476448723,-1.7720814054622076,0.88
-1.757117790849672,-0.5161803011419303,5.2
-1.8919671087032468,-0.7481210983953278,0.79
-2.108640747171587,-1.2177551024027353,0.77
-0.6235465373269771,-1.0100090285479548,1.4
-0.428986309140883,-1.2685886719695256,6.78
-0.28978125757932544,-1.370175699318494,1.01
-0.48990919158970136,-1.700078815667699,1.52
-0.5861984716864955,-1.8873915809318003,2.88
-1.6061987456926219,-1.1174806810537061,1.2
-0.12644223261088142,-1.5077333001520308,5.42
-2.2206223630503623,-0.8127645776574358,0.33
-0.7390136073476714,-1.904353195411921,0.75
-1.9793780727259482,-0.8665344873551123,3.55
-0.5860528554592167,-1.8877524598459274,39.03
-0.43081006154878976,-2.18011768302095,0.85
-1.4170274082042686,-1.7952313412935799,3.62
-1.7411840697862715,-1.4424394612084832,1.12
-1.3757241865940588,-0.8973056497449783,1.59
-1.9888106948770483,-1.026020978713607,3.52
-1.223782653375844,-1.590521959587048,1.59
-1.9595498079081677,-0.5715444469104117,5.41
-1.3525174172667593,-0.49176206243330656,19.01
-1.7790145662174235,-0.9043841860414037,1.17
-0.2618832166361003,-0.46202647060207347,7.54
-1.1774627365725117,-1.5547705068867748,1.01
-1.7230807762633764,-1.1087856443810638,7.37
-1.2157972328676936,-0.3845129493285997,29.06
-0.8586785868770922,-1.5093417128183655,16.99
-0.42413421909930676,-1.7350812971887721,1.06
-0.9839725944010217,-0.6553905778288097,1.72
-0.30863526186871876,-1.8101591428960944,5.87
-1.5651498630129872,-0.029676967968308703,0.3
-1.689309160107969,-1.4150386932599992,0.99
-1.604797865653753,-0.634848776389905,16.49
-1.514274717965252,-1.563551626587861,8.78
-0.8214819474990032,-2.090664242732787,1.16
-1.842406973447778,-1.1364127086894869,3.39
-1.844245961537189,-1.4215132238419694,0.88
-1.1478775125656224,-1.4576094908630164,3.11
-1.913680080329261,-1.3911086898100593,8.4
-1.064967928517739,-2.052756771125136,0.82
-1.437047207933625,-1.5990463933670773,0.82
-1.937080238515211,-0.38814663801297616,5.16
-1.1823120493243322,-0.6262149394874724,1.04
-0.7715797919322293,-0.3572625011426693,2.26
-1.5127531217695969,-0.971744733589641,0.76
-1.161972362940212,-0.8648119099900982,8.87
-1.533139290552307,-0.47704444552441233,3.55
-1.611151708440875,-1.668824967941367,4.97
-1.1618795512805695,-0.8644034056639398,6.92
-1.8842038060966202,-0.9155719626629276,1.29
-0.5720212721518366,-0.787518876198025,9.47
-0.02789018876912953,-1.925399364341611,1.45
-1.8416232438356737,-1.3497086478566074,0.74
-2.1644481646633658,-0.899595337651971,3.76
-1.6468623109082168,-1.5500959317777203,8.78
-0.9551564395458624,-2.126525195864397,0.91
-1.6318086214314318,-1.486294605435939,3.44
-1.7567618371627827,-1.8506879099847302,5.36
-1.8558182216518262,-1.1651339876756124,7.55
-0.8127550596002787,-1.047622811962721,122.62
-1.7697680282350625,-1.2643213657791148,29.54
-1.5399659581470009,-0.9770870646318978,74.06
-0.8528041317493977,-1.7387015550373945,69.86
-1.5777089833022468,-1.7666293569567435,5.18
-2.15552229164826,-0.25592693595399685,36.1
-1.6404390012035095,-0.4784276596372412,2.9
-2.0522226178380802,-1.1089081056819772,5.18
-0.6288612189712907,-0.3855504253352453,17.63
-1.3860347472965238,-0.6099509066501702,5.22
-0.05351192914997581,-2.2627393869292893,56.85
-1.080852854813537,-1.1305087364805728,61.36
-0.5679301059487672,-2.106983670166954,7.84
-1.0809113246114637,-1.1301363404414664,7.16
-2.036847195242068,-0.9425024359051798,3.59
0.1363286036742564,-1.0486742082261284,63.54
-1.4052660472221519,-1.9010196391296617,32.18
-2.172277387138825,-0.31748798665714695,0.4
-0.8032149746867214,-1.2361069151009234,2.4
-2.150593851664143,-0.7081145410339877,7.39
-0.362626594445243,-1.9576228793787818,67.38
-1.8399820835655583,-1.6747092262940397,30.39
-1.386287503540822,-1.2040366328068042,1.04
-1.971631215081514,-0.7581656784682675,3.76
-1.6812849197418187,-1.3790328985095435,0.86
-1.0442011387835715,-1.6175152931407113,2.83
-1.681884435517462,-1.6245875992803622,0.9
-1.7902344994228063,-0.4454259590454764,5.47
-1.1767599838606706,-0.712280704364655,0.95
-0.9001665448976448,-0.5828727759491559,1.59
-0.9380193201078194,-0.8576754544144423,0.89
-1.2345135461459962,-1.6458228725522153,7.18
-1.0735811175488732,-1.3149736601078972,20.25
-1.415352130777496,-0.9419879444163858,4.37
-1.1765835614084545,-0.7121867727210989,0.65
-1.6824448025378353,-0.9134193527731114,1.31
-1.5356447205050676,-0.9513810888620859,5.7
-2.1594713246275,-0.5939291962342114,0.4
-1.2274227835169704,-1.0843951114394548,0.65
-2.0317321290169232,-0.9193346539166182,3.62
-1.1654900191059692,-1.277064499899463,33.28
-1.1245690642211565,-1.9037912252647977,0.96
-1.8446277581533228,-1.4441032619466239,5.12
-1.5130685775840795,-1.8532759704053388,46.88
-1.4803662578312018,-1.3752305775600773,3.38
-1.6926871993816606,-1.3952591683318523,2.32
-1.5974997654851115,-1.775800698962016,1.11
-1.758865859973821,-1.3236352969821212,0.9
-1.8130080058191613,-0.642115426608402,5.62
-1.7864857846480608,-1.5136890384053103,2.61
-1.561015825803542,-1.4754677544804158,0.57
-1.3711494127694135,-1.103928937029879,1.38
-1.6067118775906557,-1.7310590413089146,7.59
-1.3731447833205568,-1.4519266309617676,44.33
-1.9156034168497422,-1.3816077769015602,59.98
-1.4472576426681663,-1.4292760582556845,0.97
-1.3443548204174018,-1.3003171053665699,45.05
-0.9413428047957612,-1.9440317226207857,18.72
-1.1949809041881236,-1.8475158923026525,49.17
-1.930256872008964,-0.5827745894661177,0.25
-1.0557763339543744,-1.9634794235646007,2.67
-2.3019193114431507,-0.616083111624388,19.52
-0.6422883639009134,-2.2385484991281817,39.02
-1.1697677976804823,-0.4747564072201467,1.72
