iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,0.49
0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,90,0.56
0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,0.48
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,90,0.49
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,0.52
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,0.5
0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,0.5
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,0.47
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,0.49
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,90,0.49
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,0.46
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,0.47
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,0.51
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,0.48
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,0.51
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,0.51
1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,90,0.49
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,90,0.5
0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,90,0.51
1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,90,0.52
1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,10,0.7120948191937596
0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,10,0.718317207593482
0,1,1,1,0,1,1,0,0,1,1,0,0,1,1,1,1,10,0.7152973556648344
0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,1,10,0.7155581455904498
1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,90,0.7144932146861411
0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,10,0.7172118305478103
0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,90,0.7181037719078237
1,1,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,10,0.7180409498684461
0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,10,0.7126068374153984
0,0,0,1,1,1,0,0,1,0,0,1,1,1,1,0,0,90,0.717134295708126
