auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,0,1,0,0,0,0,0,0,0,0,2.28
1,1,1,0,1,0,1,1,0,0,0,0,2.28
1,1,0,1,1,0,0,0,0,0,0,1,2.29
1,1,0,1,1,0,0,1,0,1,1,1,2.3
1,1,1,1,1,0,0,0,0,0,0,0,2.3
1,1,1,1,1,0,0,1,0,1,1,1,2.31
1,0,1,0,1,0,1,1,0,0,0,0,2.82
1,0,1,0,1,0,1,1,0,0,0,0,2.82
1,0,1,0,1,0,1,0,0,0,0,0,2.84
1,0,0,0,1,0,0,0,0,0,0,0,2.85
0,0,0,0,0,0,1,1,0,0,0,1,4.41
1,0,0,0,0,1,0,1,0,0,1,0,4.98
1,0,0,1,0,1,0,1,0,0,1,0,4.99
1,1,1,1,1,1,1,0,0,0,0,0,5.13
0,0,0,0,0,1,0,0,0,0,0,0,6.13
0,0,0,0,0,1,0,1,0,1,0,0,6.16
0,1,1,1,0,1,1,1,0,0,0,0,9.52
0,1,0,0,0,1,1,1,0,1,0,1,9.54
0,1,1,0,0,1,1,1,0,0,1,1,9.56
0,1,1,0,0,1,0,0,0,0,0,0,9.6
