auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,1,0,1,1,0,0,1,0,1,1,0,4.53
0,1,0,0,0,0,1,0,0,0,1,0,4.53
0,1,0,0,0,0,0,0,0,1,1,0,4.53
0,1,0,0,0,0,0,0,0,0,1,0,4.53
0,1,0,0,0,0,0,1,1,0,1,0,4.55
0,0,0,0,0,1,0,0,0,0,1,0,2.65
0,1,0,0,1,0,0,0,0,1,1,0,4.53
0,0,0,0,0,0,1,1,0,1,1,0,4.13
0,0,0,0,0,0,0,0,0,0,1,0,4.13
0,0,0,1,1,0,0,0,0,1,1,0,4.13
0,1,0,1,0,0,0,0,0,0,1,0,4.53
0,0,0,0,0,0,1,0,0,0,1,0,4.13
0,0,0,1,0,0,0,0,0,1,1,0,4.13
0,1,0,0,0,0,0,1,0,1,1,0,4.54
0,1,0,1,0,0,0,1,0,1,1,0,4.53
1,0,0,0,0,1,0,1,0,1,1,0,2.65
1,0,0,0,0,1,0,1,1,0,1,0,2.68
1,0,0,1,0,1,0,0,0,0,0,0,2.65
0,1,1,1,1,1,1,0,0,0,1,0,1.76
1,0,0,0,0,1,0,1,0,0,1,0,2.65
0,1,1,0,0,0,1,1,0,0,0,0,4.672120304885802
0,0,0,0,0,0,0,0,1,0,0,1,4.17
1,1,0,1,1,1,1,1,1,0,0,1,4.6715992906953385
0,0,1,0,1,1,0,1,0,0,0,0,4.678905449231832
1,0,1,1,1,1,0,0,1,0,1,0,4.676029943299726
1,0,0,0,0,1,0,1,0,1,1,0,2.65
1,0,0,1,1,1,1,0,0,0,0,0,4.675953241478475
1,0,1,1,1,1,1,0,0,1,0,1,4.673551701995577
0,0,0,0,0,0,1,0,1,1,1,1,4.673581084897272
1,0,1,1,1,1,1,0,0,0,1,0,2.65
