iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.08
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,1.06
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.06
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.05
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.05
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,1.03
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.08
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,90,1.07
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,90,1.0
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.06
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.09
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.07
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,90,1.1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.07
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,1.04
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,90,1.11
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,10,1.05
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.05
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.09
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,1.06
0,0,0,1,1,0,1,1,1,1,0,1,0,0,1,1,0,90,2.1589831996143736
0,1,0,1,1,1,0,0,1,0,1,1,1,1,1,0,0,90,2.1521482998747823
1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,10,2.1514343197683456
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,10,2.152405886792109
1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,90,2.1558770970252876
1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,10,2.1556631407894864
0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,10,2.1563989665248164
0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,10,2.1573474371462775
0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,10,2.153837467639644
0,1,0,1,1,1,0,0,1,1,1,0,1,1,0,1,1,10,2.1511603282494467
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.09
0,0,1,0,0,0,1,1,0,0,1,1,1,0,1,1,0,90,2.1528980055797518
1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,90,2.1589371496476906
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.05
0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,90,2.1523510507922397
0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,90,2.15656792509346
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,90,2.1577215094498827
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.06
1,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1,10,2.1561920540003294
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.07
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,90,2.154093084303397
0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,90,2.1555960520993085
0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,90,2.153691778947856
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,1.05
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,90,2.1550896697347945
0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,90,2.1528475637589217
0,1,1,0,0,1,1,1,1,0,0,0,1,1,0,1,0,90,2.158468847452555
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,10,2.154157613587412
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,90,1.05
0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,90,2.156864580804582
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,2.152809557668239
0,1,0,0,0,0,1,1,0,1,1,0,1,0,1,1,0,90,2.1578331385269385
0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.1580623646991737
0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,2.158110493130478
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,2.157240176060671
1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,90,2.1580050866974854
1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,2.1584684441712936
0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,90,2.1544571242751185
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,1.04
0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,90,2.1547827824577306
1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.155890747807618
0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,90,2.155978491241902
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,10,1.03
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,90,2.155926531762243
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,10,2.151650707358968
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,10,2.152669145428763
1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,90,2.15616531855658
0,1,0,0,0,0,1,1,1,0,1,1,1,0,0,1,1,90,2.1551368918102978
0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,90,2.1537718256199936
0,0,0,1,0,1,1,1,0,0,0,1,1,0,1,1,0,90,2.157409767277159
0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,90,2.1580829143528617
0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,90,2.155475379380156
0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,10,2.1532131124384937
0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,90,2.154222664298402
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,90,1.14
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,90,2.158477763698232
0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,90,2.1588270131992133
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.05
0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,90,2.1539579014413506
0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,10,2.15722041595444
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,10,2.1524153470754905
0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,90,2.156028277947624
0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,90,2.1515879894447303
1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,2.152646018321344
0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,10,2.1561435743742656
0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,90,2.15751571559632
0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.1584369029521593
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,90,1.06
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.06
0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,90,2.157282247637315
