iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,90,1.48
0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,90,1.48
0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,90,1.47
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,1.54
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,1.48
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,90,1.47
0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,10,1.48
0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,90,1.53
0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,10,1.46
0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,10,1.44
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.51
0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,90,1.47
0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,90,1.47
0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,90,1.48
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,90,1.47
0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,90,1.45
0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,90,1.47
0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,90,1.5
1,1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,1,90,1.8857879237832167
0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,10,1.8855991762830089
1,0,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,10,1.8865809483476537
1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,90,1.8825446842959328
0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,90,1.8885743471766931
1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,10,1.8881982669793305
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,1.8844735464224016
0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,90,1.8888020173852564
1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,90,1.8834844493527807
0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,10,1.8844791860078511
1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,90,1.886355414155357
1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,10,1.888634590566982
